Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-07 15:56:36.152,0.0,TCP,192.168.200.8,62054,10012_34,80,1,55,1,.A....
2017-04-09 11:09:28.506,0.0,TCP,192.168.200.8,61019,10158_155,443,1,55,1,.A....
2017-04-05 08:25:28.556,0.0,TCP,10573_70,443,192.168.220.16,53408,1,66,1,.A....
2017-04-07 10:44:34.770,0.085,TCP,192.168.200.4,34347,16390_22,443,15,1694,1,.AP.S.
2017-04-11 10:27:21.331,0.0,TCP,10056_15,443,192.168.220.13,39853,1,66,1,.A....
2017-04-07 15:57:35.723,0.037,TCP,192.168.200.9,59929,11027_34,443,5,393,1,.AP..F
2017-04-10 14:41:20.539,0.0,TCP,192.168.220.4,54835,12887_171,80,1,74,1,....S.
2017-04-05 12:26:35.325,0.003,UDP,DNS,53,192.168.220.11,52956,2,546,1,......
2017-04-05 09:36:39.938,0.294,TCP,10784_4,443,192.168.220.9,60464,4,698,1,.AP.S.
2017-04-10 01:20:13.552,0.0,UDP,DNS,53,192.168.200.8,50741,1,91,1,......
2017-04-10 06:35:06.301,0.031,TCP,192.168.220.4,58144,10223_4,443,3,251,1,.AP..F
2017-04-10 21:59:08.929,0.227,TCP,10499_78,443,192.168.210.5,63015,2,200,1,.AP...
2017-04-07 10:40:04.754,0.001,UDP,192.168.220.13,33035,DNS,53,2,154,1,......
2017-04-06 13:16:50.431,0.0,TCP,192.168.200.9,51080,10609_250,443,1,55,1,.A....
2017-04-05 07:31:55.991,0.117,TCP,192.168.220.15,37463,10110_11,443,10,2028,1,.AP.S.
2017-04-07 15:43:27.454,0.0,TCP,10656_106,80,192.168.220.14,48989,1,66,1,.A....
2017-04-06 14:04:25.258,0.058,TCP,10057_29,80,192.168.220.13,60779,2,1724,1,.AP...
2017-04-06 10:14:49.501,0.0,UDP,DNS,53,192.168.200.4,34388,1,107,1,......
2017-04-10 10:58:08.147,0.068,TCP,11184_35,443,192.168.220.4,48381,4,424,1,.AP.S.
2017-04-11 13:58:53.384,0.0,TCP,10063_33,80,192.168.220.13,35478,1,66,1,.A....
2017-04-05 11:20:07.581,0.0,TCP,192.168.220.7,51228,10714_139,80,1,54,1,...R..
2017-04-05 14:25:14.470,0.021,TCP,10163_9,443,192.168.220.11,60684,3,193,1,.AP..F
2017-04-10 12:07:26.626,0.0,TCP,192.168.220.16,38916,10128_221,443,1,66,1,.A....
2017-04-09 12:07:51.536,0.0,TCP,10296_238,443,192.168.210.4,55411,1,100,1,.AP...
2017-04-11 23:02:27.353,0.051,TCP,EXT_SERVER,8000,192.168.200.8,52845,7,654,1,.AP.SF
2017-04-05 11:04:00.838,0.001,UDP,DNS,53,192.168.220.9,35199,2,276,1,......
2017-04-07 08:32:00.927,0.101,TCP,16447_187,443,192.168.210.5,53959,2,139,1,.AP..F
2017-04-07 18:15:43.382,0.0,TCP,192.168.210.5,54079,10381_200,443,1,55,1,.A....
2017-04-07 06:08:37.911,1.753,TCP,10125_12,443,192.168.210.5,57594,13,9314,1,.AP.SF
2017-04-08 17:26:53.823,0.0,TCP,10056_142,443,192.168.220.14,37330,1,66,1,.A....
2017-04-07 18:51:37.795,0.0,TCP,192.168.100.5,445,192.168.220.15,58112,1,70,1,.AP...
2017-04-10 16:20:05.318,0.822,TCP,192.168.220.8,34761,10296_226,443,21,3962,1,.AP...
2017-04-10 18:32:12.586,0.0,TCP,192.168.100.5,445,192.168.220.14,53240,1,70,1,.AP...
2017-04-06 14:05:17.675,0.46,TCP,192.168.200.5,41372,10199_162,80,4,1623,1,.AP...
2017-04-07 18:56:11.429,2.422,TCP,10743_1,443,192.168.220.8,33560,7,5346,1,.AP.S.
2017-04-07 15:41:10.478,0.127,TCP,192.168.200.5,32930,10124_1,80,5,770,1,.AP.SF
2017-04-06 17:12:12.049,0.0,UDP,192.168.220.13,59323,DNS,53,1,77,1,......
2017-04-08 16:48:00.912,0.024,TCP,192.168.220.14,46335,10537_108,80,2,120,1,.A.R.F
2017-04-11 08:44:58.791,0.265,TCP,192.168.210.5,52244,10107_59,443,3,193,1,.AP..F
2017-04-11 13:34:02.149,0.038,TCP,10195_190,443,192.168.220.13,33045,2,163,1,.AP..F
2017-04-10 14:40:30.790,0.0,TCP,10056_142,443,192.168.220.4,35014,1,66,1,.A....
2017-04-10 07:51:25.638,0.0,TCP,192.168.100.5,445,192.168.220.5,55030,1,108,1,.AP...
2017-04-05 16:09:09.427,0.005,UDP,192.168.220.14,50439,DNS,53,2,152,1,......
2017-04-06 07:41:13.572,0.0,UDP,DNS,53,192.168.210.5,54369,1,128,1,......
2017-04-11 07:06:25.825,0.0,TCP,192.168.220.15,55956,10060_27,80,1,66,1,.A...F
2017-04-09 08:30:10.086,0.0,UDP,192.168.100.4,56070,DNS,53,1,74,1,......
2017-04-05 12:47:35.440,0.0,TCP,11054_192,443,192.168.200.9,50036,1,66,1,.A....
2017-04-07 15:18:58.544,0.008,TCP,10224_173,80,192.168.220.4,43412,8,50597,1,.AP...
2017-04-05 12:11:29.552,0.0,TCP,192.168.220.14,46862,10194_100,80,1,66,1,.A....
2017-04-08 13:56:19.060,0.0,TCP,10296_234,443,192.168.220.7,32975,1,66,1,.AP...
2017-04-05 09:18:55.550,0.0,TCP,11928_57,80,192.168.210.4,52468,1,66,1,.A....
2017-04-06 11:30:07.794,0.0,TCP,10096_86,443,192.168.220.6,56825,1,66,1,.A....
2017-04-05 16:22:24.455,0.0,UDP,192.168.220.4,52057,DNS,53,2,154,1,......
2017-04-08 16:50:34.858,0.0,TCP,10429_162,443,192.168.220.14,48336,1,66,1,.A....
2017-04-05 09:50:58.386,0.0,TCP,10081_164,80,192.168.220.11,52889,1,66,1,.A....
2017-04-06 10:40:48.711,0.0,UDP,192.168.200.8,54597,DNS,53,1,74,1,......
2017-04-07 10:01:10.815,0.0,TCP,10012_17,80,192.168.200.8,60176,1,66,1,.A....
2017-04-05 10:56:19.252,0.104,TCP,192.168.200.4,37804,10367_98,443,3,215,1,.AP..F
2017-04-11 17:11:18.544,0.0,UDP,192.168.220.14,55128,DNS,53,2,152,1,......
2017-04-07 15:58:48.376,2.096,TCP,10499_34,443,192.168.200.8,62943,18,11297,1,.AP.S.
2017-04-10 12:29:39.886,0.0,TCP,192.168.200.9,55756,15129_34,443,1,55,1,.A....
2017-04-07 16:49:23.462,0.0,TCP,192.168.220.13,52986,10094_75,443,1,66,1,.A....
2017-04-07 15:57:24.515,0.0,UDP,DNS,53,192.168.200.9,51797,1,249,1,......
2017-04-06 10:17:22.968,0.123,TCP,192.168.220.7,34561,10240_193,443,9,1245,1,.AP.S.
2017-04-08 07:05:26.904,0.0,UDP,DNS,53,192.168.200.9,57287,1,91,1,......
2017-04-10 12:10:58.305,0.603,TCP,192.168.220.15,50604,11657_77,443,5,3524,1,.AP...
2017-04-08 08:56:32.136,0.0,UDP,DNS,53,192.168.200.8,56940,1,89,1,......
2017-04-06 11:46:20.582,0.0,TCP,10056_129,443,192.168.220.12,42316,1,66,1,.A....
2017-04-10 16:18:18.459,0.0,TCP,10538_148,80,192.168.220.14,56903,1,66,1,.A....
2017-04-10 12:51:51.069,0.063,TCP,12195_154,443,192.168.220.14,33071,4,902,1,.AP...
2017-04-11 07:18:45.932,0.016,TCP,192.168.220.15,51321,10057_29,80,2,563,1,.AP...
2017-04-11 11:13:10.590,0.0,TCP,192.168.220.4,38036,13286_180,80,1,54,1,.A....
2017-04-08 11:10:49.146,0.07,TCP,10296_238,443,192.168.220.14,39055,5,965,1,.AP...
2017-04-05 10:22:19.431,0.017,TCP,192.168.220.14,34282,10074_39,443,3,215,1,.AP..F
2017-04-10 12:10:01.654,0.0,TCP,10449_5,443,192.168.220.16,52256,1,54,1,.A....
2017-04-11 14:43:57.431,0.0,TCP,10229_197,80,192.168.210.5,58875,1,66,1,.A....
2017-04-11 12:50:23.246,0.0,TCP,10321_204,443,192.168.200.4,56262,1,1126,1,.AP...
2017-04-08 02:15:06.927,0.129,TCP,14645_180,443,192.168.200.9,51217,5,535,1,.AP.S.
2017-04-11 07:53:25.124,0.0,TCP,10060_27,80,192.168.220.9,33943,1,66,1,.A....
2017-04-06 11:04:48.231,0.0,TCP,192.168.100.5,445,192.168.220.7,40199,1,108,1,.AP...
2017-04-06 17:43:07.775,0.0,TCP,10001_232,443,192.168.210.5,59589,1,66,1,.A....
2017-04-08 16:42:13.930,0.0,TCP,10313_80,80,192.168.220.14,53494,1,66,1,.A....
2017-04-06 17:25:12.965,0.0,TCP,10951_141,443,192.168.220.13,52383,1,66,1,.A....
2017-04-05 15:01:39.975,0.021,TCP,192.168.220.8,34025,11096_71,443,3,229,1,.AP..F
2017-04-10 14:47:38.120,0.152,TCP,192.168.200.8,65106,10162_1,443,3,387,1,.AP...
2017-04-11 16:11:34.297,0.023,TCP,192.168.220.9,53504,11435_68,443,3,229,1,.AP..F
2017-04-05 16:13:05.392,0.003,TCP,192.168.220.6,57868,10521_178,443,2,132,1,.A...F
2017-04-05 17:00:57.097,0.195,TCP,10261_221,443,192.168.220.7,54069,2,979,1,.AP...
2017-04-06 15:49:07.283,0.089,TCP,10005_36,443,192.168.200.9,54988,2,200,1,.AP...
2017-04-07 13:19:19.249,0.022,TCP,10305_153,443,192.168.200.9,62324,3,162,1,.A...F
2017-04-07 13:00:18.177,0.0,UDP,192.168.220.13,44442,DNS,53,1,73,1,......
2017-04-05 14:27:42.817,1.215,TCP,192.168.220.8,36950,10223_24,80,42,17379,1,.AP.S.
2017-04-11 13:35:40.364,0.0,TCP,192.168.220.13,41319,11471_173,443,2,163,1,.AP..F
2017-04-10 16:18:32.790,0.0,TCP,13706_245,80,192.168.220.14,48539,1,66,1,.A....
2017-04-08 16:34:07.989,0.0,TCP,192.168.220.14,47258,16402_194,80,1,66,1,.A....
2017-04-11 06:48:01.745,0.0,TCP,12071_116,443,192.168.210.5,50258,1,66,1,.A....
2017-04-11 14:52:28.381,0.03,TCP,192.168.220.4,35648,10119_15,80,2,132,1,.A...F
2017-04-11 15:24:31.609,0.039,TCP,11781_29,443,192.168.200.5,46500,5,3857,1,.AP...
2017-04-07 16:23:18.709,2.291,TCP,10117_88,443,192.168.220.6,42022,11,1864,1,.AP.SF
2017-04-06 16:35:29.577,0.0,UDP,192.168.220.15,57112,DNS,53,2,164,1,......
2017-04-08 20:32:26.908,0.308,TCP,192.168.200.9,57185,14645_180,443,7,1153,1,.AP.S.
2017-04-07 10:41:42.255,0.009,UDP,192.168.200.4,34288,DNS,53,2,142,1,......
2017-04-05 07:56:32.207,0.013,TCP,10060_27,80,192.168.220.6,32965,2,132,1,.A...F
2017-04-06 12:33:52.762,0.0,TCP,192.168.220.13,53128,11551_80,80,1,66,1,.A....
2017-04-08 16:03:21.770,0.094,TCP,10278_34,443,192.168.220.14,43001,5,531,1,.AP...
2017-04-06 11:12:29.294,0.0,TCP,10296_230,80,192.168.200.4,49675,1,66,1,.A....
2017-04-11 09:59:13.436,0.0,TCP,11062_193,80,192.168.220.9,58630,1,66,1,.A....
2017-04-06 06:46:06.241,0.0,TCP,10060_27,80,192.168.220.11,52164,1,66,1,.A....
2017-04-10 16:32:33.247,0.001,UDP,192.168.220.13,49411,DNS,53,2,158,1,......
2017-04-05 13:49:29.772,0.083,TCP,192.168.220.7,40388,10163_21,443,8,1629,1,.AP.S.
2017-04-06 18:25:59.523,0.064,TCP,192.168.220.7,33244,10057_29,80,4,1126,1,.AP...
2017-04-05 11:43:46.073,0.0,TCP,192.168.220.15,59035,11331_108,443,1,66,1,.A....
2017-04-05 09:49:52.209,0.03,UDP,DNS,53,192.168.200.5,44074,2,231,1,......
2017-04-11 16:07:28.840,0.172,TCP,14215_242,443,192.168.220.9,40233,2,650,1,.AP...
2017-04-05 15:54:12.013,0.0,TCP,192.168.220.14,44435,10318_7,443,1,66,1,.A....
2017-04-06 17:46:17.033,0.0,TCP,192.168.210.5,59769,10252_4,80,1,55,1,.A....
2017-04-11 13:02:54.967,0.0,UDP,192.168.200.9,63830,DNS,53,1,76,1,......
2017-04-05 08:26:11.437,0.0,TCP,192.168.220.13,48001,10937_173,443,1,66,1,.A....
2017-04-07 11:55:15.882,0.0,TCP,11542_161,80,192.168.200.8,54064,1,66,1,.A....
2017-04-11 15:52:34.023,0.0,TCP,10389_108,443,192.168.220.4,52527,1,1350,1,.AP...
2017-04-06 12:48:17.058,0.0,TCP,11826_111,443,192.168.220.5,52483,1,66,1,.A....
2017-04-09 21:07:34.358,0.0,UDP,DNS,53,192.168.200.8,56135,1,89,1,......
2017-04-06 16:34:26.397,0.0,TCP,10001_232,80,192.168.200.9,56354,1,66,1,.A....
2017-04-10 11:27:25.346,0.118,TCP,192.168.220.8,46338,10151_143,443,9,1365,1,.AP.S.
2017-04-05 13:28:30.242,0.0,TCP,192.168.220.5,36928,10057_29,80,1,66,1,.A....
2017-04-08 15:45:57.747,0.021,TCP,10223_24,80,192.168.220.14,53492,2,132,1,.A...F
2017-04-10 14:37:05.470,0.002,UDP,192.168.220.9,56147,DNS,53,2,170,1,......
2017-04-06 06:46:38.218,2.486,TCP,192.168.220.11,55880,10629_11,443,78,9962,1,.AP...
2017-04-11 15:49:51.010,0.497,TCP,192.168.200.8,57024,13706_245,80,5,1194,1,.AP.S.
2017-04-06 17:51:47.322,0.0,TCP,192.168.220.7,54846,10086_192,80,1,66,1,.A....
2017-04-05 08:01:08.794,1.217,TCP,11231_219,443,192.168.220.15,38932,6,1313,1,.AP..F
2017-04-10 08:56:01.318,0.002,UDP,DNS,53,192.168.220.10,54054,2,359,1,......
2017-04-08 15:39:23.605,0.0,TCP,192.168.220.14,37910,10081_164,443,1,66,1,.A....
2017-04-11 16:59:01.933,0.0,TCP,192.168.220.15,38406,10169_169,80,1,66,1,.A....
2017-04-06 16:19:02.405,0.0,TCP,192.168.220.7,38962,11263_71,80,1,66,1,.A....
2017-04-06 14:25:06.025,0.039,TCP,192.168.210.5,60802,10163_10,443,2,108,1,.A...F
2017-04-07 12:32:40.096,0.004,UDP,192.168.220.5,47197,DNS,53,2,158,1,......
2017-04-06 15:51:25.288,0.0,TCP,192.168.200.9,56009,10279_224,443,1,55,1,.A....
2017-04-10 11:09:16.194,0.096,TCP,192.168.220.13,47263,10117_88,443,10,2029,1,.AP.SF
2017-04-07 14:38:16.988,0.864,TCP,192.168.200.8,50870,11062_193,80,5,4699,1,.AP...
2017-04-06 11:04:22.896,0.0,TCP,11113_245,443,192.168.220.12,47282,1,54,1,.A...F
2017-04-11 10:33:20.816,0.036,TCP,10095_80,80,192.168.220.13,32771,3,1007,1,.AP.S.
2017-04-06 17:44:59.515,0.88,TCP,13717_11,80,192.168.210.5,59902,4,2175,1,.AP.S.
2017-04-06 12:48:52.015,0.0,TCP,10702_91,443,192.168.220.13,54164,1,66,1,.A....
2017-04-06 11:40:17.126,1.15,TCP,192.168.220.6,41375,11322_200,443,4,1121,1,.AP...
2017-04-07 06:09:40.881,0.0,TCP,192.168.210.5,57660,10012_11,80,1,55,1,.A....
2017-04-11 13:06:52.412,0.0,TCP,192.168.220.13,53756,10655_127,443,1,66,1,.A....
2017-04-06 16:18:04.836,0.0,TCP,192.168.220.7,44446,10068_66,80,1,66,1,.A....
2017-04-10 14:17:57.260,0.0,TCP,192.168.220.10,42625,10573_70,443,1,66,1,.A....
2017-04-05 10:59:14.920,0.0,TCP,192.168.100.5,445,192.168.220.14,38583,1,108,1,.AP...
2017-04-06 07:35:21.562,0.0,TCP,192.168.220.15,36960,10261_146,443,1,66,1,.A....
2017-04-09 14:52:27.219,0.0,TCP,192.168.100.5,445,192.168.220.10,59649,1,108,1,.AP...
2017-04-05 15:40:30.934,0.564,TCP,10085_66,443,192.168.220.5,55936,18,23965,1,.AP.S.
2017-04-06 09:36:20.563,0.0,UDP,DNS,53,192.168.210.5,50289,1,121,1,......
2017-04-07 13:38:19.259,0.0,TCP,192.168.220.4,46265,10057_66,443,2,163,1,.AP..F
2017-04-07 06:35:49.655,0.0,TCP,192.168.220.9,40251,10120_132,443,1,66,1,.A....
2017-04-10 12:08:12.544,0.0,TCP,10151_220,443,192.168.220.15,36409,1,54,1,.A....
2017-04-05 16:48:35.297,0.0,TCP,10609_250,443,192.168.200.8,60145,1,66,1,.A....
2017-04-11 03:33:14.838,0.0,UDP,192.168.200.9,60125,DNS,53,1,75,1,......
2017-04-11 10:49:02.890,0.0,TCP,10086_192,80,192.168.220.15,43178,1,66,1,.A....
2017-04-06 12:19:58.632,0.0,TCP,10007_19,443,192.168.200.9,55352,1,54,1,.A....
2017-04-10 11:27:49.430,0.032,UDP,DNS,53,192.168.220.8,34647,2,482,1,......
2017-04-05 10:41:57.498,0.0,TCP,192.168.220.5,51610,10199_14,80,1,66,1,.A....
2017-04-10 18:52:35.639,1.085,TCP,192.168.220.15,47932,10687_220,80,3,162,1,.A...F
2017-04-05 12:05:30.497,0.099,TCP,10481_6,443,192.168.220.6,53513,3,358,1,.AP.S.
2017-04-07 14:56:40.930,0.0,TCP,192.168.220.14,46664,13050_13,80,1,66,1,.A....
2017-04-05 16:00:47.311,0.704,TCP,192.168.220.13,34798,10060_27,80,8,1388,1,.AP.S.
2017-04-10 16:07:18.459,0.0,TCP,11271_252,443,192.168.220.14,32927,1,66,1,.A....
2017-04-05 15:15:13.541,0.0,TCP,10112_133,80,192.168.220.11,51952,1,66,1,.A...F
2017-04-09 05:14:26.909,0.0,UDP,192.168.200.9,54664,DNS,53,1,75,1,......
2017-04-06 10:39:43.571,0.0,TCP,192.168.220.10,33893,10068_98,80,1,66,1,.A....
2017-04-05 17:33:19.196,0.0,TCP,192.168.220.15,36765,10713_17,80,1,66,1,.A....
2017-04-06 16:01:05.603,0.0,TCP,10077_156,80,192.168.220.9,57556,1,78,1,.A....
2017-04-11 13:02:39.140,0.0,TCP,192.168.200.9,62239,10057_29,80,1,55,1,.A....
2017-04-05 13:35:24.603,1.337,TCP,10057_29,80,192.168.220.15,43989,2,1724,1,.AP...
2017-04-05 10:44:50.896,0.032,TCP,10107_199,443,192.168.200.4,60246,4,295,1,.AP..F
2017-04-08 07:23:37.855,1.077,TCP,192.168.220.7,33083,11014_185,443,6,2395,1,.AP...
2017-04-09 02:16:01.856,0.002,TCP,192.168.220.12,43950,192.168.100.5,445,2,174,1,.AP...
2017-04-05 12:53:20.818,0.002,TCP,192.168.220.7,52588,11196_175,443,2,132,1,.A...F
2017-04-07 06:35:08.092,0.199,TCP,11950_38,443,192.168.220.9,36559,6,5903,1,.AP.S.
2017-04-06 16:52:20.247,0.0,UDP,DNS,53,192.168.200.9,58312,1,327,1,......
2017-04-07 13:17:27.889,0.0,TCP,192.168.220.8,50307,10012_19,80,1,66,1,.A....
2017-04-05 14:05:44.280,0.08,TCP,192.168.220.8,44320,10575_79,443,4,228,1,.A.R.F
2017-04-07 13:26:52.338,0.29,TCP,10531_249,443,192.168.220.11,51566,6,5402,1,.AP.S.
2017-04-11 13:56:13.847,0.001,UDP,192.168.220.16,38046,DNS,53,2,156,1,......
2017-04-06 12:36:25.779,0.029,TCP,10273_211,80,192.168.220.7,41982,4,1989,1,.AP.S.
2017-04-05 17:29:22.325,0.335,TCP,15275_8,443,192.168.220.15,56342,5,503,1,.AP.S.
2017-04-08 16:04:57.048,0.023,TCP,192.168.220.14,56012,13706_245,80,2,132,1,.A...F
2017-04-05 07:57:00.209,0.001,UDP,DNS,53,192.168.220.6,50529,2,223,1,......
2017-04-07 09:01:23.956,0.703,TCP,192.168.220.4,59382,11327_191,443,15,15763,1,.AP...
2017-04-05 15:37:35.831,0.0,TCP,192.168.220.13,48364,10457_208,443,1,66,1,.A....
2017-04-11 12:23:44.281,0.907,TCP,10078_77,443,192.168.220.4,51305,3,198,1,.A...F
2017-04-11 10:17:48.042,0.0,TCP,192.168.220.14,60149,10433_232,443,2,108,1,...R..
2017-04-07 11:24:56.764,0.011,TCP,192.168.200.9,56497,10224_164,80,3,686,1,.AP.S.
2017-04-05 11:33:43.067,0.0,TCP,10000_35,443,192.168.210.5,52085,1,66,1,.A....
2017-04-11 10:44:44.208,0.048,TCP,192.168.220.16,38603,10321_204,443,5,906,1,.AP.S.
2017-04-07 12:04:13.376,0.0,TCP,10296_230,80,192.168.210.4,54394,1,66,1,.A....
2017-04-07 15:18:37.104,0.0,TCP,192.168.220.4,37609,10056_87,443,1,66,1,.A....
2017-04-08 15:39:18.016,0.072,TCP,10714_139,443,192.168.220.14,56427,6,808,1,.AP.SF
2017-04-11 13:57:25.709,0.114,TCP,192.168.220.13,49498,10124_1,80,5,770,1,.AP.SF
2017-04-06 14:29:20.230,0.0,TCP,192.168.210.5,61449,14193_154,80,1,55,1,.A....
2017-04-05 12:10:28.680,0.02,TCP,192.168.220.14,39862,10725_50,80,2,547,1,.AP...
2017-04-11 17:36:24.805,0.0,TCP,192.168.200.9,56451,10057_29,80,1,55,1,.A....
2017-04-10 21:20:55.082,0.0,TCP,10425_118,443,192.168.210.5,62967,1,66,1,.A....
2017-04-06 16:52:36.901,0.039,TCP,192.168.210.5,54415,10068_66,443,5,1043,1,.AP...
2017-04-11 06:52:45.465,0.0,TCP,192.168.210.5,51588,11628_5,443,1,55,1,.A....
2017-04-05 17:41:04.503,0.0,TCP,192.168.220.4,37464,10987_129,443,1,66,1,.A...F
2017-04-06 11:22:34.371,0.0,TCP,192.168.200.9,58265,10060_27,80,1,55,1,.A....
2017-04-06 13:01:21.313,0.0,TCP,10321_204,443,192.168.220.5,51337,2,163,1,.AP..F
2017-04-11 11:30:54.370,0.0,TCP,10056_105,443,192.168.220.11,51160,1,66,1,.A....
2017-04-06 15:52:00.395,0.927,TCP,10063_33,80,192.168.200.8,50594,93,334618,1,.AP...
2017-04-11 12:41:29.799,0.0,TCP,16454_156,443,192.168.200.8,57385,1,66,1,.A....
2017-04-08 19:33:34.310,1.63,TCP,10296_238,443,192.168.200.8,65380,6,695,1,.AP...
2017-04-05 11:55:17.453,0.0,TCP,10071_22,80,192.168.220.13,34433,1,66,1,.A....
2017-04-06 12:46:26.176,0.0,UDP,DNS,53,192.168.220.13,59811,1,149,1,......
2017-04-06 10:13:54.371,0.028,TCP,10107_5,80,192.168.210.5,59908,2,108,1,.A...F
2017-04-10 16:20:26.358,0.893,TCP,192.168.200.8,59798,10296_230,443,47,3594,1,.AP...
2017-04-06 04:35:10.441,0.0,TCP,192.168.100.5,445,192.168.220.8,54080,1,70,1,.AP...
2017-04-11 23:23:45.082,0.0,TCP,192.168.100.5,445,192.168.220.6,58234,1,108,1,.AP...
2017-04-10 11:19:48.332,0.001,UDP,192.168.220.13,33871,DNS,53,2,160,1,......
2017-04-10 09:58:27.754,0.0,TCP,192.168.220.13,52106,10082_131,443,1,66,1,.A....
2017-04-07 09:09:48.173,0.0,TCP,192.168.200.8,57063,10063_33,80,1,66,1,....S.
2017-04-07 14:52:59.584,0.139,TCP,10135_170,443,192.168.200.8,54782,4,382,1,.AP.SF
2017-04-10 13:33:27.612,0.802,TCP,10118_111,443,192.168.210.5,59202,5,3529,1,.AP.S.
2017-04-09 11:57:49.306,0.0,TCP,192.168.200.8,63881,10194_74,443,1,55,1,.A....
2017-04-07 15:40:03.512,0.0,UDP,192.168.220.14,41825,DNS,53,2,146,1,......
2017-04-07 06:56:33.108,0.0,TCP,10653_185,443,192.168.220.9,54657,1,66,1,.A....
2017-04-10 12:27:12.401,0.0,UDP,DNS,53,192.168.200.9,58248,1,289,1,......
2017-04-05 18:18:11.283,0.0,TCP,10714_139,80,192.168.220.7,45352,1,254,1,.A...F
2017-04-09 12:13:08.322,0.0,TCP,192.168.100.5,445,192.168.200.4,48646,1,108,1,.AP...
2017-04-06 17:28:11.176,0.0,TCP,192.168.220.9,42591,10081_164,443,1,66,1,.A....
2017-04-07 14:50:50.899,2.313,TCP,192.168.200.8,54177,10544_6,443,16,1620,1,.AP.SF
2017-04-10 10:00:17.334,1.082,TCP,10057_29,80,192.168.220.9,58654,2,1724,1,.AP...
2017-04-07 15:54:09.842,0.0,TCP,192.168.220.12,56848,10056_82,443,1,66,1,.A....
2017-04-10 12:16:39.572,0.0,TCP,192.168.220.15,38835,10058_155,443,1,66,1,.A....
2017-04-05 07:45:30.844,0.0,TCP,192.168.220.7,37211,10346_13,80,1,66,1,.A....
2017-04-05 15:24:33.511,0.237,TCP,10499_38,443,192.168.220.11,44945,11,4867,1,.AP.SF
2017-04-10 10:22:40.687,0.0,TCP,192.168.220.14,43741,10085_100,443,2,108,1,...R..
2017-04-07 15:56:58.135,0.0,UDP,192.168.200.8,55248,DNS,53,1,77,1,......
2017-04-11 07:52:07.783,0.0,UDP,DNS,53,192.168.220.4,36457,2,408,1,......
2017-04-08 16:47:56.635,0.0,TCP,192.168.220.14,42435,12843_49,80,1,66,1,.A....
2017-04-06 14:27:15.350,0.022,TCP,10099_101,80,192.168.210.5,60785,2,108,1,.A...F
2017-04-10 17:25:13.240,0.0,TCP,16555_60,443,192.168.220.4,35633,2,163,1,.AP..F
2017-04-05 15:51:09.889,0.0,TCP,192.168.220.8,36025,10979_53,80,1,54,1,.A....
2017-04-08 16:58:31.312,0.0,TCP,11024_86,443,192.168.220.7,38578,1,66,1,.A....
2017-04-11 10:29:59.467,0.213,TCP,192.168.200.4,50204,EXT_SERVER,8082,18,2400,1,.AP...
2017-04-06 18:26:09.092,0.0,TCP,10276_216,80,192.168.220.7,34305,1,54,1,.A....
2017-04-07 08:23:15.106,0.0,UDP,192.168.210.5,61939,DNS,53,1,83,1,......
2017-04-06 11:01:58.958,0.175,TCP,192.168.220.12,57888,10447_157,443,2,1375,1,.AP...
2017-04-08 17:50:53.108,0.855,TCP,192.168.220.14,60088,10185_51,443,10,1412,1,.AP.S.
2017-04-06 15:51:13.588,0.0,TCP,12117_209,443,192.168.220.10,42778,1,54,1,.A....
2017-04-07 13:29:18.240,0.067,TCP,192.168.220.5,39268,11027_225,443,2,178,1,.AP...
2017-04-06 10:19:08.281,0.498,TCP,192.168.220.13,47518,10330_85,443,18,2230,1,.AP.S.
2017-04-06 12:44:37.139,0.097,UDP,DNS,53,192.168.220.13,44838,2,398,1,......
2017-04-06 09:50:26.256,0.592,TCP,10587_162,443,192.168.200.9,62503,13,5108,1,.AP.SF
2017-04-05 09:03:10.021,0.0,TCP,192.168.220.7,46485,10151_199,80,1,54,1,.A....
2017-04-10 16:32:58.623,0.036,TCP,12324_27,80,192.168.220.14,52527,2,132,1,.A...F
2017-04-11 11:11:30.172,0.0,TCP,11061_249,443,192.168.220.4,57954,1,54,1,.A...F
2017-04-07 15:30:23.550,0.0,TCP,192.168.220.14,50818,10555_31,80,1,66,1,.A...F
2017-04-11 10:10:59.456,0.003,UDP,192.168.220.8,51730,DNS,53,2,144,1,......
2017-04-10 13:42:15.614,0.0,TCP,192.168.220.16,59645,10533_50,443,1,66,1,.A....
2017-04-07 16:27:34.255,0.0,UDP,DNS,53,192.168.220.6,35498,1,189,1,......
2017-04-07 02:39:06.966,0.0,TCP,192.168.220.13,49217,192.168.100.5,445,2,174,1,.AP...
2017-04-10 11:46:40.769,3.819,TCP,192.168.220.8,36372,10223_24,80,79,30853,1,.AP.S.
2017-04-05 11:54:16.306,0.0,TCP,10236_123,80,192.168.220.13,44147,1,74,1,.A..S.
2017-04-07 12:21:21.448,0.015,TCP,192.168.200.8,60554,10533_50,443,4,247,1,.APR.F
2017-04-10 13:21:45.244,0.0,TCP,192.168.220.13,52490,13717_57,80,1,66,1,.A....
2017-04-07 14:18:00.048,0.151,TCP,10081_164,443,192.168.220.4,59681,3,2830,1,.AP...
2017-04-11 14:40:14.690,2.997,TCP,192.168.210.5,58820,10223_4,80,79,6960,1,.AP.S.
