Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-07 13:21:05.864,0.055,TCP,10056_165,443,192.168.220.8,42397,24,69696,1,.AP.S.
2017-04-06 16:20:02.551,0.0,TCP,10786_4,443,192.168.220.15,53508,1,66,1,.A....
2017-04-05 18:26:17.385,0.0,TCP,192.168.220.7,51669,11184_35,443,2,108,1,...R..
2017-04-06 17:59:18.799,0.157,TCP,10223_122,80,192.168.200.8,51145,5,1212,1,.AP.SF
2017-04-08 04:48:30.887,0.004,TCP,192.168.220.15,56413,192.168.100.5,445,2,174,1,.AP...
2017-04-10 21:33:55.177,0.267,TCP,192.168.210.5,62919,10162_1,443,2,154,1,.AP...
2017-04-05 14:31:17.199,0.0,TCP,192.168.220.8,37024,10652_2,80,1,54,1,.A....
2017-04-07 16:24:26.657,0.003,UDP,192.168.220.13,52638,DNS,53,2,152,1,......
2017-04-07 10:38:29.365,0.0,TCP,10859_60,443,192.168.220.8,59819,1,66,1,.A....
2017-04-05 11:20:20.004,0.0,TCP,192.168.200.9,58820,11714_82,443,1,55,1,.A....
2017-04-08 00:52:00.907,0.357,TCP,192.168.210.5,49491,10162_65,443,3,387,1,.AP...
2017-04-10 17:47:11.490,0.0,TCP,192.168.220.14,58335,10058_155,443,1,66,1,.A....
2017-04-05 16:08:49.091,0.0,TCP,12270_35,443,192.168.220.14,43136,1,66,1,.A....
2017-04-05 11:03:06.817,0.002,UDP,DNS,53,192.168.200.4,49370,2,226,1,......
2017-04-06 14:26:32.590,0.0,TCP,192.168.210.5,60919,10096_86,443,1,55,1,.A....
2017-04-07 15:58:12.042,0.0,TCP,10012_17,80,192.168.200.9,60857,1,66,1,.A....
2017-04-07 04:09:06.943,0.0,UDP,DNS,53,192.168.200.9,58454,1,91,1,......
2017-04-06 11:26:13.080,1.275,TCP,10296_228,80,192.168.220.11,53730,3,948,1,.AP...
2017-04-06 17:17:50.610,0.002,UDP,DNS,53,192.168.220.4,57782,2,363,1,......
2017-04-07 14:16:17.865,0.689,TCP,192.168.200.4,43894,12079_141,443,13,2187,1,.AP.S.
2017-04-08 08:56:32.136,0.0,UDP,DNS,53,192.168.200.8,56940,1,89,1,......
2017-04-10 12:28:50.898,0.0,TCP,10056_201,443,192.168.220.4,33480,1,66,1,.A....
2017-04-07 12:54:43.170,0.034,TCP,10287_42,80,192.168.220.13,39629,2,132,1,.A...F
2017-04-07 16:21:13.155,0.0,TCP,192.168.220.13,48992,11062_193,80,1,66,1,.A....
2017-04-07 10:11:19.036,0.0,UDP,192.168.220.6,53733,DNS,53,2,190,1,......
2017-04-09 05:21:12.628,0.0,UDP,192.168.220.11,138,192.168.220.255,138,1,262,1,......
2017-04-11 11:00:11.355,0.05,TCP,192.168.220.15,41772,10575_197,443,5,906,1,.AP.S.
2017-04-05 14:44:12.866,0.149,TCP,192.168.220.6,50388,10535_165,443,10,1460,1,.AP.SF
2017-04-06 17:31:57.763,0.161,TCP,192.168.220.4,55703,10789_31,80,6,1080,1,.AP.S.
2017-04-10 18:07:52.997,0.002,UDP,192.168.220.14,43844,DNS,53,2,154,1,......
2017-04-05 07:48:54.642,0.202,TCP,10070_31,443,192.168.220.7,34243,8,4422,1,.AP.S.
2017-04-11 13:30:35.963,0.0,TCP,10092_98,443,192.168.200.9,50601,1,564,1,.AP...
2017-04-05 11:23:20.164,0.0,TCP,192.168.200.4,44699,16397_45,443,2,163,1,.AP..F
2017-04-08 16:13:07.526,0.0,TCP,192.168.220.7,38601,10296_238,80,1,66,1,.A....
2017-04-06 12:21:00.410,0.0,TCP,10296_228,80,192.168.220.12,40371,1,66,1,.A....
2017-04-11 11:13:49.525,0.0,TCP,192.168.220.15,60486,12064_7,443,1,66,1,.A....
2017-04-06 15:03:58.331,0.439,TCP,192.168.220.4,33460,11096_71,443,33,3224,1,.AP.SF
2017-04-10 09:16:41.682,0.17,TCP,192.168.220.15,45685,10117_94,443,13,2176,1,.AP.SF
2017-04-07 10:01:32.309,0.023,TCP,192.168.220.16,43620,EXT_SERVER,8082,2,338,1,.AP...
2017-04-07 13:14:09.394,0.0,TCP,192.168.220.13,58127,10056_87,443,1,66,1,.A....
2017-04-10 14:07:15.717,0.563,TCP,10337_11,443,192.168.200.8,56836,7,5616,1,.AP.S.
2017-04-11 16:32:31.363,0.0,UDP,DNS,53,192.168.200.8,59960,1,90,1,......
2017-04-11 14:09:00.681,0.0,TCP,10952_67,80,192.168.210.5,51072,1,66,1,.A....
2017-04-05 15:29:21.172,0.035,TCP,192.168.210.5,52883,10005_14,80,4,523,1,.AP..F
2017-04-07 08:26:26.445,0.0,TCP,192.168.210.5,52952,10356_112,443,1,55,1,.A....
2017-04-11 14:13:03.972,0.023,TCP,192.168.220.15,37332,10223_24,80,2,140,1,.A..S.
2017-04-06 17:31:18.539,0.596,TCP,11744_27,80,192.168.220.4,58104,4,18912,1,.AP.S.
2017-04-05 11:42:59.364,0.721,TCP,192.168.200.9,60728,10026_249,443,3,598,1,.AP...
2017-04-11 07:21:00.131,0.0,TCP,192.168.220.4,34005,10056_204,80,1,66,1,.A....
2017-04-08 14:34:24.270,0.0,TCP,192.168.100.5,445,192.168.220.14,40082,1,108,1,.AP...
2017-04-06 16:45:38.349,0.0,TCP,16876_139,80,192.168.200.9,58539,1,54,1,.A....
2017-04-11 12:56:48.014,0.0,TCP,10183_96,80,192.168.200.8,60925,1,66,1,.A....
2017-04-07 12:18:07.438,0.0,TCP,192.168.200.8,60075,10105_14,80,1,55,1,.A....
2017-04-05 12:51:31.489,0.0,TCP,11744_194,80,192.168.220.13,59728,1,74,1,.A..S.
2017-04-11 10:56:57.548,0.003,UDP,DNS,53,192.168.220.4,58245,2,439,1,......
2017-04-10 13:49:25.267,0.0,TCP,12843_49,80,192.168.210.5,61203,1,66,1,.A....
2017-04-11 10:50:21.473,0.002,UDP,DNS,53,192.168.220.15,59006,2,232,1,......
2017-04-05 17:16:37.379,0.02,TCP,192.168.200.9,54421,10063_205,80,2,108,1,.A...F
2017-04-10 11:24:24.923,0.0,TCP,10168_183,443,192.168.220.8,42150,1,66,1,.A....
2017-04-05 08:56:03.062,0.0,TCP,10710_179,443,192.168.220.11,39782,1,66,1,.A....
2017-04-06 15:49:07.283,0.089,TCP,10005_36,443,192.168.200.9,54988,2,200,1,.AP...
2017-04-10 09:36:06.229,0.235,TCP,192.168.220.9,48644,11816_232,443,11,1860,1,.AP.S.
2017-04-07 14:34:39.076,0.004,UDP,192.168.220.12,60743,DNS,53,2,152,1,......
2017-04-10 10:18:20.059,0.0,UDP,DNS,53,192.168.200.8,49559,1,180,1,......
2017-04-10 15:42:47.892,0.0,TCP,192.168.220.14,38106,12324_27,80,1,66,1,.A....
2017-04-05 08:34:09.070,0.0,TCP,11380_78,443,192.168.220.16,39303,1,66,1,.A....
2017-04-11 06:16:08.376,0.0,TCP,10035_234,443,192.168.220.11,37994,1,66,1,.A....
2017-04-07 06:08:49.091,0.0,TCP,10745_138,443,192.168.210.5,57593,1,66,1,.A....
2017-04-11 10:38:25.843,0.96,TCP,192.168.220.13,33487,10328_25,443,11,1601,1,.AP.SF
2017-04-10 12:15:19.153,0.038,TCP,192.168.220.13,42137,11062_193,80,2,140,1,.A..S.
2017-04-11 06:47:18.770,0.0,TCP,192.168.220.9,55901,11956_199,80,1,66,1,.A....
2017-04-05 13:54:47.635,0.0,TCP,11551_105,80,192.168.220.14,42632,1,66,1,.A....
2017-04-10 08:36:41.594,0.0,TCP,10056_88,80,192.168.220.16,40582,1,66,1,.A....
2017-04-05 06:42:28.808,0.0,TCP,10489_150,443,192.168.210.5,58849,1,66,1,.A....
2017-04-06 12:26:40.334,5.125,TCP,192.168.220.12,51320,192.168.100.5,445,17484,53600000,1,.AP...
2017-04-06 13:36:10.444,0.0,TCP,10095_80,80,192.168.220.15,52244,1,66,1,.A....
2017-04-11 03:16:32.276,0.0,TCP,192.168.100.5,445,192.168.220.5,55030,1,108,1,.AP...
2017-04-05 11:46:35.957,0.0,TCP,10063_205,80,192.168.200.4,47086,1,66,1,.A....
2017-04-06 13:08:23.198,0.0,UDP,192.168.200.9,60656,DNS,53,1,77,1,......
2017-04-05 14:55:26.472,0.0,TCP,11283_249,443,192.168.220.13,42699,1,66,1,.A....
2017-04-05 09:33:25.137,0.0,TCP,192.168.220.4,43068,10026_67,443,1,66,1,.A....
2017-04-05 16:01:47.106,0.034,UDP,DNS,53,192.168.200.5,49823,2,282,1,......
2017-04-10 12:38:44.692,0.0,UDP,DNS,53,192.168.220.6,40348,2,234,1,......
2017-04-05 12:49:34.414,1.017,TCP,10001_232,80,192.168.220.7,34467,113,335305,1,.AP...
2017-04-07 18:07:13.522,0.0,TCP,192.168.220.14,49261,10105_16,443,5,270,1,.A....
2017-04-07 18:26:48.470,0.726,TCP,12230_16,443,192.168.220.8,52241,10,7341,1,.AP...
2017-04-10 09:01:01.353,0.0,TCP,10105_6,80,192.168.220.10,51155,1,66,1,.A..S.
2017-04-06 17:33:27.944,0.001,TCP,10145_115,443,192.168.220.7,38240,3,198,1,.A...F
2017-04-07 09:09:32.001,0.0,TCP,192.168.200.8,56566,10063_33,80,1,55,1,.A....
2017-04-11 19:16:50.349,0.0,TCP,192.168.100.5,445,192.168.220.9,38145,1,108,1,.AP...
2017-04-11 15:50:02.234,0.001,UDP,DNS,53,192.168.200.4,52475,2,259,1,......
2017-04-10 12:18:55.012,0.119,TCP,10199_2,443,192.168.220.4,42052,14,6296,1,.AP.S.
2017-04-11 09:30:44.151,0.553,TCP,192.168.200.8,51474,11885_180,443,4,1140,1,.AP...
2017-04-08 11:14:38.257,0.002,UDP,192.168.220.14,57410,DNS,53,2,146,1,......
2017-04-05 07:06:13.540,0.931,TCP,10100_133,443,192.168.210.5,61876,12,5111,1,.AP.S.
2017-04-10 11:27:49.430,0.032,UDP,DNS,53,192.168.220.8,34647,2,482,1,......
2017-04-11 08:56:22.621,0.0,TCP,192.168.210.5,54920,10107_215,443,2,108,1,.A...F
2017-04-07 12:55:45.316,0.0,TCP,192.168.220.5,38047,10575_197,443,1,66,1,.A....
2017-04-07 16:00:16.339,0.0,TCP,15916_148,443,192.168.200.8,63240,1,66,1,.A....
2017-04-06 14:04:25.258,0.058,TCP,10057_29,80,192.168.220.13,60779,2,1724,1,.AP...
2017-04-11 06:15:32.534,0.0,UDP,192.168.220.11,55132,DNS,53,2,144,1,......
2017-04-09 15:39:45.945,0.267,TCP,10296_230,443,192.168.200.8,64148,2,200,1,.AP...
2017-04-09 13:32:14.368,0.004,TCP,192.168.220.10,59649,192.168.100.5,445,2,174,1,.AP...
2017-04-08 04:27:19.524,0.0,UDP,192.168.220.7,138,192.168.220.255,138,1,262,1,......
2017-04-07 14:46:52.813,1.035,TCP,192.168.200.8,52986,10055_190,443,7,1117,1,.AP.S.
2017-04-10 11:16:19.038,0.0,TCP,12195_157,443,192.168.220.13,44035,1,112,1,.AP...
2017-04-07 10:47:57.440,0.0,UDP,192.168.220.12,52529,DNS,53,1,77,1,......
2017-04-06 10:43:14.918,0.0,TCP,10168_188,80,192.168.220.10,39978,1,66,1,.A....
2017-04-08 16:58:31.312,0.0,TCP,11024_86,443,192.168.220.7,38578,1,66,1,.A....
2017-04-07 17:48:01.573,0.227,TCP,192.168.200.8,60524,10162_129,443,2,154,1,.AP...
2017-04-05 07:25:05.384,4.086,TCP,10199_162,443,192.168.220.15,36881,34,4209,1,.AP...
2017-04-06 15:50:11.577,0.0,TCP,192.168.200.4,37562,14193_162,80,1,66,1,.A....
2017-04-05 16:09:43.506,0.002,UDP,DNS,53,192.168.220.8,58434,2,257,1,......
2017-04-11 11:41:34.059,0.041,UDP,192.168.220.13,49297,DNS,53,2,152,1,......
2017-04-07 13:32:30.580,0.072,TCP,192.168.220.4,44143,10163_9,443,6,861,1,.APRSF
2017-04-07 14:54:15.042,0.064,TCP,10558_18,443,192.168.220.11,38541,5,3309,1,.AP.S.
2017-04-05 16:04:40.185,0.0,TCP,16624_22,80,192.168.220.11,53591,1,66,1,.A....
2017-04-11 11:07:29.070,0.0,TCP,10223_24,80,192.168.220.15,56002,1,70,1,.A..S.
2017-04-10 12:05:57.904,0.0,TCP,13514_136,443,192.168.220.15,54955,1,66,1,.A....
2017-04-08 17:03:53.135,0.0,TCP,10159_99,443,192.168.220.7,34392,1,66,1,.A....
2017-04-10 08:09:45.048,0.0,TCP,10979_53,80,192.168.220.6,37446,1,54,1,.A....
2017-04-06 12:39:20.486,0.17,TCP,192.168.220.13,49648,10150_42,443,12,2230,1,.AP.S.
2017-04-05 10:28:59.279,0.001,UDP,DNS,53,192.168.220.5,49770,2,264,1,......
2017-04-10 09:35:02.629,0.103,TCP,192.168.220.9,54431,17159_12,443,2,565,1,.AP...
2017-04-10 10:07:33.018,0.0,UDP,192.168.220.13,43149,DNS,53,1,71,1,......
2017-04-07 13:44:47.861,1.915,TCP,192.168.220.8,41960,10986_192,443,1140,86665,1,.AP...
2017-04-10 18:05:09.847,0.013,TCP,192.168.220.14,52755,10026_249,80,2,132,1,.A...F
2017-04-07 16:42:21.970,0.0,TCP,192.168.200.8,53584,14774_228,80,1,55,1,.A....
2017-04-07 10:39:34.697,0.0,TCP,10251_198,443,192.168.220.8,49366,1,66,1,.A....
2017-04-10 09:53:10.070,0.014,TCP,192.168.220.16,49804,10409_168,80,2,140,1,.A..S.
2017-04-07 22:03:55.002,0.005,TCP,192.168.220.10,59649,192.168.100.5,445,2,174,1,.AP...
2017-04-11 15:40:53.044,1.575,TCP,192.168.220.8,32790,10151_220,80,10,3386,1,.AP...
2017-04-07 15:37:34.667,0.0,TCP,10109_187,443,192.168.220.14,33587,1,66,1,.A....
2017-04-07 18:07:10.508,0.5,TCP,192.168.220.14,44159,10296_230,443,19,2180,1,.AP.S.
2017-04-09 11:24:34.400,0.0,TCP,EXT_SERVER,8082,192.168.220.13,45623,1,212,1,.AP...
2017-04-11 10:56:43.379,0.013,TCP,192.168.220.13,45526,16886_101,80,2,132,1,.A...F
2017-04-10 09:54:26.204,0.0,TCP,192.168.220.16,36650,10473_210,80,1,66,1,.A....
2017-04-07 15:59:12.414,0.033,TCP,192.168.200.9,61727,10135_61,80,2,120,1,.A..S.
2017-04-07 13:43:20.987,0.0,TCP,10073_64,443,192.168.220.6,48077,2,108,1,.A...F
2017-04-06 16:19:02.405,0.0,TCP,192.168.220.7,38962,11263_71,80,1,66,1,.A....
2017-04-08 16:59:18.614,0.188,TCP,192.168.220.7,39589,10150_80,443,7,1747,1,.AP.S.
2017-04-06 17:32:04.822,0.338,TCP,192.168.200.8,58730,10081_164,80,6,782,1,.AP.SF
2017-04-11 10:35:17.854,0.0,TCP,192.168.220.9,39003,11721_186,80,1,66,1,.A...F
2017-04-06 15:11:02.739,0.0,TCP,10533_180,443,192.168.220.15,48669,1,66,1,.A....
2017-04-05 09:28:14.560,0.179,TCP,192.168.220.6,40884,10786_4,443,3,198,1,.A...F
2017-04-07 12:32:05.065,0.471,TCP,192.168.220.5,42787,10163_11,443,8,1965,1,.AP.S.
2017-04-07 13:45:19.874,0.0,TCP,10057_29,80,192.168.220.14,56909,1,66,1,.A....
2017-04-06 09:06:35.100,0.239,TCP,EXT_SERVER,8082,192.168.220.13,42186,15,1289,1,.AP...
2017-04-07 18:11:50.126,0.0,TCP,192.168.200.9,64666,10183_96,80,1,55,1,.A....
2017-04-06 07:37:55.328,0.0,TCP,12421_135,443,192.168.220.15,44349,1,54,1,.A....
2017-04-10 07:06:31.367,0.025,TCP,192.168.220.10,38520,10106_93,443,3,193,1,.AP..F
2017-04-07 13:26:09.501,0.0,TCP,192.168.220.4,60948,11718_205,443,1,66,1,.A....
2017-04-05 17:01:29.628,0.003,TCP,192.168.220.7,48375,10097_248,443,2,108,1,.A...F
2017-04-10 18:47:26.041,0.0,TCP,10223_61,80,192.168.200.9,58568,1,58,1,.A..S.
2017-04-07 18:10:49.494,0.0,TCP,192.168.200.9,64491,10057_29,80,1,55,1,.A....
2017-04-05 14:27:32.063,0.141,TCP,10106_76,80,192.168.220.14,46672,5,495,1,.AP.SF
2017-04-06 13:25:29.096,0.0,TCP,192.168.220.6,47996,10129_10,443,1,66,1,.A....
2017-04-05 16:17:41.377,0.0,TCP,13699_120,443,192.168.220.6,56135,1,66,1,.A....
2017-04-05 10:02:52.176,0.0,TCP,10026_249,80,192.168.220.11,54900,1,66,1,.A....
2017-04-07 10:25:57.381,0.0,TCP,10076_237,80,192.168.220.6,45528,1,66,1,.A....
2017-04-11 17:01:45.253,0.0,TCP,10843_117,443,192.168.220.15,47223,1,66,1,.A....
2017-04-10 13:34:07.753,0.0,TCP,10461_209,80,192.168.220.15,38419,1,66,1,.A....
2017-04-11 07:52:57.365,0.178,TCP,192.168.220.11,45142,10093_150,80,3,1866,1,.AP...
2017-04-09 11:54:40.338,0.0,TCP,10180_116,443,192.168.200.8,63121,1,66,1,.A....
2017-04-07 18:15:32.634,0.025,TCP,192.168.220.8,54690,10000_35,443,3,174,1,.A.R.F
2017-04-11 03:33:14.838,0.0,UDP,192.168.200.9,60125,DNS,53,1,75,1,......
2017-04-05 07:31:55.991,0.117,TCP,192.168.220.15,37463,10110_11,443,10,2028,1,.AP.S.
2017-04-08 00:11:11.855,0.005,TCP,192.168.220.6,35457,192.168.100.5,445,2,174,1,.AP...
2017-04-05 03:35:11.077,0.255,TCP,10199_14,443,192.168.200.8,56864,3,254,1,.AP...
2017-04-11 06:48:00.966,1.005,TCP,17089_109,443,192.168.220.9,41256,3,2812,1,.AP...
2017-04-07 07:10:28.070,0.0,TCP,192.168.220.15,32879,10296_225,80,1,66,1,.A....
2017-04-10 08:57:27.402,0.002,UDP,DNS,53,192.168.220.10,35541,2,240,1,......
2017-04-07 11:58:31.870,0.0,UDP,DNS,53,192.168.210.4,62186,1,99,1,......
2017-04-11 15:51:23.848,0.0,TCP,192.168.200.8,57279,10166_58,443,1,55,1,.A....
2017-04-07 10:38:03.491,0.0,TCP,10026_68,80,192.168.220.13,34635,1,66,1,.A....
2017-04-08 10:59:38.627,0.017,TCP,192.168.220.14,47029,10056_40,443,2,178,1,.AP...
2017-04-06 16:39:48.223,0.0,TCP,11468_77,443,192.168.220.13,54193,1,506,1,.AP...
2017-04-06 10:15:56.809,0.0,TCP,192.168.210.5,60073,10499_66,80,1,55,1,.A....
2017-04-07 15:57:52.569,0.0,TCP,192.168.220.6,47830,10060_27,80,1,66,1,.A....
2017-04-07 16:47:46.131,0.004,TCP,192.168.220.10,55174,11826_111,443,2,108,1,...R..
2017-04-06 14:51:33.153,0.022,TCP,192.168.220.10,56972,10946_49,80,2,140,1,.A..S.
2017-04-05 13:47:29.150,0.234,TCP,192.168.220.7,50111,11096_73,443,41,3438,1,.AP.S.
2017-04-11 13:59:34.861,0.015,TCP,192.168.220.4,57152,10076_237,80,2,140,1,.A..S.
2017-04-05 13:38:24.777,0.0,TCP,12977_216,443,192.168.220.7,44594,1,66,1,.A....
2017-04-11 06:30:48.301,0.021,TCP,192.168.210.5,65404,10001_232,80,2,108,1,.A...F
2017-04-10 12:16:25.524,0.439,TCP,192.168.220.4,56352,10719_52,443,13,1993,1,.AP.S.
2017-04-11 15:56:11.482,0.0,TCP,10793_174,80,192.168.200.4,40096,1,66,1,.A....
2017-04-05 14:36:47.121,0.0,TCP,192.168.220.6,54197,10060_27,80,1,66,1,.A....
2017-04-10 06:33:16.439,0.151,TCP,10223_61,443,192.168.220.4,48944,28,63130,1,.AP.S.
2017-04-06 10:39:43.571,0.0,TCP,192.168.220.10,33893,10068_98,80,1,66,1,.A....
2017-04-07 11:07:10.561,1.159,TCP,192.168.200.9,52055,10239_30,443,16,5168,1,.AP.S.
2017-04-06 10:40:04.302,0.0,TCP,10686_91,443,192.168.220.10,44944,1,54,1,.A....
2017-04-06 15:03:12.946,0.0,TCP,192.168.220.4,43512,10337_11,443,1,66,1,.A....
2017-04-08 11:10:53.309,0.015,TCP,10704_24,80,192.168.220.14,49965,2,132,1,.A...F
2017-04-07 08:26:16.019,0.02,TCP,192.168.210.5,53175,10311_147,80,2,108,1,.A...F
2017-04-06 12:01:51.811,0.0,TCP,11744_27,80,192.168.210.5,52500,1,66,1,.A....
2017-04-06 12:09:18.081,0.0,TCP,192.168.220.12,54950,10056_31,443,1,66,1,.A....
2017-04-07 18:51:37.795,0.0,TCP,192.168.100.5,445,192.168.220.15,58112,1,70,1,.AP...
2017-04-07 13:32:26.586,0.0,TCP,192.168.220.5,58789,10081_164,443,1,66,1,.A....
2017-04-07 18:56:14.827,0.562,TCP,192.168.220.8,40282,10244_15,443,5,855,1,.APRS.
2017-04-10 17:02:00.526,0.0,TCP,10077_156,443,192.168.220.9,37568,1,78,1,.A....
2017-04-05 15:01:28.755,0.02,TCP,192.168.220.8,55807,10087_41,443,3,1901,1,.AP...
2017-04-07 13:19:26.053,0.003,TCP,14369_223,443,192.168.200.9,61754,4,247,1,.AP..F
2017-04-11 17:58:24.932,0.0,TCP,192.168.220.13,44512,11384_29,80,1,66,1,.A...F
2017-04-11 10:33:49.567,0.0,TCP,192.168.220.9,38776,10056_235,443,1,66,1,.A....
2017-04-07 23:34:36.225,0.022,TCP,10068_2,443,192.168.210.5,57515,5,330,1,.APR.F
2017-04-11 08:25:46.024,0.015,TCP,192.168.220.10,49796,10261_32,443,2,569,1,.AP...
2017-04-08 07:23:37.855,1.077,TCP,192.168.220.7,33083,11014_185,443,6,2395,1,.AP...
2017-04-10 10:22:40.757,0.018,TCP,192.168.220.14,55346,11251_121,80,2,132,1,.A...F
2017-04-11 13:11:36.245,0.0,UDP,192.168.220.12,137,192.168.220.255,137,1,92,1,......
2017-04-11 12:10:15.635,0.0,TCP,10163_11,443,192.168.220.14,59080,2,1982,1,.AP...
2017-04-07 10:30:38.583,0.016,TCP,192.168.220.15,43852,10759_144,443,2,644,1,.AP...
2017-04-07 09:42:22.073,0.031,TCP,192.168.220.10,36781,10296_225,443,9,725,1,.AP...
2017-04-07 14:28:51.776,0.051,TCP,10296_238,443,192.168.200.8,65096,7,4450,1,.AP.S.
2017-04-07 08:55:37.789,0.01,UDP,192.168.200.8,1900,10031_250,1900,6,3133,1,......
2017-04-06 14:08:55.323,0.021,TCP,192.168.220.13,42203,EXT_SERVER,8082,2,338,1,.AP...
2017-04-05 07:44:10.841,0.339,TCP,192.168.220.7,56186,14846_75,443,2,216,1,.AP...
2017-04-08 02:36:21.211,0.0,UDP,192.168.200.8,49222,DNS,53,1,75,1,......
2017-04-07 12:26:15.411,0.0,TCP,10005_14,443,192.168.220.9,34260,1,112,1,.AP...
2017-04-06 12:42:47.672,0.044,TCP,192.168.220.13,40588,10296_238,443,2,132,1,.A...F
2017-04-11 12:00:47.558,0.0,TCP,192.168.220.14,46067,10261_64,443,1,66,1,.A....
2017-04-06 09:51:45.373,6.526,TCP,10119_118,443,192.168.200.9,63115,453,1900000,1,.AP.SF
2017-04-06 11:42:24.233,0.002,TCP,10305_138,443,192.168.220.6,32845,3,198,1,.A...F
2017-04-05 12:53:20.818,0.002,TCP,192.168.220.7,52588,11196_175,443,2,132,1,.A...F
2017-04-08 13:56:15.161,0.012,TCP,192.168.220.7,44821,10091_2,80,3,2581,1,.AP...
2017-04-07 10:10:28.390,0.694,TCP,11014_185,443,192.168.220.5,39534,27,25342,1,.AP...
2017-04-11 15:41:38.906,0.0,TCP,192.168.220.8,40976,10793_174,80,1,66,1,.A....
2017-04-10 15:34:52.783,0.0,TCP,192.168.220.14,40771,10199_2,80,1,66,1,.A....
2017-04-09 23:35:10.394,0.0,UDP,192.168.220.15,137,192.168.220.255,137,1,92,1,......
2017-04-09 09:30:57.621,0.0,TCP,11190_51,443,192.168.200.8,55718,4,247,1,.AP..F
2017-04-10 14:55:41.954,0.148,TCP,14369_223,443,192.168.220.14,37166,4,424,1,.AP.S.
2017-04-11 01:12:56.737,0.003,TCP,192.168.220.9,38145,192.168.100.5,445,2,174,1,.AP...
2017-04-07 15:52:18.684,0.607,TCP,192.168.220.15,41037,11559_228,443,4,264,1,.A...F
2017-04-11 08:26:16.113,0.0,TCP,10261_32,443,192.168.220.10,49797,1,66,1,.A....
2017-04-07 09:24:32.497,0.223,TCP,192.168.220.4,60720,10449_5,443,5,1235,1,.AP...
2017-04-07 14:48:37.301,0.0,UDP,192.168.200.8,56587,DNS,53,1,74,1,......
2017-04-07 13:49:06.485,1.306,TCP,10063_33,80,192.168.200.4,33970,31,95093,1,.AP...
2017-04-05 14:07:05.725,0.0,TCP,192.168.220.8,53729,10587_162,80,1,66,1,.A....
2017-04-07 10:44:13.915,0.0,TCP,192.168.220.12,55543,11184_35,443,1,66,1,.A....
2017-04-06 16:26:03.627,0.0,TCP,192.168.220.4,40978,10060_27,80,1,66,1,.A....
2017-04-05 18:05:28.813,0.015,TCP,10384_187,80,192.168.220.7,57080,2,108,1,.A...F
2017-04-05 13:21:25.372,0.0,TCP,192.168.210.4,62472,11744_27,80,1,55,1,.A....
2017-04-09 18:43:35.319,0.002,TCP,192.168.220.15,56413,192.168.100.5,445,2,174,1,.AP...
2017-04-11 15:51:35.944,0.136,TCP,192.168.200.4,56484,10250_201,443,10,1747,1,.AP.S.
2017-04-07 11:53:19.812,0.103,TCP,10163_21,443,192.168.210.4,51118,4,378,1,.AP.S.
2017-04-10 10:45:44.322,0.03,TCP,192.168.220.10,47480,10193_2,80,2,132,1,.A...F
2017-04-07 09:49:40.597,0.779,TCP,192.168.220.16,44425,10057_29,80,6,1266,1,.AP.S.
2017-04-10 11:27:19.163,1.009,TCP,192.168.220.8,43691,10193_2,443,26,3494,1,.AP...
2017-04-10 07:07:28.827,0.0,TCP,10077_154,80,192.168.220.15,53708,1,78,1,.A....
2017-04-11 15:50:58.490,0.014,TCP,10319_216,80,192.168.200.4,39473,2,108,1,.A...F
2017-04-06 16:18:33.560,0.0,TCP,11054_192,443,192.168.220.7,37507,1,66,1,.A....
2017-04-06 11:30:27.292,0.0,TCP,10278_34,80,192.168.220.9,57687,1,66,1,.A....
2017-04-06 16:51:24.077,0.0,UDP,192.168.220.8,137,192.168.220.255,137,1,92,1,......
2017-04-07 19:35:27.686,0.006,TCP,192.168.220.6,35457,192.168.100.5,445,2,174,1,.AP...
2017-04-10 13:19:26.667,0.0,TCP,10223_4,443,192.168.210.5,56965,1,54,1,.A....
2017-04-08 23:42:56.816,0.0,UDP,192.168.220.8,138,192.168.220.255,138,1,262,1,......
2017-04-11 16:03:25.876,0.0,TCP,12253_192,443,192.168.220.16,38352,1,66,1,.A....
2017-04-08 06:30:45.859,0.123,TCP,10162_129,443,192.168.200.8,54694,5,1065,1,.AP...
2017-04-08 13:58:47.919,0.0,TCP,192.168.220.7,35102,10012_42,80,1,66,1,.A....
2017-04-11 12:47:29.449,0.0,TCP,192.168.100.5,445,192.168.220.15,48529,1,108,1,.AP...
2017-04-10 17:38:21.422,0.017,TCP,10501_19,443,192.168.220.15,55564,3,908,1,.AP...
2017-04-08 05:04:49.500,0.0,TCP,192.168.100.5,445,192.168.220.4,37171,1,108,1,.AP...
2017-04-06 11:24:55.557,0.0,TCP,192.168.220.6,60975,10321_204,443,1,66,1,.A....
2017-04-11 14:59:34.642,0.157,TCP,192.168.220.14,60357,10073_65,443,8,1415,1,.AP.S.
2017-04-06 17:36:51.841,0.0,UDP,DNS,53,192.168.200.8,58906,1,102,1,......
2017-04-05 13:19:19.700,0.0,TCP,10270_27,80,192.168.220.14,37749,1,54,1,.A....
2017-04-11 10:28:38.782,0.0,TCP,192.168.220.15,51551,10337_11,443,1,66,1,.A....
2017-04-07 15:08:29.341,0.063,TCP,10296_238,443,192.168.220.14,44790,5,505,1,.AP...
