Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-07 09:09:27.917,0.0,TCP,192.168.100.5,445,192.168.220.8,35346,1,108,1,.AP...
2017-04-06 10:27:52.096,0.0,TCP,192.168.200.9,51820,11062_193,80,1,55,1,.A....
2017-04-11 12:09:55.086,0.0,TCP,192.168.220.7,56302,10532_180,443,1,66,1,.A....
2017-04-05 17:36:32.659,0.012,TCP,192.168.220.5,59879,192.168.100.5,445,2,174,1,.AP...
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.13,40584,10108_7,443,1,66,1,.A....
2017-04-05 13:51:55.301,0.0,TCP,192.168.200.9,64900,10057_29,80,1,55,1,.A....
2017-04-11 16:42:32.554,0.0,TCP,192.168.100.5,445,192.168.220.15,40289,1,108,1,.AP...
2017-04-06 16:55:39.250,0.0,UDP,DNS,53,192.168.220.11,56471,1,88,1,......
2017-04-10 14:45:48.924,0.0,TCP,192.168.100.5,445,192.168.220.15,58112,1,108,1,.AP...
2017-04-10 12:33:33.525,0.068,TCP,192.168.220.13,47339,10796_85,443,5,906,1,.AP.S.
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.15,42959,10063_134,80,1,66,1,.A....
2017-04-06 14:24:29.013,0.39,TCP,192.168.210.5,55891,10162_129,443,3,387,1,.AP...
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.13,44358,10063_33,80,1,66,1,.A....
2017-04-07 09:09:27.917,0.23,TCP,192.168.210.4,60800,10296_238,443,2,154,1,.AP...
2017-04-08 11:00:48.267,0.697,TCP,192.168.220.4,57530,10081_164,80,3,614,1,.AP...
2017-04-11 14:12:39.719,0.028,TCP,192.168.220.16,43620,EXT_SERVER,8082,2,338,1,.AP...
2017-04-07 15:59:00.975,0.0,UDP,192.168.210.5,64854,DNS,53,1,76,1,......
2017-04-11 10:45:37.198,0.0,UDP,DNS,53,192.168.210.5,49147,1,91,1,......
2017-04-08 17:42:04.412,0.17,TCP,192.168.220.10,33567,10296_227,443,19,1771,1,.AP.S.
2017-04-06 16:55:39.250,0.0,TCP,10001_232,80,192.168.220.11,59683,1,66,1,.A....
2017-04-06 17:46:32.360,0.0,TCP,192.168.220.15,57429,11184_35,443,1,66,1,.A....
2017-04-05 17:36:32.659,1.371,TCP,192.168.200.9,51121,EXT_SERVER,8082,6,689,1,.AP.SF
2017-04-07 15:59:00.975,0.002,UDP,DNS,53,192.168.220.5,41524,2,435,1,......
2017-04-08 17:42:04.412,0.03,TCP,10074_40,80,192.168.210.5,59611,3,162,1,.A...F
2017-04-06 10:27:52.096,1.322,TCP,192.168.220.8,60902,10060_27,80,4,272,1,.A..SF
2017-04-05 13:51:55.301,0.0,UDP,192.168.220.15,48414,DNS,53,2,148,1,......
2017-04-06 13:12:36.310,0.22,TCP,192.168.200.9,52289,EXT_SERVER,8082,2,319,1,.AP...
2017-04-06 14:24:29.013,0.0,TCP,10296_238,80,192.168.220.14,43732,1,66,1,.A....
2017-04-07 12:16:17.712,0.491,TCP,14645_180,443,192.168.200.9,62040,5,535,1,.AP.S.
2017-04-10 12:33:33.525,0.001,UDP,DNS,53,192.168.220.13,44025,2,198,1,......
2017-04-07 12:25:59.164,0.0,TCP,192.168.220.7,37434,10296_238,80,1,66,1,.A....
2017-04-07 09:09:27.917,0.259,TCP,192.168.210.5,57008,10163_21,443,7,1786,1,.AP.S.
2017-04-10 10:56:26.715,0.0,TCP,10057_29,80,192.168.200.9,64328,1,66,1,.A....
2017-04-05 11:46:54.914,0.0,TCP,10321_204,443,192.168.200.9,52525,1,66,1,.A....
2017-04-11 16:42:32.554,0.0,TCP,192.168.220.7,53307,10063_33,80,1,66,1,.A....
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.7,57387,11054_192,443,1,66,1,.A....
2017-04-11 12:09:55.086,0.0,TCP,192.168.200.9,56488,10793_174,80,1,55,1,.A....
2017-04-07 17:13:13.387,0.0,UDP,DNS,53,192.168.210.5,59865,1,174,1,......
2017-04-05 17:07:36.357,0.0,TCP,192.168.100.5,445,192.168.220.8,54080,1,108,1,.AP...
2017-04-11 12:25:19.925,0.0,TCP,192.168.220.15,52314,10057_29,80,1,66,1,.A....
2017-04-07 09:09:27.917,0.0,TCP,14369_223,443,192.168.200.8,53725,1,66,1,.A....
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.8,59418,10346_13,80,1,66,1,.A....
2017-04-07 09:09:27.917,0.0,TCP,192.168.220.11,42630,11251_120,80,1,66,1,.A....
2017-04-07 09:09:27.917,0.393,TCP,192.168.220.6,51713,10223_4,80,3,611,1,.AP...
2017-04-08 17:42:04.412,0.0,TCP,10077_156,80,192.168.200.9,62734,1,66,1,.A....
2017-04-10 12:33:33.525,0.0,TCP,192.168.220.14,38015,10321_204,443,1,66,1,.A....
2017-04-05 15:54:24.628,0.003,TCP,192.168.220.12,45758,192.168.100.5,445,2,174,1,.AP...
2017-04-05 15:54:24.628,0.0,TCP,192.168.220.13,47218,10081_164,80,1,66,1,.A....
2017-04-11 12:25:19.925,0.0,UDP,192.168.220.12,47568,DNS,53,2,152,1,......
2017-04-05 15:31:50.645,0.625,TCP,192.168.220.11,47668,10796_85,443,12,2874,1,.AP.S.
2017-04-05 11:46:54.914,0.0,UDP,192.168.200.8,55743,DNS,53,1,73,1,......
2017-04-05 19:49:11.853,0.0,TCP,192.168.200.8,62975,10063_33,80,1,55,1,.A....
2017-04-05 17:07:36.357,0.033,UDP,192.168.220.7,44182,DNS,53,2,148,1,......
2017-04-07 12:25:59.164,0.0,UDP,DNS,53,192.168.210.5,61460,1,93,1,......
2017-04-06 17:46:32.360,0.034,UDP,DNS,53,192.168.220.15,36690,2,444,1,......
2017-04-10 10:56:26.715,0.0,TCP,192.168.220.16,35735,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:55:39.249,0.0,UDP,192.168.220.10,137,192.168.220.255,137,1,92,1,......
2017-04-07 12:25:59.164,0.0,TCP,192.168.220.7,45148,192.168.100.5,445,1,66,1,.A....
2017-04-11 07:29:17.700,0.0,TCP,192.168.220.9,51602,10296_226,80,1,66,1,.A....
2017-04-05 15:54:24.628,0.0,TCP,10296_230,80,192.168.220.6,59691,1,66,1,.A....
2017-04-05 15:31:50.645,0.0,TCP,192.168.220.9,40182,10057_29,80,1,66,1,.A....
2017-04-10 10:42:56.157,0.459,TCP,192.168.210.5,51952,10832_246,443,21,2519,1,.AP.S.
2017-04-06 13:12:36.310,0.135,TCP,192.168.210.5,61552,10163_9,443,6,1746,1,.AP.S.
2017-04-05 18:53:49.650,0.033,TCP,192.168.220.9,46168,10296_238,443,5,906,1,.AP.S.
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.9,35139,10185_51,443,1,66,1,.A....
2017-04-06 09:23:12.548,0.048,TCP,192.168.220.13,53735,10223_4,80,10,935,1,.AP.S.
2017-04-10 10:17:37.905,0.077,TCP,192.168.220.7,53698,10077_156,443,8,3864,1,.AP...
2017-04-05 13:51:55.301,0.003,TCP,192.168.220.6,35457,192.168.100.5,445,2,174,1,.AP...
2017-04-05 13:51:55.301,0.0,TCP,10057_29,80,192.168.220.13,41392,1,66,1,.A....
2017-04-09 11:55:41.923,0.005,TCP,192.168.220.7,43776,192.168.100.5,445,2,174,1,.AP...
2017-04-11 16:42:32.554,0.0,TCP,192.168.220.4,48457,10060_27,80,1,66,1,.A....
2017-04-05 18:53:49.650,0.0,TCP,192.168.200.9,55850,10081_164,443,1,55,1,.A....
2017-04-05 11:04:42.387,0.068,TCP,192.168.220.16,53134,10086_192,80,14,2866,1,.AP.S.
2017-04-10 17:24:58.756,0.0,TCP,192.168.100.5,445,192.168.200.5,55615,1,108,1,.AP...
2017-04-05 13:51:55.301,0.0,TCP,192.168.220.16,47870,10060_27,80,1,66,1,.A....
2017-04-10 07:32:41.163,0.0,UDP,DNS,53,192.168.220.6,47268,2,254,1,......
2017-04-07 15:33:55.695,0.0,UDP,192.168.100.4,34405,DNS,53,1,74,1,......
2017-04-11 16:42:32.554,0.0,TCP,192.168.220.4,39818,10060_27,80,1,66,1,.A....
2017-04-11 12:09:55.086,0.045,TCP,192.168.220.8,49068,10296_228,443,2,132,1,.A...F
2017-04-07 11:40:36.771,0.0,TCP,192.168.100.5,445,192.168.220.12,43950,1,70,1,.AP...
2017-04-05 17:07:36.357,0.0,TCP,192.168.200.4,43290,10098_125,443,1,66,1,.A....
2017-04-09 11:55:41.923,0.0,UDP,DNS,53,192.168.220.8,55423,2,302,1,......
2017-04-07 15:33:55.695,0.001,TCP,192.168.220.11,54757,10784_4,443,3,198,1,.A...F
2017-04-06 09:23:12.548,0.0,TCP,192.168.210.5,59674,10063_134,80,1,55,1,.A....
2017-04-11 10:45:37.198,0.0,TCP,192.168.100.5,445,192.168.220.4,40026,1,108,1,.AP...
2017-04-08 17:42:04.412,0.0,TCP,192.168.200.9,64277,14369_223,443,1,55,1,.A....
2017-04-07 13:06:16.916,0.0,TCP,192.168.220.14,57465,10321_204,443,1,66,1,.A....
2017-04-07 17:13:13.387,0.0,TCP,192.168.100.5,445,192.168.220.16,35440,1,108,1,.AP...
2017-04-10 07:32:41.163,0.173,TCP,10081_164,443,192.168.220.12,52758,2,1827,1,.AP...
2017-04-06 13:12:36.310,0.0,TCP,192.168.220.7,38673,10784_4,443,2,108,1,...R..
2017-04-06 14:24:29.013,0.0,TCP,192.168.220.4,57472,10087_41,443,1,66,1,.A....
2017-04-08 11:00:48.267,0.0,TCP,192.168.220.4,37350,10088_9,80,1,66,1,.A....
2017-04-06 13:12:36.310,0.0,TCP,192.168.100.5,445,192.168.220.5,55030,1,108,1,.AP...
2017-04-08 11:08:37.894,0.0,TCP,192.168.210.5,58958,10058_155,443,1,55,1,.A....
2017-04-05 17:07:36.357,0.009,TCP,192.168.220.13,47173,192.168.100.5,445,2,174,1,.AP...
2017-04-07 16:28:07.125,0.694,TCP,192.168.200.8,51041,10296_238,443,14,2233,1,.AP.S.
2017-04-07 12:25:59.164,0.0,TCP,192.168.220.13,57605,10532_180,443,1,66,1,.A....
2017-04-05 17:07:36.357,0.0,TCP,192.168.220.7,38770,10223_4,443,2,108,1,...R..
2017-04-06 16:55:39.249,1.704,TCP,10321_204,443,192.168.210.5,51891,5,5754,1,.AP.S.
2017-04-08 11:08:37.894,0.108,TCP,192.168.220.7,35312,10305_142,443,5,631,1,.AP.S.
2017-04-05 11:04:42.387,0.002,TCP,192.168.220.16,35440,192.168.100.5,445,2,174,1,.AP...
2017-04-07 12:16:17.712,0.0,TCP,192.168.220.9,60829,10081_164,443,1,66,1,.A....
2017-04-07 15:33:55.695,0.0,UDP,DNS,53,192.168.200.8,60352,1,179,1,......
2017-04-06 11:54:59.115,0.0,TCP,192.168.100.5,445,192.168.220.4,55071,1,108,1,.AP...
2017-04-10 15:34:32.975,0.0,TCP,192.168.200.4,46585,10001_232,443,2,108,1,...R..
2017-04-07 15:59:00.975,0.079,TCP,10163_11,443,192.168.200.4,60483,3,193,1,.AP..F
2017-04-11 16:42:32.554,0.309,TCP,192.168.200.8,53595,10162_65,443,3,387,1,.AP...
2017-04-10 07:32:41.163,0.109,TCP,192.168.220.13,50628,10124_1,80,5,769,1,.AP.SF
2017-04-11 05:25:14.806,0.0,TCP,192.168.220.15,45037,10346_13,80,1,66,1,.A....
2017-04-05 13:51:55.301,0.0,TCP,11062_193,80,192.168.220.14,52268,1,66,1,.A....
2017-04-05 13:51:55.301,0.0,TCP,192.168.220.13,38912,10199_14,80,1,66,1,.A....
2017-04-08 11:08:37.894,0.0,UDP,192.168.200.8,63104,DNS,53,1,75,1,......
2017-04-10 17:24:58.756,0.0,TCP,192.168.220.7,42556,13699_120,443,1,66,1,.A....
2017-04-10 12:33:33.525,0.0,TCP,10223_4,80,192.168.210.5,54841,1,54,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.200.8,65151,12843_49,80,1,55,1,.A....
2017-04-10 12:33:33.525,0.0,TCP,192.168.200.5,35615,192.168.100.5,445,1,66,1,.A....
2017-04-08 17:42:04.412,0.0,UDP,DNS,53,192.168.220.13,37871,2,198,1,......
2017-04-07 10:41:08.458,1.902,TCP,192.168.220.10,39398,11014_185,443,112,17107,1,.AP.S.
2017-04-11 16:42:32.554,0.0,TCP,192.168.220.7,42624,10077_156,80,1,66,1,.A....
2017-04-10 14:45:48.924,0.029,TCP,192.168.220.13,55916,EXT_SERVER,8082,2,338,1,.AP...
2017-04-07 12:25:59.164,0.0,TCP,11062_193,80,192.168.220.9,45971,1,66,1,.A....
2017-04-08 11:00:48.267,0.0,TCP,10296_238,80,192.168.200.8,64012,1,66,1,.A....
2017-04-08 11:00:48.267,0.0,TCP,192.168.220.4,39369,10088_9,80,1,66,1,.A....
2017-04-08 11:08:37.894,1.226,TCP,192.168.220.6,52868,10162_193,443,6,649,1,.AP...
2017-04-10 15:45:17.271,0.0,UDP,192.168.200.8,54477,DNS,53,1,72,1,......
2017-04-07 15:59:00.975,0.0,TCP,192.168.220.10,39941,10026_249,443,1,66,1,.A....
2017-04-10 15:34:32.975,0.0,TCP,192.168.220.14,56026,10151_143,443,1,54,1,.A....
2017-04-11 13:29:56.885,0.002,TCP,192.168.200.4,35606,192.168.100.5,445,2,174,1,.AP...
2017-04-11 12:09:55.086,0.0,TCP,192.168.220.8,40776,10081_164,80,1,66,1,.A....
2017-04-08 17:42:04.412,1.153,TCP,192.168.200.8,54631,10081_164,443,3,215,1,.AP..F
2017-04-05 17:07:36.357,0.0,UDP,DNS,53,192.168.210.4,52211,1,185,1,......
2017-04-06 09:23:12.548,0.0,TCP,192.168.220.10,59295,14369_223,443,1,66,1,.A....
2017-04-06 13:12:36.310,0.0,TCP,10321_204,443,192.168.200.9,64727,1,66,1,.A....
2017-04-05 15:54:24.628,0.035,TCP,192.168.220.15,37307,10296_238,443,5,906,1,.AP.S.
2017-04-10 07:32:41.163,0.06,TCP,192.168.220.7,37697,10587_162,80,2,132,1,.A...F
2017-04-10 07:32:41.163,0.074,TCP,192.168.200.8,63180,10223_4,443,4,796,1,.AP.S.
2017-04-08 11:00:48.267,0.0,TCP,192.168.210.5,59849,10425_118,443,1,55,1,.A....
2017-04-05 18:53:49.650,0.0,TCP,192.168.220.14,44020,10063_33,80,1,66,1,.A....
2017-04-05 11:04:42.387,0.0,TCP,EXT_SERVER,8082,192.168.220.16,45145,1,212,1,.AP...
2017-04-07 12:25:59.164,0.0,UDP,DNS,53,192.168.220.13,35817,2,300,1,......
2017-04-06 17:46:32.360,0.721,TCP,192.168.200.4,38612,16886_101,80,20,4156,1,.AP.S.
2017-04-07 15:59:00.975,0.0,TCP,192.168.220.13,60010,10098_125,80,1,66,1,.A....
2017-04-05 13:51:55.301,0.0,TCP,192.168.220.13,52803,10077_156,80,1,66,1,.A....
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.11,34932,10063_33,80,1,66,1,.A....
2017-04-07 13:06:16.916,0.0,TCP,192.168.200.8,50691,10063_33,80,1,55,1,.A....
2017-04-07 15:33:55.695,1.895,TCP,192.168.220.14,39854,10026_249,443,16,2082,1,.AP.S.
2017-04-07 17:13:13.387,0.0,UDP,192.168.200.8,58887,DNS,53,1,79,1,......
2017-04-11 16:42:32.554,0.031,TCP,192.168.220.13,37341,10305_138,443,5,930,1,.AP.S.
2017-04-11 05:25:14.806,0.0,UDP,192.168.100.4,137,192.168.100.255,137,1,92,1,......
2017-04-08 11:08:37.894,0.002,UDP,DNS,53,192.168.220.14,47526,2,388,1,......
2017-04-06 16:27:07.029,0.014,TCP,192.168.220.12,53574,16886_101,80,2,132,1,.A...F
2017-04-10 15:45:17.271,0.0,TCP,192.168.100.5,445,192.168.220.9,47159,1,108,1,.AP...
2017-04-08 17:42:04.412,0.0,TCP,10026_249,80,192.168.220.8,45859,1,66,1,.A....
2017-04-06 16:27:07.029,0.0,TCP,10315_252,443,192.168.100.4,55439,1,66,1,.A....
2017-04-06 09:23:12.548,0.014,TCP,192.168.220.7,55229,10057_29,80,2,563,1,.AP...
2017-04-05 15:54:24.628,0.0,TCP,10321_204,443,192.168.220.8,60686,1,66,1,.A....
2017-04-06 16:55:39.250,0.0,TCP,192.168.220.15,39189,10063_33,80,1,66,1,.A....
2017-04-10 14:29:17.502,0.0,TCP,192.168.220.4,46401,10063_33,80,1,66,1,.A....
2017-04-11 10:45:37.198,0.0,UDP,DNS,53,192.168.200.9,61194,1,91,1,......
2017-04-07 17:13:13.387,0.0,UDP,DNS,53,192.168.220.4,38078,2,300,1,......
2017-04-11 10:45:37.198,0.031,TCP,192.168.220.7,50274,10223_4,80,2,736,1,.AP...
2017-04-11 05:25:14.806,0.027,TCP,192.168.220.11,60633,10296_228,80,2,140,1,.A..S.
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.7,42040,10063_33,80,1,66,1,.A....
2017-04-07 10:41:08.458,0.215,TCP,10296_238,443,192.168.210.5,56160,3,254,1,.AP...
2017-04-11 12:09:55.086,0.329,TCP,192.168.220.12,39485,10163_21,443,7,1588,1,.AP.S.
2017-04-05 17:07:36.357,0.087,TCP,192.168.220.12,56806,10074_40,80,4,881,1,.AP.S.
2017-04-10 10:42:56.157,0.0,TCP,192.168.100.5,445,192.168.220.14,40589,1,108,1,.AP...
2017-04-05 17:36:32.659,0.0,TCP,192.168.210.5,50129,10001_232,80,1,55,1,.A....
2017-04-06 13:12:36.310,0.0,TCP,11184_35,443,192.168.220.14,40981,1,66,1,.A....
2017-04-10 14:29:17.502,1.074,TCP,192.168.220.4,50978,10060_27,80,6,1210,1,.AP.S.
2017-04-11 12:25:19.925,0.0,TCP,192.168.220.4,60374,14211_189,80,1,66,1,.A....
2017-04-06 16:55:39.249,0.228,TCP,192.168.220.5,49844,10073_65,443,8,862,1,.AP.S.
2017-04-06 17:46:32.360,0.0,TCP,10060_27,80,192.168.200.9,57828,1,66,1,.A....
2017-04-06 14:24:29.013,0.0,UDP,DNS,53,192.168.200.9,53783,1,179,1,......
2017-04-05 13:51:55.301,0.014,TCP,192.168.220.14,59005,10060_27,80,2,140,1,.A..S.
2017-04-10 12:33:33.525,0.0,TCP,192.168.220.15,44048,16886_101,80,1,66,1,.A....
2017-04-07 15:59:00.975,1.513,TCP,10063_33,80,192.168.220.11,47466,12,21000,1,.AP...
2017-04-07 12:16:17.712,0.0,TCP,192.168.220.11,50786,10784_4,443,2,108,1,...R..
2017-04-11 07:29:17.700,0.0,TCP,10162_129,443,192.168.200.8,60524,1,100,1,.AP...
2017-04-07 16:28:07.125,0.0,TCP,192.168.220.7,36065,10060_27,80,1,66,1,.A....
2017-04-07 12:16:17.712,0.0,TCP,192.168.220.8,33887,10129_10,443,1,66,1,.A....
2017-04-11 13:29:56.885,0.0,TCP,192.168.220.7,59874,10108_7,80,1,66,1,.A....
2017-04-08 11:00:48.267,0.0,TCP,192.168.200.8,52721,10081_164,443,1,55,1,.A....
2017-04-10 10:17:37.905,0.0,UDP,DNS,53,192.168.220.9,60583,1,90,1,......
2017-04-05 11:04:42.387,0.677,TCP,192.168.200.8,50046,10296_238,443,2,166,1,.AP...
2017-04-08 11:00:48.267,0.0,UDP,192.168.200.8,54426,DNS,53,1,73,1,......
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.6,34652,10296_238,80,1,66,1,.A....
2017-04-08 11:08:37.894,0.039,UDP,DNS,53,192.168.220.6,36483,2,245,1,......
2017-04-11 13:29:56.885,0.087,TCP,192.168.200.8,61331,10916_45,443,6,1924,1,.AP.S.
2017-04-07 12:25:59.164,0.11,TCP,192.168.220.16,45327,EXT_SERVER,8082,2,338,1,.AP...
2017-04-07 16:28:07.125,0.038,TCP,192.168.220.11,56719,10060_27,80,5,764,1,.AP.S.
2017-04-11 16:42:32.554,0.0,TCP,192.168.220.7,35802,10081_164,443,1,66,1,.A....
2017-04-07 17:13:13.387,0.0,TCP,192.168.220.16,48086,10793_174,80,1,66,1,.A....
2017-04-07 10:41:08.458,0.033,UDP,192.168.220.15,55149,DNS,53,2,174,1,......
2017-04-10 10:17:37.905,0.0,TCP,192.168.220.4,38503,10057_29,80,1,66,1,.A....
2017-04-06 16:55:39.250,0.0,UDP,192.168.220.11,59274,DNS,53,2,154,1,......
2017-04-07 16:50:45.057,0.002,TCP,192.168.220.8,48959,192.168.100.5,445,2,174,1,.AP...
2017-04-10 17:24:58.756,0.0,TCP,192.168.100.5,445,192.168.220.9,47653,1,108,1,.AP...
2017-04-07 16:28:07.125,0.0,TCP,192.168.220.15,43814,11014_185,443,1,66,1,.A....
2017-04-11 07:29:17.700,1.462,TCP,192.168.220.9,35045,10060_27,80,3,198,1,.A...F
2017-04-10 14:45:48.924,0.0,TCP,10063_134,80,192.168.220.15,59240,1,66,1,.A....
2017-04-05 18:53:49.650,0.0,UDP,192.168.220.15,52074,DNS,53,2,158,1,......
2017-04-06 16:27:07.029,0.0,TCP,192.168.200.8,62346,10060_27,80,1,55,1,.A....
2017-04-11 05:25:14.806,0.0,TCP,192.168.100.5,445,192.168.220.14,39929,1,108,1,.AP...
2017-04-07 16:50:45.057,0.314,TCP,192.168.210.4,54868,10296_238,443,12,2632,1,.AP.S.
2017-04-07 09:09:27.917,0.003,TCP,192.168.220.8,53640,192.168.100.5,445,2,174,1,.AP...
2017-04-07 10:41:08.458,0.0,UDP,DNS,53,192.168.200.9,51993,1,254,1,......
2017-04-11 12:09:55.086,0.024,TCP,192.168.220.5,37909,10124_1,80,2,140,1,.A..S.
2017-04-11 13:29:56.885,0.0,TCP,192.168.220.11,51320,10081_164,443,1,66,1,.A....
2017-04-10 15:34:32.975,0.0,TCP,192.168.200.8,59868,10223_4,80,1,55,1,.A....
2017-04-07 12:16:17.712,0.195,TCP,14645_180,443,192.168.200.9,63342,5,535,1,.AP.S.
2017-04-10 17:24:58.756,0.0,TCP,192.168.210.5,59307,10063_33,80,1,55,1,.A....
2017-04-10 14:45:48.924,0.002,TCP,192.168.220.8,54080,192.168.100.5,445,2,174,1,.AP...
2017-04-07 15:59:00.975,0.0,UDP,DNS,53,192.168.200.8,63114,1,89,1,......
2017-04-10 15:45:17.271,0.0,TCP,192.168.220.15,39550,10321_204,443,1,66,1,.A....
2017-04-05 15:54:24.628,0.645,TCP,192.168.220.8,35978,10063_33,80,24,8008,1,.AP.S.
2017-04-05 15:54:24.628,0.0,TCP,16886_101,80,192.168.200.8,64347,1,66,1,.A....
2017-04-08 17:42:04.412,0.0,TCP,192.168.220.13,52032,10321_204,443,1,66,1,.A....
2017-04-05 15:31:50.645,0.0,TCP,192.168.200.8,64370,10223_4,80,1,55,1,.A....
2017-04-05 13:51:55.301,0.72,TCP,192.168.220.8,40118,10057_29,80,5,1266,1,.AP...
2017-04-10 17:24:58.756,0.0,TCP,10076_237,80,192.168.220.11,41385,1,66,1,.A...F
2017-04-06 14:24:29.013,0.0,TCP,192.168.210.5,63374,10077_154,80,1,55,1,.A....
2017-04-08 11:00:48.267,1.575,TCP,10223_4,443,192.168.200.4,54976,57,35988,1,.AP.S.
2017-04-10 10:56:26.715,0.0,TCP,10057_29,80,192.168.210.5,53154,1,66,1,.A....
2017-04-07 09:09:27.917,0.09,TCP,192.168.220.6,60392,10073_64,443,9,1105,1,.AP.S.
2017-04-06 14:24:29.013,0.029,TCP,192.168.200.8,62995,10296_238,443,5,393,1,.AP..F
2017-04-10 07:32:41.163,0.0,TCP,10057_29,80,192.168.220.13,42705,1,66,1,.A....
2017-04-06 11:54:59.115,0.0,TCP,192.168.220.15,35726,11184_35,443,1,66,1,.A....
2017-04-06 16:55:39.249,0.236,TCP,192.168.200.8,59464,10832_248,443,6,1926,1,.AP.S.
2017-04-06 17:46:32.360,0.0,TCP,EXT_SERVER,8082,192.168.220.16,45145,1,212,1,.AP...
2017-04-10 15:34:32.975,0.0,TCP,192.168.210.5,52528,11054_192,443,1,55,1,.A....
2017-04-11 14:12:39.719,0.016,TCP,192.168.220.15,48572,10085_31,443,2,148,1,.A..S.
2017-04-11 12:25:19.925,0.0,UDP,DNS,53,192.168.100.4,55954,1,131,1,......
2017-04-07 12:16:17.712,0.096,TCP,10162_129,443,192.168.200.8,54694,5,682,1,.AP...
2017-04-07 12:16:17.712,0.0,TCP,192.168.210.5,51825,10063_33,80,1,55,1,.A....
2017-04-08 17:42:04.412,0.0,TCP,192.168.220.11,52039,10337_11,443,1,66,1,.A....
2017-04-06 10:27:52.096,0.245,TCP,192.168.200.8,57710,10296_238,443,2,166,1,.AP...
2017-04-10 10:56:26.715,0.0,TCP,192.168.220.11,38574,10060_27,80,1,66,1,.A....
2017-04-11 10:45:37.198,0.0,TCP,10077_156,80,192.168.220.12,52916,1,78,1,.A....
2017-04-07 11:40:36.771,0.0,TCP,10026_249,80,192.168.220.14,49624,1,66,1,.A....
2017-04-06 09:23:12.548,0.0,TCP,192.168.210.5,61379,10026_249,443,1,55,1,.A....
2017-04-07 16:28:07.125,0.0,TCP,192.168.220.14,49020,10321_204,443,1,66,1,.A....
2017-04-07 09:09:27.917,0.0,UDP,192.168.210.4,59965,DNS,53,1,82,1,......
2017-04-07 15:59:00.975,0.0,TCP,10296_230,80,192.168.220.14,59948,1,66,1,.A....
2017-04-08 11:00:48.267,0.133,TCP,192.168.220.15,40426,10296_238,443,9,1281,1,.AP.S.
2017-04-06 17:46:32.360,0.002,UDP,DNS,53,192.168.220.13,48020,2,240,1,......
2017-04-10 14:29:17.502,0.0,TCP,192.168.220.12,59769,10321_204,443,1,66,1,.A....
2017-04-06 11:54:59.115,0.0,TCP,EXT_SERVER,8082,192.168.200.8,49469,1,200,1,.AP...
2017-04-07 13:06:16.916,0.078,TCP,192.168.220.14,59637,10001_232,80,156,16051,1,.AP...
2017-04-08 11:08:37.894,0.0,TCP,192.168.100.5,445,192.168.220.11,56173,1,108,1,.AP...
2017-04-05 13:51:55.301,0.0,TCP,192.168.220.8,51833,10321_204,443,1,66,1,.A....
2017-04-05 15:31:50.645,0.0,TCP,192.168.220.13,45642,11014_185,443,1,66,1,.A....
2017-04-07 10:41:08.458,0.0,TCP,192.168.100.5,445,192.168.220.6,35457,1,108,1,.AP...
2017-04-05 19:49:11.853,0.0,TCP,192.168.220.12,47524,10321_204,443,1,66,1,.A....
2017-04-05 19:49:11.853,0.027,TCP,192.168.220.15,58122,10223_24,80,2,132,1,.A...F
2017-04-10 15:45:17.271,0.0,TCP,192.168.220.4,40234,10296_238,80,1,66,1,.A....
2017-04-10 17:24:58.756,0.0,TCP,192.168.200.8,61520,10057_29,80,1,55,1,.A....
2017-04-05 15:31:50.645,0.063,TCP,10296_238,443,192.168.200.8,51470,5,505,1,.AP...
2017-04-06 14:24:29.013,0.0,TCP,192.168.100.5,445,192.168.200.5,35615,1,108,1,.AP...
2017-04-10 14:29:17.502,0.0,TCP,10057_29,80,192.168.200.8,56161,1,66,1,.A....
2017-04-07 09:09:27.917,0.001,UDP,192.168.200.8,58912,DNS,53,1,72,1,......
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.220.14,37803,2,308,1,......
2017-04-05 19:49:11.853,0.033,TCP,192.168.220.7,60554,10296_226,443,2,132,1,.A...F
2017-04-10 07:32:41.163,0.0,TCP,10060_27,80,192.168.220.7,35264,1,66,1,.A....
2017-04-05 17:07:36.357,0.0,TCP,192.168.210.5,52294,10060_27,80,1,55,1,.A....
2017-04-09 11:55:41.923,0.0,TCP,11062_193,80,192.168.200.8,54212,1,66,1,.A....
2017-04-10 10:56:26.715,0.0,TCP,10060_27,80,192.168.200.4,47634,1,66,1,.A....
2017-04-06 09:23:12.548,0.0,TCP,192.168.100.5,445,192.168.220.9,55074,1,108,1,.AP...
