Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-07 13:51:44.690,0.262,TCP,192.168.220.10,48392,10793_174,80,4,3093,1,.AP.S.
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.16,42648,10296_227,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.13,47921,10057_29,80,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.13,33145,192.168.100.5,445,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.200.8,52884,10060_27,80,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.15,49897,10321_204,80,1,66,1,.A....
2017-04-07 20:58:41.792,0.012,TCP,192.168.220.4,33930,10305_138,443,3,198,1,.A...F
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.6,34208,EXT_SERVER,8082,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.200.9,64582,10305_138,443,1,55,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.13,54678,10057_29,443,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.100.5,445,192.168.220.15,43194,1,108,1,.AP...
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.15,59800,192.168.100.5,445,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.10,53304,10060_27,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.100.5,445,192.168.220.7,35790,1,108,1,.AP...
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.14,55876,10081_164,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.7,38194,10296_238,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.02,TCP,192.168.220.12,42752,10060_27,80,4,455,1,.AP.SF
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.4,48592,10081_164,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,UDP,DNS,53,192.168.220.4,52228,1,154,1,......
2017-04-07 14:03:57.767,0.038,TCP,192.168.220.13,49353,11062_193,80,3,183,1,.A...F
2017-04-07 16:00:34.424,0.171,TCP,192.168.220.5,44593,10321_204,443,10,1446,1,.AP...
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.9,40015,192.168.220.11,37080,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.210.5,51615,10296_238,443,1,55,1,.A....
2017-04-10 10:48:54.269,0.002,TCP,192.168.220.7,33296,192.168.100.5,80,2,174,1,.AP...
2017-04-06 14:01:53.482,0.023,TCP,192.168.210.5,52001,10081_164,80,2,108,1,.A...F
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.4,52461,10081_164,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.237,TCP,192.168.220.14,60432,192.168.100.5,445,2,174,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.14,47107,192.168.100.5,445,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.200.9,61459,192.168.220.7,443,1,55,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,10793_174,80,192.168.210.5,62493,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.4,57043,10296_238,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.10,52877,10321_204,443,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.4,48929,192.168.100.5,445,1,66,1,.A....
2017-04-06 15:20:04.822,0.024,TCP,192.168.220.15,40190,192.168.100.5,445,3,174,1,.AP...
2017-04-07 13:33:04.775,0.0,UDP,DNS,53,192.168.220.15,54559,2,308,1,......
2017-04-07 11:53:17.930,0.0,TCP,10057_29,80,192.168.200.8,51995,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.200.9,61552,192.168.220.16,80,1,55,1,.A....
2017-04-07 13:27:17.100,0.0,UDP,DNS,53,192.168.220.7,54650,1,180,1,......
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.12,49892,192.168.100.5,445,1,66,1,.A....
2017-04-11 04:22:42.317,0.233,TCP,192.168.220.15,45446,192.168.100.5,445,2,174,1,.AP...
2017-04-10 12:55:28.228,0.0,TCP,14645_180,443,192.168.200.9,63952,1,66,1,.A....
2017-04-07 13:51:44.690,0.002,TCP,192.168.210.5,55010,192.168.100.5,445,2,174,1,.AP...
2017-04-08 08:23:08.783,0.0,TCP,192.168.210.5,63490,10060_27,443,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.210.5,59258,DNS,443,1,55,1,.A....
2017-04-08 08:23:08.783,0.0,UDP,192.168.220.10,49600,DNS,53,1,75,1,......
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.13,34016,10124_1,80,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.6,45133,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.200.8,60369,10321_204,443,1,55,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.14,55893,10081_164,80,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.210.5,59998,192.168.100.5,445,1,55,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.11,55968,10784_4,443,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,UDP,DNS,53,192.168.220.13,57108,1,285,1,......
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.7,59265,10060_27,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.038,TCP,192.168.220.15,54802,192.168.100.5,445,2,174,1,.AP...
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.7,57935,10077_156,443,1,66,1,.A....
2017-04-05 18:03:22.529,0.3,TCP,192.168.220.16,38445,192.168.100.5,445,5,674,1,.AP.S.
2017-04-11 05:02:53.894,0.0,TCP,192.168.200.8,55696,10081_164,443,1,55,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.9,38451,192.168.100.5,80,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.14,35971,11054_192,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.9,49750,14645_180,443,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.15,50454,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.025,TCP,192.168.220.4,34086,10305_138,80,2,132,1,.A...F
2017-04-10 10:46:23.184,0.258,TCP,192.168.220.6,32241,192.168.100.5,445,10,1315,1,.AP.S.
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.13,32992,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:48:54.269,0.004,TCP,192.168.220.14,57267,192.168.100.5,445,2,174,1,.AP...
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.4,43411,10063_33,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.100.5,445,192.168.220.4,39568,1,108,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.4,53096,10001_232,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,10296_238,80,192.168.220.13,51487,1,66,1,.A....
2017-04-05 10:03:36.324,0.024,TCP,192.168.210.5,56161,10081_164,80,2,128,1,.A...F
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.4,45701,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.8,45083,192.168.100.5,445,2,174,1,.AP...
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.11,39518,DNS,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.200.9,53527,10057_29,443,1,55,1,.A....
2017-04-07 20:58:41.792,2.103,TCP,192.168.220.13,33137,EXT_SERVER,8082,3,528,1,.AP...
2017-04-11 04:22:42.317,0.0,UDP,DNS,53,192.168.220.10,37740,1,84,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.8,59777,10060_27,80,1,55,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.6,50269,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,10026_249,443,192.168.200.8,60792,1,66,1,.A....
2017-04-11 05:02:53.894,0.216,TCP,192.168.220.6,58020,192.168.100.5,445,5,735,1,.AP...
2017-04-10 10:46:23.184,0.0,TCP,192.168.200.9,50706,10060_27,443,1,55,1,.A....
2017-04-07 08:35:46.238,0.114,TCP,192.168.220.8,47613,10296_238,443,10,1193,1,.AP.SF
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.4,46503,192.168.100.5,445,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.200.8,51923,192.168.100.5,445,1,55,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.200.4,56039,11062_193,443,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.200.9,55295,192.168.100.5,445,1,55,1,.A....
2017-04-06 11:52:12.701,0.003,UDP,DNS,53,192.168.220.4,59262,2,462,1,......
2017-04-08 08:23:08.783,0.234,TCP,192.168.200.8,59536,192.168.100.5,445,2,174,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,192.168.100.5,445,192.168.200.4,53843,1,108,1,.AP...
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.14,46480,10063_33,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.9,39928,10063_33,80,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.15,42399,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:46:23.184,0.032,UDP,192.168.200.8,53761,DNS,53,2,156,1,......
2017-04-10 05:53:09.752,0.092,TCP,192.168.100.5,445,192.168.220.13,47809,2,108,1,.AP...
2017-04-07 08:35:46.238,0.01,UDP,DNS,53,192.168.220.7,36604,2,254,1,......
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.7,57381,192.168.100.5,445,1,66,1,.A....
2017-04-11 13:59:49.530,0.019,TCP,192.168.220.8,35453,192.168.100.5,445,2,174,1,.AP...
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.16,56038,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.7,42346,192.168.100.5,445,1,66,1,.A....
2017-04-11 01:47:52.818,0.024,TCP,192.168.200.8,55222,EXT_SERVER,8088,2,132,1,.A...F
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.9,61080,192.168.220.11,80,1,55,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.13,33211,11054_192,80,1,66,1,.A....
2017-04-05 10:03:36.324,0.209,TCP,192.168.200.8,53938,192.168.100.5,445,12,2154,1,.AP...
2017-04-11 12:11:37.062,0.0,TCP,192.168.100.5,445,192.168.220.11,38059,1,108,1,.AP...
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.9,64015,192.168.100.5,445,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.14,39007,192.168.100.5,445,2,174,1,.AP...
2017-04-10 12:55:28.228,0.0,TCP,192.168.210.5,62739,10223_4,443,1,55,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.100.5,445,192.168.220.7,54715,1,108,1,.AP...
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.10,58334,192.168.100.5,445,1,66,1,.A....
2017-04-10 07:26:07.059,0.033,UDP,DNS,53,192.168.220.6,46072,2,250,1,......
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.4,51014,192.168.100.5,445,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.15,33848,11054_192,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.100.5,445,192.168.220.13,59325,1,108,1,.AP...
2017-04-07 16:00:34.424,0.0,TCP,192.168.210.5,63552,10063_134,80,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.210.5,59755,192.168.100.5,445,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,UDP,192.168.220.15,253,192.168.200.9,34979,1,74,1,......
2017-04-10 16:12:18.912,0.0,UDP,DNS,53,192.168.200.8,61875,1,140,1,......
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.8,57339,10321_204,443,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.210.5,55310,10060_27,80,1,55,1,.A....
2017-04-07 13:53:47.536,0.233,TCP,192.168.220.13,55525,14645_180,80,3,217,1,.AP..F
2017-04-11 01:47:52.818,0.0,TCP,192.168.200.8,59268,10296_238,443,1,55,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.13,36938,EXT_SERVER,8082,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.100.5,445,192.168.220.14,42416,1,108,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.5,48677,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.023,TCP,192.168.220.13,52942,192.168.100.5,445,3,287,1,.AP...
2017-04-10 05:53:09.752,0.0,TCP,192.168.210.5,52296,10296_238,443,1,55,1,.A....
2017-04-07 14:42:15.903,1.195,TCP,192.168.220.7,52310,10151_143,443,17,834,1,.AP.S.
2017-04-05 16:14:47.525,0.0,UDP,DNS,53,192.168.220.14,54257,1,124,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.15,35241,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.4,38478,10081_164,80,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,14645_180,80,192.168.220.8,32888,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,10081_164,80,192.168.220.6,54839,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.210.5,63708,192.168.220.16,80,1,55,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.9,36884,10321_204,443,1,66,1,.A....
2017-04-08 01:29:47.455,0.03,TCP,192.168.220.6,49619,10100_133,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.4,46449,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.8,52796,10077_156,443,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.13,38386,10296_238,443,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,14369_223,443,192.168.220.4,39253,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.200.5,37392,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.12,34561,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.7,47405,10223_4,443,1,66,1,.A....
2017-04-10 16:12:18.912,1.105,TCP,192.168.100.5,445,192.168.220.14,52263,14,3844,1,.AP...
2017-04-05 16:14:47.525,0.0,UDP,192.168.220.14,37051,DNS,53,1,84,1,......
2017-04-11 04:22:42.317,0.02,TCP,192.168.220.15,53868,10060_27,80,2,108,1,.A...F
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.15,54078,192.168.100.5,445,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.200.9,58675,192.168.100.5,445,1,55,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.210.4,56012,14645_180,443,1,55,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.7,34857,10162_129,80,1,66,1,.A....
2017-04-07 13:51:44.690,0.024,TCP,192.168.100.5,945,192.168.200.5,38942,5,630,1,.AP.SF
2017-04-05 15:27:56.989,0.503,TCP,192.168.210.5,55625,10081_164,443,2,112,1,.AP...
2017-04-05 11:19:30.517,0.0,UDP,10296_238,137,192.168.220.255,138,1,92,1,......
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.13,58275,10321_204,443,1,66,1,.A....
2017-04-10 14:35:53.394,0.092,TCP,192.168.220.5,33510,192.168.200.8,80,2,132,1,.A...F
2017-04-05 10:03:36.324,0.345,TCP,192.168.220.11,50668,10296_226,443,10,2432,1,.AP.S.
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.15,56848,192.168.220.13,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.043,TCP,192.168.200.9,58341,EXT_SERVER,8082,2,198,1,.A...F
2017-04-07 15:00:43.388,0.0,TCP,192.168.210.5,58958,192.168.100.5,445,1,55,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.14,34836,10321_204,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.14,33200,10060_27,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,UDP,DNS,53,192.168.220.14,34957,1,162,1,......
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.7,43888,10060_27,80,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.15,36800,192.168.100.5,445,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.4,55975,10499_46,80,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.6,55163,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.200.9,54131,192.168.100.5,445,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.14,56405,192.168.100.5,445,1,66,1,.A....
2017-04-11 12:11:37.062,0.021,TCP,192.168.220.15,51010,10296_238,443,2,112,1,.AP..F
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.8,58907,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:21:41.608,0.8,TCP,192.168.220.6,49774,10077_156,443,12,1696,1,.AP...
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.8,33113,DNS,80,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.220.4,35154,1,92,1,......
2017-04-06 14:01:53.482,0.015,TCP,192.168.220.4,45144,14645_180,443,2,108,1,.A...F
2017-04-08 11:19:25.103,0.0,TCP,192.168.200.8,53842,10296_228,443,1,55,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.14,51013,10793_174,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.15,59436,192.168.200.8,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.003,UDP,DNS,53,192.168.220.10,54546,2,381,1,......
2017-04-05 09:18:45.346,0.0,TCP,192.168.210.5,62231,192.168.100.5,445,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.15,36580,10060_27,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.12,57391,10060_27,80,1,66,1,.A....
2017-04-11 05:02:53.894,0.162,TCP,192.168.220.4,40687,192.168.100.5,445,2,174,1,.AP...
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.4,50060,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.043,TCP,192.168.200.8,60934,10223_4,443,3,153,1,.AP..F
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.13,43766,10296_238,443,2,178,1,.AP...
2017-04-07 13:51:44.690,0.03,UDP,DNS,53,192.168.220.13,58017,2,350,1,......
2017-04-05 16:14:47.525,0.314,TCP,192.168.200.8,54691,192.168.100.5,445,5,672,1,.AP...
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.9,58925,10793_174,443,1,55,1,.A....
2017-04-11 04:22:42.317,0.0,UDP,192.168.200.9,58863,DNS,53,2,153,1,......
2017-04-10 10:48:54.269,0.068,TCP,192.168.220.13,41902,10060_27,80,2,132,1,.A...F
2017-04-10 10:48:54.269,0.0,UDP,10076_237,53,192.168.220.11,56659,1,96,1,......
2017-04-08 08:23:08.783,0.0,UDP,192.168.200.9,52332,DNS,53,1,76,1,......
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.13,49547,192.168.100.5,445,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.10,48029,DNS,443,1,66,1,.A....
2017-04-07 15:00:43.388,0.031,TCP,192.168.220.14,48701,DNS,80,2,132,1,.A...F
2017-04-07 14:03:57.767,0.0,UDP,192.168.210.5,53727,DNS,53,1,70,1,......
2017-04-10 10:48:54.269,0.0,TCP,10081_164,443,192.168.210.5,54012,1,66,1,.A....
2017-04-11 12:11:37.062,0.164,TCP,192.168.220.16,53623,10223_4,443,6,4884,1,.AP.S.
2017-04-07 10:03:35.467,0.062,TCP,192.168.210.5,51833,192.168.100.5,445,8,1076,1,.AP.S.
2017-04-10 10:48:54.269,0.0,UDP,DNS,53,192.168.200.9,56745,1,198,1,......
2017-04-07 16:50:45.057,0.0,TCP,10057_29,80,192.168.220.13,59215,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.5,41589,10784_4,443,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,EXT_SERVER,8082,192.168.210.5,51990,1,202,1,.AP...
2017-04-10 07:26:07.059,0.0,TCP,10057_29,80,192.168.220.13,60132,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.100.5,445,192.168.220.15,41545,1,108,1,.AP...
2017-04-10 14:35:53.394,0.031,TCP,10162_129,443,192.168.210.5,46823,5,1185,1,.AP...
2017-04-08 01:29:47.455,0.001,TCP,192.168.210.5,60157,10793_174,443,1,55,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.200.8,59060,192.168.200.9,80,1,55,1,.A....
2017-04-06 15:20:04.822,0.074,TCP,192.168.220.4,35412,192.168.100.5,445,3,175,1,.AP...
2017-04-06 14:01:53.482,0.228,TCP,192.168.220.13,55330,10060_27,80,2,132,1,.A...F
2017-04-05 15:27:56.989,0.02,TCP,192.168.220.10,49137,10057_29,8082,2,132,1,.A...F
2017-04-10 07:26:07.059,0.0,TCP,192.168.210.5,63586,10321_204,443,1,55,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,10060_27,80,192.168.220.11,58381,1,66,1,.A....
2017-04-06 07:10:39.630,1.76,TCP,192.168.220.9,59431,10057_29,80,14,12480,1,.AP.SF
2017-04-07 14:03:50.459,0.243,TCP,192.168.220.13,58579,10321_204,443,3,888,1,.AP...
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.9,63544,192.168.100.5,445,1,55,1,.A....
2017-04-07 15:00:43.388,0.192,TCP,192.168.220.16,50132,192.168.100.5,445,5,1754,1,.AP...
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.9,53382,11062_193,443,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.100.5,445,192.168.220.9,34485,1,108,1,.AP...
2017-04-10 16:12:18.912,0.017,TCP,192.168.220.13,54223,10063_33,80,2,108,1,.A...F
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.7,43732,10026_249,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.13,42279,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:04:42.550,1.478,TCP,192.168.200.9,62470,192.168.220.13,80,4,1078,1,.AP.S.
2017-04-10 10:48:54.269,0.0,TCP,10026_249,80,192.168.210.5,54599,1,66,1,.A....
2017-04-07 16:00:34.424,0.004,UDP,192.168.220.15,58905,DNS,53,2,150,1,......
2017-04-07 13:27:17.100,1.324,TCP,192.168.200.4,58218,192.168.220.13,80,2,332,1,.AP...
2017-04-05 10:03:36.324,0.0,TCP,192.168.100.5,445,192.168.220.13,36051,1,108,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.4,35357,192.168.100.5,445,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,10001_232,80,192.168.200.9,58831,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,UDP,192.168.220.15,35853,DNS,53,1,73,1,......
2017-04-06 11:52:12.701,0.002,UDP,DNS,53,192.168.220.6,61725,2,315,1,......
2017-04-07 16:50:45.057,0.028,TCP,192.168.220.4,50922,DNS,80,2,132,1,.A...F
2017-04-08 08:23:08.783,0.0,TCP,10081_164,80,192.168.200.9,57416,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.200.8,53063,192.168.100.5,445,1,55,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.8,49516,10060_27,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.4,57780,192.168.100.5,445,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,UDP,DNS,53,192.168.200.8,52235,1,335,1,......
2017-04-05 15:51:47.937,0.0,TCP,192.168.200.8,55852,10060_27,80,1,55,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.11,57472,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.032,UDP,DNS,53,192.168.200.9,51506,2,264,1,......
2017-04-05 19:47:53.877,1.0,TCP,10060_27,80,192.168.210.5,61820,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.11,35003,10060_27,80,1,66,1,.A...F
2017-04-05 18:03:22.529,0.0,TCP,10321_204,443,192.168.220.6,47457,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.5,59593,192.168.100.5,445,1,54,1,.A....
2017-04-05 17:04:42.550,0.044,UDP,192.168.220.15,56160,DNS,53,2,140,1,......
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.15,51968,14645_180,443,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.4,44461,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 17:04:42.550,0.003,UDP,192.168.220.14,49815,DNS,53,2,166,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.200.8,54158,10321_204,443,1,55,1,.A....
2017-04-08 01:29:47.455,0.0,UDP,192.168.220.5,53,192.168.220.15,57967,2,147,1,......
2017-04-05 09:18:45.346,0.0,UDP,DNS,53,192.168.200.9,64906,1,99,1,......
2017-04-05 09:18:45.346,0.034,UDP,DNS,53,192.168.220.8,49393,2,244,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.11,57613,10296_238,443,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.15,51804,EXT_SERVER,8082,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,UDP,DNS,53,192.168.220.14,40910,1,90,1,......
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.8,34627,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,10057_29,80,192.168.220.10,57812,1,66,1,.A...F
2017-04-07 13:33:04.775,0.0,UDP,192.168.200.8,58336,DNS,53,1,80,1,......
2017-04-05 15:51:24.121,0.0,TCP,192.168.210.5,52007,192.168.100.5,445,1,55,1,.A....
2017-04-11 13:59:49.530,0.0,UDP,192.168.200.8,56247,DNS,53,1,70,1,......
2017-04-06 16:21:41.608,0.0,UDP,192.168.220.6,41170,DNS,53,1,76,1,......
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.9,56208,11062_193,80,1,55,1,.A....
2017-04-05 17:04:42.550,0.047,TCP,192.168.200.9,56051,10296_238,443,3,132,1,.A...F
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.7,43025,10296_238,443,1,66,1,.A....
2017-04-10 10:48:54.269,0.273,TCP,192.168.210.5,59445,DNS,80,15,1829,1,.AP.S.
2017-04-07 20:58:41.792,0.0,TCP,192.168.100.5,445,192.168.220.8,56456,1,108,1,.AP...
2017-04-07 13:27:17.100,0.017,TCP,192.168.220.15,45657,10296_238,80,2,132,1,.A...F
