Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-06 17:46:32.360,0.0,UDP,DNS,53,192.168.200.8,63128,1,259,1,......
2017-04-10 17:24:58.756,0.0,TCP,192.168.220.12,36359,10296_238,80,1,66,1,.A....
2017-04-07 09:09:27.917,0.0,TCP,11062_193,80,192.168.220.11,39279,1,66,1,.A....
2017-04-06 17:46:32.360,0.0,TCP,10026_249,443,192.168.220.10,60865,1,66,1,.A....
2017-04-07 15:33:55.695,0.0,TCP,10001_232,80,192.168.220.11,44747,1,66,1,.A....
2017-04-06 16:55:39.250,0.0,TCP,192.168.220.10,39071,10063_134,80,1,66,1,.A....
2017-04-07 10:41:08.458,0.0,TCP,192.168.100.5,445,192.168.220.8,54080,1,108,1,.AP...
2017-04-10 10:56:26.715,0.0,TCP,192.168.200.4,38890,10081_164,80,1,66,1,.A....
2017-04-11 16:42:32.554,1.036,TCP,192.168.200.8,60454,10296_238,80,4,2768,1,.AP...
2017-04-10 12:33:33.525,0.0,TCP,192.168.220.11,60323,10077_154,80,1,66,1,.A....
2017-04-10 15:34:32.975,0.003,UDP,DNS,53,192.168.220.14,56124,2,302,1,......
2017-04-10 14:45:48.924,0.0,TCP,192.168.220.12,33553,192.168.100.5,445,1,66,1,.A....
2017-04-07 15:33:55.695,0.0,TCP,192.168.220.15,58555,10060_27,80,1,66,1,.A....
2017-04-05 15:31:50.645,0.268,TCP,192.168.200.8,61498,10296_227,443,2,154,1,.AP...
2017-04-11 14:12:39.719,0.0,TCP,192.168.220.14,40431,10058_155,443,1,66,1,.A....
2017-04-06 16:27:07.029,0.109,TCP,192.168.220.13,56512,10151_143,443,15,1653,1,.AP.S.
2017-04-06 13:12:36.310,0.0,TCP,10086_192,80,192.168.220.15,60952,1,66,1,.A....
2017-04-10 12:33:33.525,0.032,UDP,DNS,53,192.168.220.7,55235,2,280,1,......
2017-04-05 19:49:11.853,0.068,TCP,192.168.220.6,52736,10199_14,443,2,132,1,.A...F
2017-04-06 14:24:29.013,0.0,UDP,192.168.210.5,49846,DNS,53,1,84,1,......
2017-04-09 11:55:41.923,0.0,UDP,DNS,53,192.168.200.4,34158,1,94,1,......
2017-04-11 16:42:32.554,0.0,UDP,192.168.210.5,50684,DNS,53,1,74,1,......
2017-04-10 10:42:56.157,0.0,UDP,192.168.220.9,137,192.168.220.255,137,1,92,1,......
2017-04-11 10:45:37.198,0.0,TCP,192.168.220.4,49469,10296_238,80,1,66,1,.A....
2017-04-11 05:25:14.806,0.0,UDP,DNS,53,192.168.210.5,63883,1,127,1,......
2017-04-10 15:45:17.271,0.0,TCP,192.168.220.11,44693,10063_33,80,1,66,1,.A....
2017-04-07 15:33:55.695,0.106,TCP,192.168.200.8,57112,10162_129,443,6,883,1,.AP...
2017-04-10 12:33:33.525,0.004,TCP,192.168.200.5,35615,192.168.100.5,445,2,174,1,.AP...
2017-04-05 15:31:50.645,0.0,TCP,11062_193,80,192.168.220.10,54739,1,66,1,.A....
2017-04-07 13:06:16.916,0.0,TCP,192.168.200.9,60667,10678_165,80,1,55,1,.A....
2017-04-11 12:25:19.925,0.0,TCP,192.168.210.5,60944,10296_238,80,1,55,1,.A....
2017-04-05 15:54:24.628,0.0,TCP,10076_237,80,192.168.200.9,52814,1,66,1,.A....
2017-04-11 07:29:17.700,0.003,TCP,192.168.220.4,39954,192.168.100.5,445,2,174,1,.AP...
2017-04-07 16:50:45.057,0.014,TCP,10796_87,443,192.168.200.8,59740,2,108,1,.A...F
2017-04-10 15:45:17.271,0.0,TCP,192.168.220.11,60207,10060_27,80,1,66,1,.A....
2017-04-07 09:09:27.917,0.0,UDP,DNS,53,192.168.200.9,59475,1,91,1,......
2017-04-06 13:12:36.310,0.0,TCP,192.168.100.5,445,192.168.220.16,35440,1,108,1,.AP...
2017-04-10 10:17:37.905,1.68,TCP,192.168.210.5,57248,10296_238,443,6,961,1,.AP...
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.4,54888,10057_29,80,1,66,1,.A....
2017-04-07 16:28:07.125,0.218,TCP,10321_204,443,192.168.210.5,57378,4,380,1,.AP.S.
2017-04-07 11:40:36.771,0.243,TCP,192.168.200.9,51545,14645_180,443,6,1099,1,.AP.S.
2017-04-05 11:46:54.914,2.723,TCP,192.168.220.7,39339,10784_4,443,46,3942,1,.AP.S.
2017-04-06 09:23:12.548,0.0,TCP,192.168.100.5,445,192.168.220.5,55030,1,108,1,.AP...
2017-04-11 10:45:37.198,0.0,TCP,192.168.100.5,445,192.168.220.7,50015,1,108,1,.AP...
2017-04-08 11:00:48.267,0.0,TCP,192.168.200.4,43290,10081_164,443,1,66,1,.A....
2017-04-10 10:42:56.157,0.0,TCP,192.168.200.9,53970,10321_204,443,1,55,1,.A....
2017-04-10 10:17:37.905,0.062,TCP,192.168.220.15,36489,10117_80,80,5,1283,1,.AP.SF
2017-04-07 09:09:27.917,0.0,UDP,DNS,53,192.168.220.11,58778,2,222,1,......
2017-04-11 12:25:19.925,0.163,TCP,192.168.220.12,53558,10070_48,443,4,796,1,.AP.S.
2017-04-05 19:49:11.853,0.0,TCP,192.168.200.5,47559,10064_169,443,1,66,1,.A....
2017-04-05 11:04:42.387,0.001,UDP,DNS,53,192.168.200.4,46972,2,302,1,......
2017-04-11 12:25:19.925,2.211,TCP,192.168.220.13,54012,10060_27,80,3,198,1,.A...F
2017-04-06 10:27:52.096,0.314,TCP,192.168.200.8,50694,10162_129,443,3,386,1,.AP...
2017-04-07 10:41:08.458,0.986,TCP,192.168.220.9,51797,10073_65,80,4,1730,1,.AP..F
2017-04-07 15:33:55.695,0.021,TCP,192.168.220.13,41462,EXT_SERVER,8082,2,338,1,.AP...
2017-04-10 07:32:41.163,0.271,TCP,192.168.200.8,60524,10162_129,443,2,154,1,.AP...
2017-04-11 10:45:37.198,0.0,TCP,10001_232,80,192.168.220.10,56744,1,66,1,.A....
2017-04-10 10:17:37.905,0.0,TCP,10081_164,443,192.168.220.11,55793,1,66,1,.A....
2017-04-05 17:07:36.357,0.676,TCP,10124_1,80,192.168.210.5,51048,5,1141,1,.AP.SF
2017-04-05 19:49:11.853,0.0,TCP,192.168.210.5,56628,10081_164,80,1,55,1,.A....
2017-04-10 10:42:56.157,0.0,TCP,192.168.220.10,51631,10086_192,80,1,66,1,.A....
2017-04-07 12:25:59.164,0.0,TCP,192.168.220.5,48791,10678_131,80,1,54,1,.A....
2017-04-05 15:31:50.645,0.0,TCP,192.168.100.5,445,192.168.220.5,55030,1,108,1,.AP...
2017-04-07 16:50:45.057,0.041,TCP,192.168.220.11,45321,10296_238,443,3,527,1,.AP...
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.9,48315,10321_204,443,1,66,1,.A....
2017-04-09 11:55:41.923,0.059,TCP,10296_238,443,192.168.210.4,52490,5,538,1,.AP...
2017-04-07 13:06:16.916,0.034,TCP,192.168.220.14,41473,10063_134,80,3,198,1,.A...F
2017-04-05 13:51:55.301,0.014,TCP,192.168.220.13,52757,EXT_SERVER,8082,2,338,1,.AP...
2017-04-05 11:04:42.387,0.0,TCP,192.168.210.5,53968,10063_33,80,1,55,1,.A....
2017-04-07 12:16:17.712,0.0,TCP,192.168.220.11,47269,10026_249,443,1,66,1,.A....
2017-04-07 16:28:07.125,0.045,TCP,192.168.210.5,64077,10296_238,443,5,393,1,.AP..F
2017-04-10 15:34:32.975,0.0,TCP,10026_249,80,192.168.220.13,47403,1,66,1,.A....
2017-04-10 07:32:41.163,0.002,UDP,DNS,53,192.168.220.11,51386,2,255,1,......
2017-04-07 09:09:27.917,0.222,TCP,192.168.220.4,37636,10223_4,443,15,1531,1,.AP.S.
2017-04-07 16:28:07.125,0.0,UDP,DNS,53,192.168.220.7,55551,2,251,1,......
2017-04-10 12:33:33.525,0.0,TCP,192.168.220.15,56173,10026_249,443,1,66,1,.A....
2017-04-05 11:46:54.914,0.0,TCP,10296_230,80,192.168.220.4,34273,1,66,1,.A....
2017-04-10 15:34:32.975,0.0,TCP,192.168.100.5,445,192.168.220.15,40289,1,108,1,.AP...
2017-04-07 13:06:16.916,0.018,TCP,192.168.220.7,46353,10106_93,443,3,193,1,.AP..F
2017-04-05 19:49:11.853,0.042,UDP,DNS,53,192.168.220.13,44802,2,237,1,......
2017-04-06 16:55:39.250,0.458,TCP,192.168.210.5,62612,10296_238,443,11,2384,1,.AP.S.
2017-04-11 14:12:39.719,0.0,TCP,192.168.200.8,59635,10081_164,80,1,55,1,.A....
2017-04-11 07:29:17.700,0.0,TCP,10063_33,80,192.168.220.4,52326,1,66,1,.A....
2017-04-06 16:27:07.029,0.0,TCP,192.168.200.4,59491,10151_143,443,1,54,1,.A....
2017-04-06 14:24:29.013,0.0,UDP,192.168.220.7,49432,DNS,53,2,168,1,......
2017-04-10 12:33:33.525,0.0,TCP,192.168.200.5,47173,10081_164,80,1,66,1,.A....
2017-04-07 09:09:27.917,0.001,UDP,192.168.220.8,34535,DNS,53,2,160,1,......
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.15,44444,11014_185,443,1,66,1,.A...F
2017-04-11 14:12:39.719,0.0,TCP,192.168.210.5,53162,10063_134,80,1,55,1,.A....
2017-04-11 07:29:17.700,0.013,TCP,10060_27,80,192.168.220.15,41508,2,132,1,.A...F
2017-04-06 10:27:52.096,0.031,UDP,DNS,53,192.168.220.7,40177,2,220,1,......
2017-04-10 07:32:41.163,0.0,TCP,10162_129,443,192.168.200.8,60524,1,100,1,.AP...
2017-04-05 15:31:50.645,0.0,TCP,10793_174,80,192.168.210.4,57187,1,66,1,.A....
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.8,34879,10057_29,80,1,66,1,.A....
2017-04-09 11:55:41.923,0.968,TCP,192.168.220.14,54766,10088_9,80,47,3759,1,.AP...
2017-04-05 18:53:49.650,0.0,TCP,192.168.210.5,52836,11054_192,443,1,55,1,.A....
2017-04-10 15:45:17.271,0.131,TCP,10162_129,443,192.168.200.8,54694,5,677,1,.AP...
2017-04-06 14:24:29.013,0.0,TCP,10057_29,80,192.168.210.5,56715,1,66,1,.A....
2017-04-05 17:07:36.357,0.032,UDP,DNS,53,192.168.220.11,55850,2,247,1,......
2017-04-05 17:07:36.357,0.036,UDP,192.168.220.12,56428,DNS,53,2,148,1,......
2017-04-11 16:42:32.554,0.0,TCP,192.168.220.9,43311,10063_134,80,1,66,1,.A....
2017-04-05 11:04:42.387,0.0,TCP,192.168.220.4,59220,10086_192,80,1,66,1,.A....
2017-04-10 15:34:32.975,0.443,TCP,192.168.220.6,53464,10057_29,80,7,1126,1,.AP...
2017-04-07 13:06:16.916,0.004,UDP,DNS,53,192.168.220.12,38921,2,254,1,......
2017-04-11 12:09:55.086,1.586,TCP,192.168.220.11,54132,10796_87,443,21,91,1,.AP.S.
2017-04-10 15:45:17.271,0.0,TCP,192.168.220.13,45218,11780_171,443,1,66,1,.A....
2017-04-10 10:42:56.157,0.0,TCP,10086_192,80,192.168.220.12,49269,1,66,1,.A....
2017-04-11 14:12:39.719,0.0,UDP,DNS,53,192.168.210.5,63359,1,91,1,......
2017-04-06 16:27:07.029,0.0,UDP,192.168.210.5,49618,DNS,53,1,76,1,......
2017-04-07 13:06:16.916,0.0,TCP,192.168.200.4,48456,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:42:56.157,0.0,TCP,192.168.220.5,44934,10060_27,80,1,66,1,.A....
2017-04-08 11:08:37.894,0.0,TCP,10321_204,443,192.168.200.4,60272,1,66,1,.A....
2017-04-07 12:25:59.164,0.0,TCP,10081_164,443,192.168.210.5,60670,1,66,1,.A....
2017-04-10 15:45:17.271,0.0,TCP,192.168.220.4,47088,11062_193,80,1,66,1,.A....
2017-04-07 12:25:59.164,0.0,TCP,192.168.220.15,40574,10060_27,80,1,66,1,.A....
2017-04-07 12:16:17.712,0.0,TCP,192.168.200.8,50356,10296_238,80,1,55,1,.A....
2017-04-07 12:16:17.712,0.0,TCP,10026_249,443,192.168.200.9,58688,1,66,1,.A....
2017-04-06 14:24:29.013,0.0,UDP,192.168.220.15,33635,DNS,53,2,156,1,......
2017-04-09 11:55:41.923,0.024,TCP,192.168.220.4,49905,10296_238,443,2,178,1,.AP...
2017-04-08 11:00:48.267,0.0,UDP,DNS,53,192.168.220.14,48937,2,220,1,......
2017-04-05 15:31:50.645,0.021,TCP,192.168.200.4,47059,10223_24,80,2,140,1,.A..S.
2017-04-09 11:55:41.923,0.455,TCP,192.168.210.5,50325,10296_238,443,6,964,1,.AP...
2017-04-07 12:16:17.712,0.159,TCP,192.168.220.6,36962,10296_226,443,25,6941,1,.AP.S.
2017-04-10 10:56:26.715,0.0,TCP,192.168.200.9,55219,14211_189,80,1,55,1,.A....
2017-04-07 10:41:08.458,0.0,TCP,10321_204,443,192.168.200.5,49429,1,66,1,.A....
2017-04-11 05:25:14.806,0.15,TCP,14645_180,443,192.168.200.9,61819,5,535,1,.AP.S.
2017-04-10 10:56:26.715,0.0,TCP,10296_238,443,192.168.200.8,54791,2,154,1,.AP...
2017-04-10 17:24:58.756,0.0,TCP,192.168.220.6,44577,10057_29,80,1,66,1,.A....
2017-04-11 07:29:17.700,0.002,UDP,192.168.220.14,51898,DNS,53,2,152,1,......
2017-04-07 11:40:36.771,0.092,TCP,192.168.210.5,62765,10117_80,443,7,1855,1,.AP.S.
2017-04-10 17:24:58.756,0.0,UDP,192.168.200.9,58493,DNS,53,1,75,1,......
2017-04-05 11:46:54.914,0.219,TCP,192.168.200.4,54401,10704_25,80,5,795,1,.AP.SF
2017-04-06 17:46:32.360,0.0,TCP,192.168.220.16,43954,11014_185,443,2,185,1,.AP..F
2017-04-11 14:12:39.719,0.0,TCP,192.168.220.13,51832,10081_164,443,1,66,1,.A....
2017-04-05 18:53:49.650,0.004,UDP,DNS,53,192.168.220.8,52905,2,238,1,......
2017-04-06 10:27:52.096,0.0,TCP,192.168.220.9,33806,11054_192,443,1,66,1,.A....
2017-04-10 10:56:26.715,0.011,TCP,192.168.220.4,40614,10060_27,80,2,132,1,.A...F
2017-04-10 07:32:41.163,0.0,TCP,10223_4,80,192.168.220.15,44265,1,66,1,.A....
2017-04-05 11:04:42.387,0.034,UDP,DNS,53,192.168.220.8,53714,2,253,1,......
2017-04-07 09:09:27.917,0.036,TCP,192.168.210.5,57474,10223_24,80,4,1764,1,.AP.S.
2017-04-07 11:40:36.771,0.0,TCP,192.168.200.8,57646,10296_230,80,1,54,1,.A.R..
2017-04-10 10:17:37.905,0.0,TCP,10026_175,80,192.168.220.15,58703,1,66,1,.A....
2017-04-11 16:42:32.554,0.0,UDP,DNS,53,192.168.200.4,60898,2,402,1,......
2017-04-10 10:42:56.157,0.0,TCP,192.168.100.5,445,192.168.220.6,35457,1,108,1,.AP...
2017-04-10 10:42:56.157,0.0,TCP,192.168.100.5,445,192.168.220.5,52422,1,108,1,.AP...
2017-04-11 13:29:56.885,0.004,TCP,10321_204,443,192.168.220.15,50430,3,229,1,.AP..F
2017-04-07 17:13:13.387,0.0,TCP,192.168.220.13,50228,11014_185,443,2,108,1,...R..
2017-04-05 11:46:54.914,0.003,UDP,192.168.220.12,53440,DNS,53,2,166,1,......
2017-04-07 15:59:00.975,0.353,TCP,192.168.220.11,38793,11062_193,80,16,2707,1,.AP...
2017-04-05 11:46:54.914,0.0,TCP,192.168.220.9,36213,10106_93,443,1,54,1,.A....
2017-04-10 07:32:41.163,0.024,TCP,192.168.200.8,54241,10296_238,443,4,796,1,.AP...
2017-04-05 11:46:54.914,0.0,TCP,192.168.210.5,50111,16886_101,80,1,55,1,.A....
2017-04-06 16:55:39.249,0.0,TCP,192.168.220.14,42576,10063_134,80,1,66,1,.A....
2017-04-10 14:45:48.924,0.0,TCP,192.168.100.5,445,192.168.220.8,35346,1,108,1,.AP...
2017-04-07 17:13:13.387,0.0,TCP,192.168.200.4,34824,10346_13,80,1,66,1,.A....
2017-04-11 05:25:14.806,0.0,UDP,DNS,53,192.168.220.12,52122,2,264,1,......
2017-04-10 12:33:33.525,0.0,TCP,192.168.220.10,46412,11062_193,80,1,66,1,.A....
2017-04-10 07:32:41.163,0.151,TCP,192.168.220.12,50875,10321_204,443,4,271,1,.APR.F
2017-04-10 10:56:26.715,0.0,TCP,192.168.200.9,51319,14211_189,80,1,55,1,.A....
2017-04-06 16:55:39.250,0.0,TCP,192.168.220.15,38517,11054_192,443,1,66,1,.A....
2017-04-05 18:53:49.650,0.0,TCP,192.168.100.5,445,192.168.220.4,37171,1,108,1,.AP...
2017-04-06 10:27:52.096,0.031,TCP,DNS,53,192.168.200.5,38627,2,286,1,.AP...
2017-04-10 10:17:37.905,0.685,TCP,192.168.220.8,33394,10296_230,80,29,3175,1,.AP.S.
2017-04-10 15:45:17.271,0.0,TCP,192.168.200.4,48906,192.168.100.5,445,1,66,1,.A....
2017-04-06 11:54:59.115,0.0,TCP,192.168.100.5,445,192.168.200.4,48646,1,70,1,.AP...
2017-04-09 11:55:41.923,0.001,TCP,192.168.220.5,58034,192.168.100.5,445,2,174,1,.AP...
2017-04-11 16:42:32.554,0.127,TCP,192.168.210.5,55039,10162_129,443,3,387,1,.AP...
2017-04-05 17:36:32.659,0.0,TCP,10001_232,443,192.168.210.5,53550,1,66,1,.A....
2017-04-06 10:27:52.096,0.019,TCP,192.168.220.12,49961,10057_29,80,2,563,1,.AP...
2017-04-10 12:33:33.525,0.001,UDP,DNS,53,192.168.220.4,34984,2,396,1,......
2017-04-05 17:36:32.659,0.0,UDP,DNS,53,192.168.220.14,41074,1,125,1,......
2017-04-06 16:55:39.249,0.0,TCP,10223_4,80,192.168.220.15,54804,1,66,1,.A....
2017-04-11 14:12:39.719,0.0,TCP,192.168.220.6,46155,10081_164,443,1,66,1,.A....
2017-04-06 14:24:29.013,0.456,TCP,192.168.210.5,58338,10162_1,443,3,387,1,.AP...
2017-04-05 11:46:54.914,0.0,TCP,192.168.200.4,40261,10058_155,443,1,66,1,.A....
2017-04-10 07:32:41.163,0.023,TCP,192.168.220.7,51168,10793_174,443,3,457,1,.AP...
2017-04-06 16:27:07.029,0.0,UDP,DNS,53,192.168.210.5,55775,1,174,1,......
2017-04-11 07:29:17.700,0.001,UDP,DNS,53,192.168.220.13,45904,2,280,1,......
2017-04-06 11:54:59.115,0.0,TCP,192.168.220.4,37171,13699_120,443,1,66,1,.A....
2017-04-07 12:25:59.164,0.0,TCP,192.168.220.11,39945,10026_249,443,1,66,1,.A....
2017-04-10 12:33:33.525,0.0,TCP,192.168.200.8,61404,10057_29,80,1,55,1,.A....
2017-04-11 07:29:17.700,0.0,UDP,DNS,53,192.168.200.5,56810,1,94,1,......
2017-04-05 15:54:24.628,0.034,UDP,DNS,53,192.168.220.13,36217,2,446,1,......
2017-04-07 16:28:07.125,0.0,TCP,192.168.220.13,37822,10026_249,80,1,66,1,.A....
2017-04-10 10:17:37.905,0.0,TCP,192.168.220.13,41906,192.168.100.5,445,1,66,1,.A....
2017-04-06 10:27:52.096,0.0,TCP,10106_93,80,192.168.220.5,48212,1,54,1,.A...F
2017-04-07 13:06:16.916,0.12,TCP,192.168.220.7,44417,10784_4,443,5,906,1,.AP.S.
2017-04-06 16:27:07.029,0.019,TCP,10784_4,443,192.168.200.8,50817,3,193,1,.AP..F
2017-04-10 10:17:37.905,0.0,TCP,10063_134,80,192.168.220.11,44490,1,66,1,.A....
2017-04-05 17:07:36.357,0.0,TCP,192.168.220.14,58736,11251_120,80,1,66,1,.A....
2017-04-10 07:32:41.163,0.021,TCP,192.168.200.4,58464,EXT_SERVER,8082,2,338,1,.AP...
2017-04-11 12:09:55.086,0.034,TCP,192.168.220.15,59576,10296_227,443,5,453,1,.AP..F
2017-04-07 12:25:59.164,0.77,TCP,192.168.200.8,60524,10162_129,443,13,1970,1,.AP...
2017-04-06 16:55:39.250,0.0,UDP,192.168.210.5,56431,DNS,53,1,75,1,......
2017-04-06 09:23:12.548,0.034,TCP,192.168.200.5,43700,11062_193,80,2,140,1,.A..S.
2017-04-10 15:34:32.975,0.0,TCP,192.168.210.5,51690,16886_101,80,1,55,1,.A....
2017-04-07 15:33:55.695,0.254,TCP,192.168.220.12,37568,10296_238,443,13,1978,1,.AP.S.
2017-04-05 13:51:55.301,0.0,TCP,192.168.200.4,41129,10158_155,443,1,54,1,.A....
2017-04-11 10:45:37.198,0.0,TCP,192.168.220.9,43904,11780_171,443,1,66,1,.A....
2017-04-06 16:55:39.250,0.291,TCP,192.168.200.8,59694,10162_129,443,2,154,1,.AP...
2017-04-07 15:59:00.975,0.0,TCP,192.168.100.5,445,192.168.200.5,35615,1,108,1,.AP...
2017-04-05 17:07:36.357,0.0,TCP,192.168.220.7,37434,10532_180,443,1,66,1,.A....
2017-04-06 16:55:39.249,0.0,TCP,192.168.200.8,58607,10296_238,80,1,55,1,.A....
2017-04-11 16:42:32.554,0.004,TCP,192.168.220.12,43950,192.168.100.5,445,2,174,1,.AP...
2017-04-06 16:55:39.249,1.045,TCP,192.168.220.8,53956,10060_27,80,6,1336,1,.AP.S.
2017-04-05 17:36:32.659,0.0,TCP,192.168.220.11,35981,11062_193,80,1,66,1,.A....
2017-04-07 13:06:16.916,0.0,TCP,192.168.220.4,38706,10063_33,80,1,66,1,.A....
2017-04-11 05:25:14.806,0.0,TCP,192.168.100.5,445,192.168.220.4,37171,1,108,1,.AP...
2017-04-11 05:25:14.806,0.0,TCP,10162_129,443,192.168.200.8,60524,1,100,1,.AP...
2017-04-06 14:24:29.013,0.0,TCP,10081_164,80,192.168.200.8,59068,1,66,1,.A....
2017-04-07 12:16:17.712,0.112,TCP,14645_180,443,192.168.200.9,54797,5,535,1,.AP.S.
2017-04-11 05:25:14.806,0.015,TCP,10060_27,80,192.168.200.8,59912,4,2023,1,.AP.S.
2017-04-07 15:33:55.695,0.0,TCP,192.168.210.5,64679,10296_238,80,1,55,1,.A....
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.15,56826,10081_164,80,1,66,1,.A....
2017-04-11 16:42:32.554,0.003,TCP,192.168.220.8,58082,192.168.100.5,445,2,174,1,.AP...
2017-04-05 19:49:11.853,0.0,UDP,DNS,53,192.168.220.8,49526,2,362,1,......
2017-04-08 17:42:04.412,0.0,TCP,192.168.200.8,60990,10081_164,443,1,55,1,.A....
2017-04-05 17:36:32.659,1.875,TCP,192.168.200.5,53421,192.168.100.5,445,1125,1400000,1,.AP...
2017-04-07 15:59:00.975,1.013,TCP,192.168.220.10,48620,192.168.100.5,445,3,240,1,.AP...
2017-04-10 10:56:26.715,0.0,TCP,192.168.220.11,59847,10321_204,443,1,66,1,.A....
2017-04-06 16:27:07.029,0.0,TCP,192.168.200.4,55858,10088_9,80,1,66,1,.A....
2017-04-10 17:24:58.756,0.022,TCP,192.168.220.13,45623,EXT_SERVER,8082,2,338,1,.AP...
2017-04-06 13:12:36.310,0.0,UDP,192.168.220.4,47320,DNS,53,1,76,1,......
2017-04-11 13:29:56.885,0.0,TCP,192.168.100.5,445,192.168.220.7,46330,1,108,1,.AP...
2017-04-10 10:56:26.715,0.0,TCP,192.168.220.4,58695,10063_33,80,1,66,1,.A....
2017-04-08 11:08:37.894,0.88,TCP,10124_1,80,192.168.220.15,58577,5,1198,1,.AP.SF
2017-04-06 14:24:29.013,0.021,TCP,192.168.220.8,54484,10296_230,443,2,178,1,.AP...
2017-04-05 18:53:49.650,0.0,TCP,192.168.200.9,63036,11062_193,80,1,55,1,.A....
2017-04-07 11:40:36.771,0.021,TCP,192.168.200.8,60516,EXT_SERVER,8000,6,314,1,......
2017-04-10 15:45:17.271,0.214,TCP,192.168.210.5,62869,10296_238,443,2,154,1,.AP...
2017-04-07 11:40:36.771,0.299,TCP,192.168.220.5,36781,10151_220,80,4,918,1,.AP.SF
2017-04-08 17:42:04.412,0.071,TCP,192.168.200.8,49670,EXT_SERVER,8000,6,649,1,.AP.SF
2017-04-09 11:55:41.923,0.0,TCP,192.168.100.5,445,192.168.200.5,33139,1,70,1,.AP...
2017-04-06 10:27:52.096,0.157,TCP,192.168.220.4,34730,10296_227,443,9,1213,1,.AP.S.
2017-04-07 16:28:07.125,0.0,UDP,DNS,53,192.168.210.5,63479,1,247,1,......
2017-04-11 16:42:32.554,0.0,UDP,DNS,53,192.168.200.8,55808,1,127,1,......
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.14,52132,10081_164,443,1,66,1,.A....
2017-04-10 10:56:26.715,0.0,TCP,192.168.200.4,39307,11184_35,443,1,66,1,.A....
2017-04-10 10:17:37.905,0.002,UDP,192.168.220.9,55361,DNS,53,2,146,1,......
2017-04-07 15:33:55.695,0.057,TCP,192.168.220.8,55045,10793_162,443,5,930,1,.AP.S.
2017-04-11 16:42:32.554,0.0,TCP,192.168.200.9,58905,10057_29,80,1,55,1,.A....
2017-04-06 10:27:52.096,0.003,UDP,DNS,53,192.168.220.13,38390,2,356,1,......
2017-04-10 07:32:41.163,0.0,UDP,DNS,53,192.168.200.9,50364,1,91,1,......
2017-04-07 15:33:55.695,0.0,TCP,11184_35,443,192.168.210.5,59726,1,66,1,.A....
2017-04-07 15:59:00.975,0.0,TCP,192.168.100.5,445,192.168.220.7,46330,1,108,1,.AP...
2017-04-07 16:50:45.057,0.84,TCP,192.168.220.14,43568,10060_27,80,7,1164,1,.AP.S.
2017-04-10 15:34:32.975,0.0,TCP,192.168.220.9,43164,10057_29,80,1,66,1,.A....
2017-04-06 16:55:39.249,0.037,UDP,DNS,53,192.168.220.12,40263,2,319,1,......
2017-04-06 13:12:36.310,0.0,UDP,192.168.220.16,55207,DNS,53,2,152,1,......
2017-04-10 10:17:37.905,0.0,TCP,192.168.100.5,445,192.168.220.6,50037,1,108,1,.AP...
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.9,54373,10678_165,80,1,54,1,.A....
2017-04-06 16:55:39.249,0.0,TCP,192.168.220.9,51308,10296_226,80,1,66,1,.A....
2017-04-11 14:12:39.719,0.231,TCP,192.168.220.13,60466,EXT_SERVER,8082,33,3529,1,.AP...
2017-04-07 17:13:13.387,0.384,TCP,192.168.220.16,43346,10060_27,80,5,764,1,.AP.S.
2017-04-05 13:51:55.301,0.0,TCP,192.168.200.4,56057,10337_11,443,1,66,1,.A....
2017-04-10 17:24:58.756,0.0,TCP,192.168.210.5,58963,10076_237,443,1,55,1,.A....
2017-04-11 10:45:37.198,0.0,TCP,10321_204,443,192.168.220.4,42356,1,66,1,.A....
2017-04-06 10:27:52.096,0.0,TCP,192.168.210.5,63389,10060_27,80,1,55,1,.A....
2017-04-05 11:04:42.387,0.0,UDP,DNS,53,192.168.210.5,58006,1,169,1,......
2017-04-08 11:00:48.267,1.117,TCP,192.168.220.7,55309,16886_101,80,3,2718,1,.AP...
2017-04-10 14:45:48.924,0.0,TCP,192.168.220.6,42243,10060_27,80,2,132,1,.A...F
2017-04-05 19:49:11.853,0.0,TCP,10001_232,443,192.168.200.4,40765,1,66,1,.A....
2017-04-06 16:27:07.029,0.0,TCP,192.168.210.5,50881,10100_133,80,1,55,1,.A....
2017-04-11 05:25:14.806,0.0,UDP,192.168.210.5,52795,DNS,53,1,87,1,......
2017-04-11 14:12:39.719,0.007,TCP,192.168.220.8,35346,192.168.100.5,445,2,174,1,.AP...
2017-04-11 05:25:14.806,0.0,TCP,192.168.220.9,36563,10060_27,80,1,66,1,.A....
2017-04-11 13:29:56.885,0.002,TCP,192.168.220.10,53647,10085_31,443,2,132,1,.A...F
2017-04-07 09:09:27.917,0.014,TCP,192.168.220.4,34057,10057_29,80,2,563,1,.AP...
2017-04-11 10:45:37.198,0.0,TCP,192.168.210.5,64661,10063_33,80,1,55,1,.A....
