Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-05 17:04:42.550,0.295,TCP,192.168.220.10,52359,10296_230,80,22,2620,1,.AP...
2017-04-10 07:26:07.059,0.0,TCP,192.168.200.4,44211,10305_142,443,2,163,1,.AP..F
2017-04-08 11:19:25.103,0.0,UDP,DNS,53,192.168.220.4,52963,1,198,1,......
2017-04-10 16:12:18.912,0.0,TCP,10793_174,80,192.168.200.9,53618,1,66,1,.A....
2017-04-11 01:47:52.818,0.017,TCP,192.168.210.5,55881,10001_232,80,2,132,1,.A...F
2017-04-05 17:04:42.550,0.0,UDP,DNS,53,192.168.220.13,48158,1,187,1,......
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.4,41612,192.168.100.5,445,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,UDP,DNS,53,192.168.220.5,56862,1,243,1,......
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.13,57586,10100_133,443,1,54,1,.A....
2017-04-11 14:04:16.659,0.011,TCP,192.168.220.8,38612,192.168.100.5,445,3,174,1,.AP...
2017-04-10 05:53:09.752,0.0,TCP,192.168.210.5,53465,10321_204,443,1,55,1,.A....
2017-04-05 16:14:47.525,0.0,UDP,DNS,53,192.168.220.9,52766,1,198,1,......
2017-04-05 18:03:22.529,0.0,TCP,192.168.200.8,51280,10162_129,443,1,55,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.12,56781,10060_27,80,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.4,35960,192.168.100.5,445,1,66,1,.A...F
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.12,41477,192.168.100.5,445,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,UDP,DNS,53,192.168.220.15,43699,1,108,1,......
2017-04-10 20:46:57.560,0.0,TCP,EXT_SERVER,8082,192.168.220.9,36022,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,UDP,192.168.220.14,43134,DNS,53,2,152,1,......
2017-04-05 15:27:56.989,0.0,UDP,192.168.220.4,35198,DNS,53,1,77,1,......
2017-04-07 10:03:35.467,0.293,TCP,192.168.220.13,43172,10321_204,443,5,749,1,.AP...
2017-04-05 18:03:22.529,0.059,TCP,192.168.200.8,60831,192.168.100.5,445,7,1775,1,.AP...
2017-04-05 15:27:56.989,0.0,TCP,EXT_SERVER,8082,192.168.220.15,41662,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.11,56136,10296_238,443,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.6,34896,10296_238,443,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.11,40054,10060_27,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.14,52682,10057_29,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.210.5,57244,10305_138,443,1,55,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.8,53059,10081_164,80,1,55,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.210.5,59098,14645_180,80,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.13,41535,192.168.100.5,445,1,66,1,.A....
2017-04-08 08:23:08.783,0.418,TCP,192.168.220.14,54080,192.168.100.5,445,2,193,1,.AP...
2017-04-07 13:51:44.690,0.025,TCP,192.168.220.10,45431,192.168.100.5,445,2,174,1,.AP...
2017-04-10 14:35:53.394,0.027,UDP,DNS,53,192.168.210.5,60123,2,257,1,......
2017-04-10 14:35:53.394,0.002,UDP,192.168.200.9,61698,DNS,53,2,150,1,......
2017-04-05 15:27:56.989,0.002,TCP,192.168.220.7,47565,192.168.100.5,445,2,174,1,.AP...
2017-04-11 05:02:53.894,0.0,UDP,192.168.220.13,35935,DNS,53,1,75,1,......
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.15,36798,10057_29,443,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.8,54787,14645_180,443,1,55,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.14,50401,10223_4,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.210.5,59391,192.168.100.5,445,1,55,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.200.8,54516,10057_29,80,1,55,1,.A....
2017-04-06 15:20:04.822,0.004,UDP,192.168.220.7,53689,DNS,53,2,158,1,......
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.8,53689,10793_174,443,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.12,33456,10081_164,80,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.200.8,54344,10060_27,80,1,55,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.100.5,445,192.168.220.8,56082,1,108,1,.AP...
2017-04-05 10:03:36.324,0.002,TCP,192.168.200.4,41274,192.168.100.5,445,2,174,1,.AP...
2017-04-10 12:55:28.228,0.0,TCP,192.168.210.5,53753,DNS,443,1,55,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.100.5,80,192.168.220.6,55527,1,70,1,.AP...
2017-04-10 10:46:23.184,0.15,TCP,192.168.220.14,51920,10060_27,80,5,440,1,.AP.S.
2017-04-10 10:48:54.269,0.002,TCP,192.168.210.5,55450,10223_4,443,2,108,1,.A...F
2017-04-06 14:01:53.482,0.033,UDP,DNS,53,192.168.220.5,45037,2,254,1,......
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.13,51621,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.200.9,62853,EXT_SERVER,8082,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.15,36406,10057_29,80,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.210.5,56986,192.168.220.16,443,1,55,1,.A....
2017-04-10 05:53:09.752,1.46,TCP,10296_238,443,192.168.200.8,60247,4,735,1,.AP.S.
2017-04-11 05:02:53.894,0.0,TCP,10296_230,80,192.168.220.16,41646,1,66,1,.A...F
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.14,49591,10321_204,443,1,66,1,.A....
2017-04-07 15:00:43.388,0.004,UDP,DNS,53,192.168.220.14,46549,2,212,1,......
2017-04-11 14:04:16.659,0.084,TCP,192.168.220.12,49847,10296_238,443,2,132,1,.A...F
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.13,59402,DNS,80,2,108,1,.A...F
2017-04-07 14:03:50.459,0.0,TCP,192.168.200.8,69110,10321_204,443,1,55,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,10063_33,80,192.168.210.5,54219,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.200.5,53102,10057_29,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.13,TCP,192.168.220.11,36094,10060_27,443,5,764,1,.AP.S.
2017-04-08 11:19:25.103,0.0,UDP,DNS,53,192.168.220.7,43174,1,97,1,......
2017-04-07 13:51:44.690,0.0,TCP,192.168.210.5,59410,10100_133,443,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.8,62771,10296_238,443,1,55,1,.A....
2017-04-11 01:47:52.818,1.582,TCP,192.168.220.15,43027,192.168.100.5,445,5,1887,1,.AP...
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.220.8,58395,1,93,1,......
2017-04-07 16:50:45.057,0.0,TCP,192.168.200.8,54168,10081_164,80,1,55,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,14645_180,443,192.168.220.7,57654,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.100.5,445,192.168.220.6,43464,1,108,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.14,44987,10124_1,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.047,UDP,192.168.220.4,53189,DNS,53,2,158,1,......
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.7,53782,10060_27,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,UDP,DNS,53,192.168.220.4,34490,1,93,1,......
2017-04-11 13:59:49.530,0.343,TCP,192.168.210.5,57377,10296_238,443,4,1224,1,.AP...
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.6,35413,14645_180,80,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.6,49089,192.168.100.5,445,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.16,58685,10060_27,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.200.9,60174,10060_27,80,1,55,1,.A....
2017-04-06 14:01:53.482,0.0,UDP,192.168.210.5,54554,DNS,53,1,75,1,......
2017-04-07 16:50:45.057,0.0,TCP,192.168.210.5,57073,10060_27,80,1,55,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.14,51437,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.8,54656,192.168.100.5,445,1,55,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.7,59081,10081_164,443,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.100.5,445,192.168.220.15,57057,1,108,1,.AP...
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.13,48597,192.168.220.14,443,1,66,1,.A....
2017-04-05 18:03:22.529,0.019,TCP,192.168.220.13,38201,EXT_SERVER,8082,2,138,1,.A...F
2017-04-05 15:51:47.937,0.011,TCP,192.168.220.11,34875,10057_29,80,2,140,1,.A..S.
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.14,37185,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.220.16,35877,1,97,1,......
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.6,60481,192.168.100.5,445,1,66,1,.A....
2017-04-08 11:19:25.103,0.041,TCP,192.168.220.6,37690,EXT_SERVER,80,4,714,1,.AP.S.
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.15,59047,192.168.220.14,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.199,TCP,192.168.220.11,43834,EXT_SERVER,8082,2,360,1,.AP...
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.14,58465,192.168.220.4,443,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.100.5,445,192.168.220.7,45465,1,108,1,.AP...
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.14,40365,10321_204,443,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.16,36954,10296_228,443,1,66,1,.A....
2017-04-10 14:35:53.394,0.024,TCP,192.168.220.7,35982,10063_33,443,2,132,1,.A...F
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.8,58905,192.168.100.5,445,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.13,42690,EXT_SERVER,8082,1,54,1,.A....
2017-04-07 13:51:44.690,0.299,TCP,10057_29,80,192.168.220.15,35085,12,2287,1,.AP.S.
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.10,44894,192.168.200.9,443,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.200.8,53711,10296_238,443,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.14,59295,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:57.767,0.209,TCP,192.168.220.13,34321,10124_1,443,2,158,1,.AP...
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.8,48719,192.168.100.5,445,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.10,42926,10296_238,80,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.100.5,445,192.168.220.15,33572,1,108,1,.AP...
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.16,38843,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.253,TCP,192.168.220.4,48840,192.168.220.11,80,7,1149,1,.AP...
2017-04-11 12:11:37.062,0.202,TCP,192.168.210.5,69620,192.168.220.6,443,4,757,1,.AP.S.
2017-04-07 13:51:44.690,0.117,TCP,192.168.210.5,64928,14645_180,443,23,2163,1,.AP.S.
2017-04-05 18:03:22.529,0.0,UDP,DNS,53,192.168.220.13,56165,1,132,1,......
2017-04-07 20:58:41.792,0.1,TCP,192.168.220.11,49592,10057_29,80,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.4,43482,11014_185,80,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,10060_27,80,192.168.220.10,44352,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.6,44609,EXT_SERVER,443,2,132,1,.A...F
2017-04-10 10:46:23.184,0.0,TCP,192.168.210.5,60799,192.168.100.5,445,1,55,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.100.5,445,192.168.220.5,37113,1,108,1,.AP...
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.8,47641,10057_29,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,UDP,DNS,53,192.168.220.9,34732,1,166,1,......
2017-04-11 01:47:52.818,0.072,TCP,192.168.220.7,59636,10162_129,443,6,1396,1,.AP.SF
2017-04-05 09:18:45.346,0.0,TCP,EXT_SERVER,8082,192.168.200.8,50665,1,240,1,.AP...
2017-04-10 20:46:57.560,0.0,TCP,192.168.200.8,59046,10001_232,80,1,55,1,.A....
2017-04-10 14:35:53.394,0.004,UDP,DNS,53,192.168.200.8,59507,2,340,1,......
2017-04-05 15:51:24.121,0.0,TCP,10081_164,443,192.168.220.13,54296,1,66,1,.A....
2017-04-07 16:50:45.057,0.2,TCP,192.168.210.5,64233,10001_232,443,2,154,1,.AP...
2017-04-05 19:47:53.877,0.141,TCP,192.168.220.8,56848,10162_129,443,30,12687,1,.AP...
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.10,56778,10223_24,80,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.14,39484,192.168.100.5,445,1,66,1,.A....
2017-04-08 11:19:25.103,0.045,UDP,DNS,53,192.168.200.8,60302,2,339,1,......
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.13,44647,10060_27,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.15,37811,10296_238,443,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,UDP,DNS,53,192.168.200.9,55358,2,295,1,......
2017-04-05 15:51:47.937,0.0,TCP,192.168.100.5,445,192.168.220.4,40493,1,108,1,.AP...
2017-04-07 15:00:43.388,0.0,TCP,192.168.200.8,56914,10296_238,443,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.14,55572,DNS,80,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.7,40999,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,10321_204,443,192.168.220.11,34228,1,66,1,.A....
2017-04-10 12:55:28.228,0.026,TCP,192.168.200.4,45787,192.168.100.5,445,2,174,1,.AP...
2017-04-11 13:59:49.530,0.0,TCP,192.168.210.5,53196,10321_204,443,1,55,1,.A....
2017-04-08 01:29:47.455,0.193,TCP,192.168.200.8,62892,192.168.100.5,445,2,174,1,.AP...
2017-04-07 16:50:45.057,0.0,TCP,10081_164,443,192.168.210.5,53233,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.13,37860,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.9,35675,10081_164,443,1,66,1,.A...F
2017-04-10 14:35:53.394,0.0,TCP,10321_204,80,192.168.220.14,45953,1,132,1,.A...F
2017-04-10 12:55:28.228,1.134,TCP,192.168.200.9,57364,10296_238,80,9,1006,1,.AP...
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.15,57139,10296_238,80,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.11,50853,10077_156,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.15,34469,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:51:44.690,0.033,UDP,DNS,53,192.168.220.11,46580,2,386,1,......
2017-04-10 14:35:53.394,0.794,TCP,192.168.220.8,52485,10784_4,443,2,132,1,.A...F
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.4,56992,10081_164,80,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.4,57631,10081_164,80,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,10060_27,80,192.168.220.7,43046,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.6,50534,10057_29,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,10060_27,137,192.168.220.11,49733,1,66,1,.A....
2017-04-06 15:20:04.822,0.053,TCP,192.168.220.13,52751,192.168.100.5,445,12,2374,1,.AP...
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.7,59313,10081_164,80,1,66,1,.A....
2017-04-11 01:47:52.818,0.22,TCP,192.168.200.8,60603,10296_238,443,3,156,1,.A.R.F
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.14,45986,10057_29,443,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,10001_232,80,192.168.220.15,54326,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.15,35121,10057_29,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.6,35041,10296_238,443,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.6,48798,192.168.100.5,445,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,10296_238,80,192.168.220.9,36222,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.9,60757,14645_180,443,1,55,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.200.9,60660,10057_29,80,1,55,1,.A....
2017-04-07 10:03:35.467,0.036,TCP,192.168.220.14,44279,192.168.100.5,445,7,1684,1,.AP.SF
2017-04-08 11:19:25.103,0.0,UDP,DNS,53,192.168.220.4,35246,1,92,1,......
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.14,53973,192.168.100.5,445,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,UDP,DNS,53,192.168.210.5,52972,1,120,1,......
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.11,46990,10784_4,443,1,66,1,.A....
2017-04-08 11:19:25.103,0.039,TCP,192.168.200.9,59383,10060_27,80,4,744,1,.AP.S.
2017-04-09 21:49:47.930,0.025,TCP,192.168.210.5,57197,192.168.100.5,445,2,174,1,.AP...
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.7,55053,10057_29,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,UDP,192.168.220.16,52895,DNS,53,1,86,1,......
2017-04-07 15:00:43.388,0.0,TCP,10060_27,80,192.168.220.14,48216,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.4,50343,10296_238,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.12,34772,11054_192,443,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.12,54502,192.168.100.5,445,1,54,1,.A....
2017-04-06 15:20:04.822,1.014,TCP,192.168.210.5,55724,10086_192,443,3,166,1,.A...F
2017-04-08 01:29:47.455,0.088,TCP,192.168.220.7,31303,10321_204,443,9,3066,1,.AP.S.
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.14,55341,EXT_SERVER,8082,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,11014_185,443,192.168.200.8,64444,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.13,45023,10124_1,443,1,66,1,.A....
2017-04-05 19:47:53.877,0.285,TCP,192.168.200.9,55859,10296_238,443,3,340,1,.AP...
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.4,40287,14645_180,443,1,66,1,.A....
2017-04-07 13:27:17.100,0.613,TCP,192.168.210.5,61407,10063_33,80,6,3692,1,.AP.S.
2017-04-07 15:00:43.388,0.0,TCP,192.168.210.5,53705,10060_27,80,1,55,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,10223_4,80,192.168.220.10,42276,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.9,44689,EXT_SERVER,9080,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,10296_238,80,192.168.220.11,53838,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.14,39290,EXT_SERVER,8082,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,UDP,DNS,53,192.168.220.8,54452,1,93,1,......
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.11,50854,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:24.121,0.065,UDP,DNS,53,192.168.220.8,42656,2,272,1,......
2017-04-06 15:20:04.822,0.061,TCP,192.168.220.4,55861,10162_129,443,3,294,1,.AP..F
2017-04-08 08:23:08.783,0.0,TCP,192.168.210.5,60080,10063_33,80,1,55,1,.A....
2017-04-07 13:33:04.775,0.0,UDP,DNS,53,192.168.210.5,54905,1,94,1,......
2017-04-10 05:53:09.752,0.001,TCP,192.168.220.15,38774,192.168.100.5,445,2,174,1,.AP...
2017-04-10 14:35:53.394,1.713,TCP,192.168.220.7,58279,10321_204,443,12,1699,1,.AP...
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.15,57364,10060_27,80,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.15,52215,192.168.100.5,445,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,EXT_SERVER,8082,192.168.220.16,47562,1,262,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,10296_238,80,192.168.220.14,42932,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.15,43807,EXT_SERVER,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.100.5,445,192.168.220.16,31678,1,108,1,.AP...
2017-04-07 08:35:46.238,0.0,UDP,DNS,53,192.168.220.10,59751,1,163,1,......
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.14,59299,10057_29,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.102,TCP,192.168.220.13,39245,192.168.100.5,445,5,739,1,.AP.S.
2017-04-11 13:59:49.530,0.0,TCP,11062_193,80,192.168.220.15,53614,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,UDP,DNS,53,192.168.220.15,49600,1,139,1,......
2017-04-10 16:12:18.912,0.176,TCP,192.168.200.9,57523,10296_238,443,4,1757,1,.AP.S.
2017-04-09 21:49:47.930,0.029,TCP,192.168.220.5,50456,192.168.220.9,80,2,108,1,.A...F
2017-04-07 14:03:50.459,0.0,UDP,DNS,53,192.168.220.8,56708,1,180,1,......
2017-04-07 16:50:45.057,1.0,TCP,192.168.200.4,56609,10305_138,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.4,50106,14645_180,443,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,UDP,DNS,53,192.168.200.8,64848,1,142,1,......
2017-04-11 14:04:16.659,0.0,TCP,192.168.200.4,44625,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 17:12:23.183,0.005,UDP,192.168.220.15,47556,DNS,53,2,144,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.200.8,51620,10499_46,80,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,10081_164,443,192.168.210.5,54424,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,EXT_SERVER,8082,192.168.200.8,54051,1,262,1,.AP...
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.11,45830,192.168.200.8,443,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.210.4,52895,10793_174,443,1,54,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.13,39080,DNS,80,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.200.5,38718,192.168.100.5,445,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.210.5,59924,192.168.100.5,445,1,55,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.14,59758,11184_35,443,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.15,31667,10060_27,80,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,UDP,DNS,53,192.168.220.8,58784,2,212,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.11,48194,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:27:17.100,0.3,TCP,10001_232,80,192.168.220.15,59618,11,1066,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.4,46650,192.168.100.5,445,1,66,1,.A...F
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.8,38688,10057_29,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.027,TCP,192.168.220.15,49080,192.168.100.5,445,2,174,1,.AP...
2017-04-08 08:23:08.783,1.777,TCP,192.168.200.4,52750,EXT_SERVER,8443,10,2052,1,.AP.S.
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.7,36429,10321_204,443,1,66,1,.A....
2017-04-08 11:19:25.103,1.169,TCP,192.168.220.15,50304,10060_27,143,9,1687,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.10,49466,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.12,42477,10060_27,443,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.15,54641,192.168.220.14,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,10296_238,443,192.168.220.13,54573,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.15,34694,10151_143,80,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.8,59511,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:50.459,0.004,UDP,DNS,53,192.168.220.14,56175,2,437,1,......
2017-04-11 01:47:52.818,0.0,UDP,DNS,53,192.168.220.13,43271,1,283,1,......
2017-04-11 05:02:53.894,0.0,TCP,192.168.200.9,58309,11014_185,80,1,55,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.13,45665,10001_232,443,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,UDP,192.168.200.9,63537,DNS,53,2,154,1,......
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.11,49452,192.168.100.5,445,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,UDP,192.168.220.7,37975,DNS,53,1,86,1,......
2017-04-07 15:00:43.388,0.0,UDP,DNS,53,192.168.220.8,47860,1,99,1,......
2017-04-11 05:02:53.894,0.0,TCP,192.168.100.5,445,192.168.220.7,54223,1,108,1,.AP...
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.14,58212,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.10,57827,192.168.100.5,445,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.4,48377,EXT_SERVER,8082,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.210.5,64915,14645_180,443,1,55,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.7,50017,10321_204,443,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.15,36907,10784_4,443,1,66,1,.A....
