Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-10 10:46:23.184,0.0,UDP,192.168.220.15,53596,DNS,53,2,150,1,......
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.8,47577,192.168.100.5,445,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,UDP,192.168.200.4,50319,DNS,53,1,86,1,......
2017-04-05 18:03:22.529,0.0,TCP,192.168.100.5,445,192.168.220.6,61646,1,108,1,.AP...
2017-04-05 18:03:22.529,0.0,TCP,192.168.100.5,445,192.168.220.9,36085,1,108,1,.AP...
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.16,55757,192.168.100.5,445,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,UDP,10057_29,132,192.168.220.255,796,1,92,1,......
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.12,46013,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.022,TCP,192.168.220.5,33263,10057_29,443,5,840,1,.AP.S.
2017-04-05 17:04:42.550,0.066,TCP,192.168.220.13,56572,10057_29,80,2,163,1,.A...F
2017-04-07 08:35:46.238,0.0,TCP,192.168.200.9,63831,10058_155,443,1,55,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.210.4,58329,10001_232,80,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,EXT_SERVER,8082,192.168.220.13,40600,1,212,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.14,58739,10784_4,443,1,66,1,.A...F
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.4,443,192.168.220.14,54820,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.210.5,62198,11062_193,443,1,55,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.4,52039,192.168.100.5,445,2,174,1,.AP...
2017-04-07 13:33:04.775,0.0,TCP,14645_180,443,192.168.220.7,58822,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,UDP,192.168.220.11,52807,DNS,53,1,76,1,......
2017-04-10 14:35:53.394,0.0,TCP,192.168.210.5,51451,10060_27,80,1,55,1,.A....
2017-04-07 11:53:17.930,0.157,TCP,10081_164,80,192.168.220.7,53667,5,761,1,.AP.SF
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.6,56124,10296_238,443,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.10,55565,10296_238,80,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,UDP,DNS,53,192.168.200.9,54798,1,90,1,......
2017-04-05 18:03:22.529,0.23,TCP,192.168.210.5,59193,EXT_SERVER,8082,4,643,1,.AP.S.
2017-04-06 07:10:39.630,0.0,TCP,192.168.100.5,445,192.168.220.5,56651,1,108,1,.AP...
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.7,41759,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,10784_4,443,192.168.220.15,50946,1,54,1,.A....
2017-04-05 10:03:36.324,0.0,UDP,192.168.220.5,48398,DNS,53,2,150,1,......
2017-04-05 15:27:56.989,0.0,UDP,DNS,53,192.168.220.7,43334,1,278,1,......
2017-04-07 16:50:45.057,0.119,TCP,192.168.200.9,50496,10296_238,80,2,108,1,.A...F
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.6,49320,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.200.8,51829,10057_29,80,1,55,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.100.5,445,192.168.220.9,38792,1,108,1,.AP...
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.16,48945,10296_238,443,1,66,1,.A...F
2017-04-10 14:35:53.394,0.0,UDP,192.168.200.4,51393,DNS,53,1,74,1,......
2017-04-11 10:35:31.631,0.0,UDP,DNS,53,192.168.220.14,51053,1,134,1,......
2017-04-05 17:04:42.550,0.341,TCP,192.168.220.14,44610,10057_29,80,2,132,1,.A...F
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.13,40410,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.14,58046,192.168.100.5,445,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.10,43895,DNS,80,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,UDP,DNS,53,192.168.220.9,56535,1,182,1,......
2017-04-06 07:10:39.630,0.0,TCP,10026_249,80,192.168.220.9,61005,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.8,52751,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.165,TCP,192.168.220.12,49384,11062_193,443,5,1644,1,.AP.SF
2017-04-05 16:14:47.525,0.117,TCP,10223_4,80,192.168.220.9,38979,4,1225,1,.AP.SF
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.4,40823,192.168.220.11,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.200.8,58347,10321_204,80,1,55,1,.A....
2017-04-10 05:53:09.752,0.025,TCP,192.168.210.5,65359,192.168.100.5,445,2,108,1,.A...F
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.14,43752,10060_27,80,2,132,1,.A...F
2017-04-05 15:27:56.989,0.0,TCP,10296_238,80,192.168.210.5,51200,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,UDP,192.168.220.12,46247,DNS,53,1,86,1,......
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.4,38072,10060_27,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.092,TCP,192.168.220.8,55396,192.168.100.5,445,2,174,1,.AP...
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.15,59323,192.168.100.5,445,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.200.8,60101,10001_232,443,1,55,1,.A....
2017-04-05 15:51:24.121,0.027,TCP,192.168.200.8,61671,10086_192,80,2,120,1,.A..S.
2017-04-07 14:03:50.459,0.172,TCP,EXT_SERVER,8082,192.168.220.10,56121,3,249,1,.A...F
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.10,57379,10296_226,80,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.200.4,49872,10086_192,443,2,108,1,.A...F
2017-04-10 05:53:09.752,0.0,UDP,192.168.220.14,56964,DNS,53,2,166,1,......
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.15,38420,10321_204,80,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,UDP,10296_228,53,192.168.220.13,49015,1,90,1,......
2017-04-11 10:35:31.631,0.0,UDP,192.168.220.16,50435,DNS,53,1,78,1,......
2017-04-10 20:46:57.560,0.025,TCP,192.168.210.5,62975,10077_156,80,4,283,1,.AP..F
2017-04-05 18:03:22.529,0.0,TCP,10060_27,80,192.168.220.14,53427,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,10223_24,80,192.168.200.9,51522,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.16,50061,192.168.100.5,445,1,66,1,.A....
2017-04-06 11:52:12.701,0.262,TCP,192.168.220.14,51291,10321_204,443,2,163,1,.AP..F
2017-04-10 16:12:18.912,0.0,UDP,192.168.200.8,53388,DNS,53,2,146,1,......
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.6,43485,10060_27,80,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.12,57745,192.168.100.5,445,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.8,38212,10296_238,443,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.4,43043,10784_4,443,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.8,54824,10060_27,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.14,51527,10060_27,443,1,54,1,.A....
2017-04-10 10:48:54.269,0.093,TCP,192.168.220.4,43083,EXT_SERVER,8082,5,979,1,.AP.S.
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.7,50213,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.200.5,41176,10060_27,80,1,66,1,.A....
2017-04-05 17:12:23.183,1.157,TCP,DNS,80,192.168.220.16,38758,6,905,1,.AP...
2017-04-06 16:02:02.723,0.0,TCP,10057_29,80,192.168.220.10,51557,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.200.8,61675,14645_180,80,1,55,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.11,57258,10060_27,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.6,58116,192.168.100.5,445,1,54,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,11014_185,443,192.168.220.13,48484,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.7,45941,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,11184_35,443,192.168.220.8,59314,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,UDP,192.168.220.11,60327,DNS,53,1,75,1,......
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.13,46377,10057_29,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.100.5,445,192.168.200.5,44786,1,132,1,.AP...
2017-04-05 15:27:56.989,0.604,TCP,192.168.220.6,36765,10060_27,443,10,5455,1,.AP.S.
2017-04-08 11:19:25.103,0.125,TCP,192.168.220.4,35971,10086_192,443,32,1781,1,.AP...
2017-04-06 07:10:39.630,0.0,TCP,192.168.100.5,445,192.168.220.4,37588,1,108,1,.AP...
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.4,55564,10321_204,443,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,UDP,DNS,53,192.168.200.9,61025,1,198,1,......
2017-04-11 05:02:53.894,0.0,TCP,192.168.210.5,61006,10199_14,80,1,55,1,.A....
2017-04-10 10:46:23.184,0.067,TCP,192.168.220.8,44777,10296_230,443,5,700,1,.AP.S.
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.15,44797,192.168.100.5,445,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.210.5,57646,10081_164,443,1,55,1,.A....
2017-04-06 16:02:02.723,0.0,UDP,DNS,53,192.168.210.5,60169,2,259,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.7,35737,EXT_SERVER,8081,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.210.5,36197,10026_249,80,1,55,1,.A...F
2017-04-05 18:03:22.529,0.331,TCP,192.168.220.14,48732,10296_230,443,15,2753,1,.AP.S.
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.14,35554,10057_29,80,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.13,35315,192.168.100.5,445,1,54,1,.A....
2017-04-11 13:59:49.530,0.0,UDP,192.168.220.8,37319,DNS,53,1,76,1,......
2017-04-07 14:03:50.459,0.034,UDP,DNS,53,192.168.220.13,33264,2,281,1,......
2017-04-07 10:03:35.467,0.0,TCP,192.168.100.5,445,192.168.220.12,51915,1,108,1,.AP...
2017-04-07 11:53:17.930,0.0,UDP,192.168.220.13,57611,DNS,53,1,78,1,......
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.4,52278,11062_193,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,UDP,DNS,53,192.168.210.5,62762,1,192,1,......
2017-04-08 11:19:25.103,0.019,TCP,192.168.220.9,56913,10081_164,443,5,754,1,.AP.S.
2017-04-11 04:22:42.317,0.0,UDP,192.168.200.8,53796,DNS,53,1,75,1,......
2017-04-07 16:00:34.424,0.0,UDP,DNS,53,192.168.220.4,38525,1,245,1,......
2017-04-07 13:53:47.536,0.0,UDP,192.168.200.8,61298,DNS,53,1,85,1,......
2017-04-11 10:35:31.631,0.0,TCP,10060_27,80,192.168.200.8,42251,1,74,1,.A..S.
2017-04-05 18:03:22.529,0.0,UDP,192.168.220.11,39750,DNS,53,1,92,1,......
2017-04-07 13:27:17.100,0.105,TCP,192.168.220.10,49169,192.168.100.5,445,6,1174,1,.AP.SF
2017-04-05 17:12:23.183,0.412,TCP,192.168.220.6,51475,10296_238,443,3,398,1,.AP...
2017-04-05 15:51:24.121,0.0,TCP,192.168.210.5,63951,10057_29,80,1,55,1,.A....
2017-04-11 10:35:31.631,0.0,UDP,DNS,53,192.168.220.7,58181,1,192,1,......
2017-04-05 17:12:23.183,0.0,TCP,10223_4,80,192.168.210.4,59564,1,66,1,.A....
2017-04-10 10:46:23.184,0.02,TCP,192.168.200.8,60526,EXT_SERVER,8082,2,140,1,.A..S.
2017-04-07 11:53:17.930,0.035,TCP,192.168.220.11,34137,192.168.100.5,445,3,834,1,.AP.S.
2017-04-05 11:19:30.517,0.028,TCP,192.168.200.9,49266,EXT_SERVER,8082,2,620,1,.AP...
2017-04-05 19:47:53.877,2.0,TCP,192.168.220.4,43327,192.168.100.5,80,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.13,56444,11062_193,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.100.5,445,192.168.220.7,53646,1,100,1,.AP...
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.15,42666,10001_232,80,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,UDP,192.168.220.14,57012,DNS,53,2,160,1,......
2017-04-06 15:20:04.822,0.0,TCP,192.168.200.9,52483,192.168.100.5,445,1,55,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.16,35550,11184_35,443,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,UDP,DNS,53,192.168.220.7,56792,1,193,1,......
2017-04-07 16:00:34.424,0.022,TCP,10057_29,80,192.168.220.11,41343,4,433,1,.AP.SF
2017-04-07 13:51:44.690,0.161,TCP,192.168.200.9,55848,10321_204,443,19,1475,1,.AP.S.
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.11,47627,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.234,TCP,192.168.200.9,60197,10296_238,443,7,2153,1,.AP...
2017-04-07 16:00:34.424,0.0,TCP,192.168.100.5,445,192.168.220.6,34533,1,108,1,.AP...
2017-04-07 13:27:17.100,0.083,TCP,10060_27,80,192.168.200.9,57850,5,420,1,.AP.S.
2017-04-05 16:14:47.525,1.152,TCP,192.168.220.7,41220,192.168.100.5,445,2,170,1,.AP...
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.5,38982,192.168.100.5,445,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,UDP,192.168.220.4,39311,DNS,53,2,132,1,......
2017-04-08 08:23:08.783,0.036,UDP,DNS,53,192.168.200.9,51791,2,306,1,......
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.16,48997,11014_185,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.200.9,62489,10321_204,443,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,UDP,192.168.200.9,58785,DNS,53,1,72,1,......
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.8,40143,10060_27,443,1,66,1,.A....
2017-04-07 08:35:46.238,0.22,TCP,192.168.200.8,64362,10060_27,80,2,132,1,.A...F
2017-04-07 14:03:57.767,0.0,TCP,192.168.210.4,55388,10162_129,443,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.7,54164,10162_129,443,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.210.5,57379,192.168.100.5,445,1,55,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.210.5,55193,192.168.100.5,445,1,55,1,.A....
2017-04-08 08:23:08.783,0.0,UDP,192.168.220.13,59807,DNS,53,1,78,1,......
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.4,46064,192.168.220.15,443,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,UDP,DNS,53,192.168.220.13,42184,1,92,1,......
2017-04-07 14:03:50.459,0.002,UDP,DNS,53,192.168.200.8,60176,2,307,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.9,51544,10296_238,443,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.200.5,37141,192.168.100.5,445,1,66,1,.A....
2017-04-05 19:47:53.877,0.751,TCP,192.168.200.9,53223,10296_227,443,11,1797,1,.AP.S.
2017-04-08 08:23:08.783,0.0,TCP,192.168.200.8,50457,192.168.100.5,445,1,55,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.6,47442,192.168.100.5,445,1,54,1,.A....
2017-04-11 01:47:52.818,0.134,TCP,192.168.220.14,50203,10296_238,80,10,9360,1,.AP.S.
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.6,49360,192.168.220.13,443,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.200.8,60395,10296_238,443,1,55,1,.A....
2017-04-07 14:03:57.767,0.004,UDP,DNS,53,192.168.210.5,50052,2,335,1,......
2017-04-07 13:33:04.775,0.0,TCP,10321_204,443,192.168.220.5,43766,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.11,34612,10321_204,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.8,60505,DNS,80,1,55,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.12,50358,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.200.9,60157,10060_27,80,1,55,1,.A....
2017-04-06 15:20:04.822,0.003,TCP,192.168.220.8,35933,192.168.100.5,445,1,74,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.5,58974,192.168.220.16,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.21,TCP,192.168.220.9,51270,10296_238,443,8,861,1,.AP...
2017-04-05 16:14:47.525,0.086,TCP,192.168.220.14,44165,10060_27,80,2,132,1,.A...F
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.11,55692,10081_164,80,1,54,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.10,35304,10057_29,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.004,TCP,192.168.100.5,445,192.168.220.11,58301,2,240,1,.AP...
2017-04-05 15:51:47.937,0.0,TCP,10057_29,80,192.168.210.5,51422,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.13,52729,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,UDP,DNS,53,192.168.220.11,49724,1,224,1,......
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.15,54387,10060_27,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.15,41353,10796_85,443,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,10321_204,80,192.168.220.11,33424,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.8,43449,10060_27,80,2,108,1,.A...F
2017-04-06 11:52:12.701,0.262,TCP,192.168.220.12,35042,10223_4,443,3,798,1,.AP...
2017-04-07 20:58:41.792,0.0,TCP,10057_29,80,192.168.200.9,57523,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.8,37355,10060_27,80,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.9,45104,10026_249,80,2,132,1,.A...F
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.16,49291,10057_29,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.13,55876,10305_138,443,1,66,1,.A....
2017-04-06 15:20:04.822,0.103,TCP,192.168.210.5,59518,192.168.220.6,443,4,795,1,.AP.S.
2017-04-07 10:03:35.467,0.0,UDP,DNS,53,192.168.220.16,51753,2,358,1,......
2017-04-06 15:20:04.822,0.0,UDP,DNS,53,192.168.200.9,52638,1,194,1,......
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.13,44332,10057_29,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.9,52272,10081_164,80,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.10,35918,10077_156,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,UDP,DNS,53,192.168.220.8,59132,1,164,1,......
2017-04-05 15:51:24.121,0.0,TCP,DNS,80,192.168.220.13,45816,1,66,1,.A....
2017-04-07 16:00:34.424,0.005,TCP,192.168.220.16,46751,192.168.100.5,445,2,174,1,.AP...
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.14,56990,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.210.5,60867,192.168.100.5,445,1,55,1,.A....
2017-04-10 20:46:57.560,0.016,TCP,192.168.200.8,54380,10060_27,443,3,198,1,.A...F
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.10,60728,192.168.200.8,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,UDP,DNS,53,192.168.220.6,42788,1,120,1,......
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.6,58263,10063_33,443,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.210.5,60299,10026_249,443,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.12,52681,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.100.5,445,192.168.220.13,33440,1,108,1,.AP...
2017-04-07 11:53:17.930,0.014,TCP,192.168.220.4,58619,192.168.200.9,80,2,250,1,.AP...
2017-04-06 14:01:53.482,0.177,TCP,10060_27,80,192.168.220.14,34475,10,13935,1,.AP.SF
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.9,52763,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,10060_27,80,192.168.200.9,54674,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.200.8,50575,192.168.100.5,445,1,55,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.200.8,54223,10057_29,80,1,55,1,.A....
2017-04-05 15:51:47.937,1.49,TCP,192.168.210.5,53674,10296_225,443,10,2665,1,.AP.S.
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.220.6,54226,1,93,1,......
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.7,45342,10057_29,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,10124_1,443,10296_238,48132,1,66,1,.A....
2017-04-05 11:19:30.517,0.048,TCP,192.168.220.4,35454,10077_156,443,5,527,1,.AP...
2017-04-08 01:29:47.455,0.213,TCP,192.168.220.9,48913,192.168.100.5,445,2,174,1,.AP...
2017-04-10 12:55:28.228,0.0,TCP,192.168.100.5,445,192.168.220.11,39483,1,108,1,.AP...
2017-04-07 14:03:50.459,0.039,TCP,10001_232,80,192.168.220.11,52871,2,132,1,.A...F
2017-04-11 01:47:52.818,0.0,TCP,10060_27,80,192.168.200.8,49239,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.12,43455,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,UDP,DNS,53,192.168.220.13,46721,1,99,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.210.5,58728,10077_156,80,1,55,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.15,52575,192.168.100.5,445,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.100.5,445,192.168.200.4,38644,1,108,1,.AP...
2017-04-11 01:47:52.818,0.042,UDP,192.168.220.4,43682,DNS,53,2,180,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.210.5,53136,192.168.100.5,445,1,55,1,.A....
2017-04-06 15:20:04.822,0.042,TCP,192.168.220.4,41836,192.168.100.5,445,4,777,1,.AP.SF
2017-04-07 16:00:34.424,0.0,UDP,DNS,53,192.168.200.9,53175,1,222,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.8,62666,EXT_SERVER,8082,1,54,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.13,55843,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,UDP,192.168.220.4,59555,DNS,53,1,79,1,......
2017-04-06 15:20:04.822,0.0,UDP,DNS,53,192.168.220.13,36709,1,94,1,......
2017-04-05 11:19:30.517,0.0,TCP,192.168.210.5,50446,10060_27,80,1,55,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.15,49249,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.14,34729,192.168.100.5,445,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.210.5,50288,10081_164,80,1,55,1,.A....
2017-04-05 09:18:45.346,0.0,UDP,192.168.220.13,52471,DNS,53,2,156,1,......
2017-04-07 20:58:41.792,0.0,UDP,DNS,53,192.168.210.5,64919,1,146,1,......
2017-04-07 11:53:17.930,0.036,TCP,11062_193,80,192.168.200.8,55420,3,215,1,.AP..F
2017-04-05 10:03:36.324,0.0,TCP,192.168.200.4,42313,10060_27,443,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.210.5,55774,1,135,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.7,52691,10321_204,443,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,10081_164,80,192.168.220.15,56775,1,66,1,.A....
2017-04-06 14:01:53.482,0.02,TCP,192.168.210.5,63457,10296_230,443,2,132,1,.A...F
2017-04-10 20:46:57.560,2.413,TCP,192.168.220.7,55446,192.168.220.14,443,5,5354,1,.AP.S.
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.14,44962,192.168.100.5,445,1,66,1,.A....
2017-04-05 16:14:47.525,0.022,TCP,192.168.210.5,54054,EXT_SERVER,8080,2,306,1,.AP...
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.13,52653,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.210.4,56684,10001_232,80,1,55,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.12,58140,192.168.220.7,443,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,UDP,DNS,53,192.168.220.14,57028,1,268,1,......
2017-04-05 15:51:24.121,0.0,TCP,192.168.210.4,59562,10060_27,443,1,55,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.11,54737,10223_4,443,1,66,1,.A....
2017-04-08 08:23:08.783,0.023,TCP,192.168.220.4,49492,EXT_SERVER,8082,2,328,1,.AP...
2017-04-06 11:52:12.701,0.185,TCP,192.168.210.5,52310,10124_1,443,5,753,1,.AP.SF
2017-04-05 16:14:47.525,0.0,TCP,192.168.210.5,60179,192.168.100.5,445,1,55,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.8,38935,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.14,45919,192.168.100.5,445,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,10057_29,80,192.168.210.5,56674,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.8,44002,10296_238,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.11,39392,192.168.100.5,445,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.4,50693,14645_180,443,1,66,1,.A....
2017-04-10 20:46:57.560,0.038,TCP,14645_180,443,192.168.210.5,51715,4,766,1,.AP.S.
2017-04-10 16:12:18.912,0.0,TCP,192.168.100.5,445,192.168.210.5,58709,1,108,1,.AP...
