Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.7,45966,10060_27,80,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,UDP,DNS,53,192.168.220.16,59528,1,193,1,......
2017-04-11 14:04:16.659,0.0,TCP,192.168.210.5,55605,10081_164,443,1,55,1,.A....
2017-04-07 13:53:47.536,0.107,TCP,192.168.220.15,47760,11062_193,443,3,677,1,.AP...
2017-04-07 14:03:57.767,0.324,TCP,192.168.200.8,51007,10057_29,443,4,559,1,.AP.S.
2017-04-07 13:27:17.100,0.0,TCP,192.168.100.5,445,192.168.220.15,40592,1,108,1,.AP...
2017-04-07 08:35:46.238,0.036,TCP,192.168.210.5,62259,10296_227,80,2,108,1,.A...F
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.15,44518,192.168.100.5,45445,1,66,1,.A....
2017-04-07 11:53:17.930,0.089,TCP,192.168.200.9,51334,10026_249,443,5,655,1,.AP.S.
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.4,44245,192.168.100.5,37490,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.200.9,60200,10063_134,80,1,55,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.9,53753,10081_164,443,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.200.4,52681,10296_238,443,1,66,1,.A....
2017-04-10 12:55:28.228,0.272,TCP,192.168.220.10,49016,192.168.200.5,32449,2,649,1,.AP...
2017-04-11 12:11:37.062,0.0,TCP,192.168.200.8,53289,10151_143,80,1,55,1,.A....
2017-04-07 13:27:17.100,0.045,TCP,192.168.100.5,445,192.168.220.16,36653,2,208,1,.AP...
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.4,58108,10060_27,80,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,UDP,192.168.220.15,55844,DNS,53,1,70,1,......
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.5,60855,10296_227,443,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.14,49589,14645_180,443,1,66,1,.A....
2017-04-07 14:03:57.767,0.247,TCP,192.168.210.5,61217,192.168.100.5,57445,4,1193,1,.AP...
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.8,40141,EXT_SERVER,8443,1,66,1,.A....
2017-04-07 08:35:46.238,0.001,UDP,DNS,53,192.168.220.13,50286,2,384,1,......
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.6,55691,14645_180,443,1,66,1,.A....
2017-04-10 10:46:23.184,2.0,TCP,10060_27,57615,192.168.100.5,37520,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.100.5,445,192.168.200.5,45855,1,108,1,.AP...
2017-04-10 14:35:53.394,0.464,TCP,192.168.220.4,50197,10001_232,443,9,1129,1,.AP.S.
2017-04-09 21:49:47.930,0.026,TCP,192.168.220.16,47975,10296_238,80,2,108,1,.A...F
2017-04-06 16:21:41.608,0.0,TCP,192.168.100.5,445,192.168.220.8,54216,1,78,1,.AP...
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.16,43238,EXT_SERVER,8082,1,66,1,.A....
2017-04-10 14:35:53.394,0.134,TCP,192.168.210.5,41508,192.168.100.5,35080,3,163,1,.A...F
2017-04-07 20:58:41.792,0.06,TCP,192.168.100.5,445,192.168.220.8,53838,1,108,1,.AP...
2017-04-10 10:46:23.184,0.0,TCP,192.168.100.5,445,192.168.220.8,55845,1,108,1,.AP...
2017-04-05 17:04:42.550,0.023,TCP,192.168.220.14,56941,10081_164,80,2,132,1,.A...F
2017-04-05 17:12:23.183,0.0,UDP,DNS,53,192.168.210.5,63819,1,112,1,......
2017-04-06 16:21:41.608,0.0,UDP,DNS,53,192.168.220.10,41153,2,252,1,......
2017-04-11 05:02:53.894,0.0,TCP,192.168.200.8,56662,10026_249,80,1,55,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.14,48131,192.168.100.5,38082,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.200.5,40373,11062_193,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.200.9,57685,DNS,443,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.8,52940,10124_1,443,1,66,1,.A....
2017-04-07 11:53:17.930,0.035,TCP,192.168.210.5,45497,10060_27,80,2,132,1,.A...F
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.7,53765,10060_27,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.100.5,445,192.168.220.5,45709,1,108,1,.AP...
2017-04-05 18:03:22.529,0.483,TCP,192.168.200.8,63688,10296_238,80,5,1962,1,.AP.S.
2017-04-10 10:46:23.184,0.0,TCP,192.168.200.8,62157,11062_193,443,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.210.5,53264,10026_249,80,2,108,1,.A..S.
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.8,54355,EXT_SERVER,8082,1,54,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.13,54695,10296_226,443,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.9,48416,10162_129,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.100.5,445,192.168.220.10,53252,1,108,1,.AP...
2017-04-07 13:27:17.100,0.0,TCP,192.168.210.5,64000,10060_27,80,1,55,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.8,53704,10081_164,80,1,66,1,.A...F
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.4,45940,192.168.100.5,60445,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.8,55553,10057_29,443,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.7,42409,10057_29,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.356,TCP,192.168.200.8,59684,10162_129,443,10,1457,1,.AP...
2017-04-05 16:14:47.525,1.416,TCP,192.168.200.8,63695,10321_204,443,5,999,1,.AP...
2017-04-07 11:53:17.930,0.074,UDP,DNS,53,192.168.210.4,53906,2,378,1,......
2017-04-07 16:50:45.057,0.18,TCP,192.168.220.8,49926,10321_204,443,10,1124,1,.AP...
2017-04-05 17:04:42.550,0.01,UDP,192.168.200.8,51371,DNS,53,2,156,1,......
2017-04-07 14:03:57.767,0.017,TCP,192.168.220.7,56506,192.168.100.5,57080,2,132,1,.A...F
2017-04-11 13:59:49.530,0.0,TCP,192.168.100.5,445,192.168.220.16,33507,1,108,1,.AP...
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.8,51017,10057_29,80,1,74,1,.A....
2017-04-07 16:50:45.057,0.289,TCP,192.168.200.9,54592,10057_29,443,5,602,1,.AP.S.
2017-04-06 16:21:41.608,0.028,TCP,192.168.220.16,58397,10060_27,443,3,240,1,.AP..F
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.8,48200,192.168.100.5,44480,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,UDP,DNS,53,192.168.220.14,46266,1,75,1,......
2017-04-11 10:35:31.631,0.0,TCP,10057_29,58168,192.168.100.5,60445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.5,56098,192.168.100.5,36445,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.210.5,56977,192.168.100.5,55825,1,55,1,.A....
2017-04-06 16:21:41.608,0.273,TCP,192.168.200.9,57808,192.168.100.5,56445,5,859,1,.APR.F
2017-04-05 15:51:47.937,0.279,TCP,192.168.220.10,41024,192.168.100.5,35445,10,2983,1,.AP.S.
2017-04-10 10:46:23.184,0.0,TCP,192.168.210.5,60500,192.168.100.5,35445,1,55,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.8,55826,192.168.100.5,48445,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.8,55537,10321_204,80,1,55,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.13,41167,192.168.100.5,52445,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.4,59389,10057_29,80,1,54,1,.A....
2017-04-10 14:35:53.394,0.02,TCP,192.168.200.8,56646,10057_29,443,2,108,1,.A...F
2017-04-07 13:51:44.690,0.0,TCP,192.168.210.5,53727,192.168.100.5,42380,1,55,1,.A....
2017-04-07 13:53:47.536,0.609,TCP,192.168.200.8,60781,10060_27,443,3,1154,1,.AP...
2017-04-07 14:03:57.767,0.336,TCP,10081_164,59690,192.168.220.14,43080,2,168,1,.A...F
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.4,53470,192.168.100.5,58082,1,66,1,.A....
2017-04-07 13:53:47.536,0.289,TCP,10081_164,55011,192.168.220.11,33080,13,1386,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,192.168.100.5,445,192.168.220.14,51977,1,108,1,.AP...
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.16,53035,10060_27,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.13,59150,192.168.100.5,54645,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,UDP,192.168.220.7,43262,DNS,53,2,140,1,......
2017-04-05 15:27:56.989,0.0,TCP,10321_204,59742,192.168.220.11,35443,2,108,1,.AP...
2017-04-07 13:27:17.100,0.0,TCP,192.168.210.5,66064,14645_180,443,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.8,50843,192.168.100.5,45493,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.210.5,54729,10060_27,80,1,55,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.100.5,445,192.168.220.6,55419,1,108,1,.AP...
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.6,48136,10060_27,80,1,66,1,.A....
2017-04-05 17:12:23.183,0.02,TCP,192.168.220.13,53145,192.168.200.8,58082,2,138,1,.A...F
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.9,43347,10057_29,80,1,54,1,.A....
2017-04-10 12:55:28.228,0.013,TCP,192.168.210.5,64250,192.168.100.5,41080,2,100,1,.A..S.
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.15,58992,192.168.100.5,60445,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.13,45334,10060_27,80,1,66,1,.A....
2017-04-10 05:53:09.752,0.003,UDP,DNS,53,192.168.220.8,49402,2,301,1,......
2017-04-05 15:27:56.989,0.035,TCP,192.168.200.8,56673,10057_29,443,2,174,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,192.168.200.4,40428,DNS,443,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.210.5,42215,10296_238,80,1,55,1,.A....
2017-04-08 01:29:47.455,0.021,TCP,14645_180,49590,192.168.100.5,45082,2,132,1,.A...F
2017-04-07 14:42:15.903,0.0,TCP,10057_29,51077,192.168.220.13,36563,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.14,43531,192.168.100.5,35080,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.16,47128,DNS,80,1,66,1,.A....
2017-04-10 12:55:28.228,1.184,TCP,192.168.200.4,53739,14645_180,80,10,2502,1,.AP.S.
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.11,41885,192.168.100.5,35404,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.15,46957,10060_27,443,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.13,43502,10060_27,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.14,44352,10063_33,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,UDP,192.168.220.9,47566,DNS,53,2,140,1,......
2017-04-05 10:03:36.324,0.307,TCP,192.168.200.8,59970,11014_185,443,5,2919,1,.AP.S.
2017-04-06 16:02:02.723,0.0,TCP,192.168.200.8,52065,10001_232,80,1,55,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.200.9,65489,10057_29,443,1,55,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.200.4,45438,10296_226,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.221,TCP,192.168.220.13,56569,10124_1,443,3,752,1,.AP.S.
2017-04-05 19:47:53.877,0.014,TCP,192.168.220.4,55790,10086_192,80,2,108,1,.A...F
2017-04-11 13:59:49.530,0.0,TCP,10060_27,58188,192.168.100.5,35578,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.11,43637,10223_4,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.9,49467,192.168.100.5,50445,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.100.5,445,192.168.210.5,53355,1,108,1,.AP...
2017-04-07 11:53:17.930,0.0,TCP,192.168.210.5,55837,192.168.100.5,35445,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,UDP,DNS,53,192.168.200.8,62769,1,111,1,......
2017-04-07 14:03:50.459,0.0,UDP,192.168.220.6,54205,DNS,53,1,74,1,......
2017-04-05 15:51:24.121,0.218,TCP,192.168.200.9,60835,10026_249,443,2,154,1,.AP...
2017-04-06 07:10:39.630,0.155,TCP,192.168.200.8,54921,192.168.100.5,33445,9,1154,1,.AP.S.
2017-04-05 17:04:42.550,0.0,TCP,192.168.100.5,445,192.168.220.4,48977,1,108,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.10,45391,10296_238,443,1,66,1,.A....
2017-04-07 16:50:45.057,0.208,UDP,DNS,53,192.168.210.5,56896,2,296,1,......
2017-04-07 14:03:50.459,0.993,TCP,10026_249,59998,192.168.220.4,50443,9,1140,1,.AP.SF
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.9,61720,14645_180,443,1,55,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,10081_164,50391,192.168.220.7,57296,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.11,48676,192.168.100.5,50445,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,UDP,192.168.220.8,54195,DNS,53,1,74,1,......
2017-04-07 13:51:44.690,0.03,UDP,DNS,53,192.168.220.11,51754,2,108,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.200.9,53185,192.168.100.5,39445,1,55,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.6,55040,10296_238,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.100.5,445,192.168.220.15,36632,1,108,1,.AP...
2017-04-05 15:27:56.989,0.0,UDP,192.168.200.8,60223,DNS,53,1,73,1,......
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.11,40187,10223_4,443,1,54,1,.A...F
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.6,48296,10026_249,80,2,108,1,.A...F
2017-04-05 15:51:24.121,0.0,TCP,192.168.100.5,445,192.168.220.10,44476,1,108,1,.AP...
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.8,53616,10321_204,443,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,UDP,DNS,53,192.168.220.13,36719,1,262,1,......
2017-04-05 16:14:47.525,0.168,TCP,192.168.220.14,46424,EXT_SERVER,8082,5,754,1,.AP.S.
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.7,50445,10060_27,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.12,46513,192.168.100.5,40445,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.9,58767,192.168.100.5,60445,1,55,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,10321_204,54292,192.168.220.16,57343,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,10060_27,54580,192.168.100.5,59280,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,UDP,192.168.220.6,45745,DNS,53,2,158,1,......
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.15,56133,192.168.100.5,46445,1,66,1,.A....
2017-04-06 07:10:39.630,0.081,TCP,192.168.200.9,50616,192.168.100.5,58082,2,108,1,.A...F
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.13,43928,11062_193,443,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.6,44609,10321_204,443,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.7,49958,EXT_SERVER,8082,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.7,53749,10060_27,80,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.200.4,42769,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 15:27:56.989,0.28,TCP,10057_29,60042,192.168.220.16,38080,6,357,1,.AP...
2017-04-05 17:12:23.183,0.0,TCP,10793_174,54386,192.168.100.5,48082,1,66,1,.A...F
2017-04-06 14:01:53.482,0.002,TCP,192.168.220.12,45147,192.168.100.5,60445,2,174,1,.AP...
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.15,45819,10057_29,80,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.210.5,55390,14645_180,443,1,55,1,.A....
2017-04-05 09:18:45.346,0.0,UDP,192.168.220.7,52756,DNS,53,1,74,1,......
2017-04-10 14:35:53.394,0.0,TCP,192.168.210.5,59201,192.168.100.5,39445,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.15,54851,10086_192,80,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.200.9,65640,10296_238,443,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.100.5,445,192.168.220.6,58944,1,108,1,.AP...
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.7,54725,10296_226,443,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,UDP,DNS,53,192.168.220.9,45382,1,393,1,......
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.15,46884,10057_29,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,UDP,192.168.220.4,54480,DNS,53,1,72,1,......
2017-04-07 16:50:45.057,0.012,TCP,192.168.210.5,50651,10060_27,80,2,112,1,.A...F
2017-04-11 12:11:37.062,0.0,UDP,DNS,53,192.168.220.4,44767,1,92,1,......
2017-04-09 21:49:47.930,0.0,TCP,192.168.210.5,56633,10057_29,443,1,55,1,.A....
2017-04-10 20:46:57.560,0.0,UDP,DNS,53,192.168.220.6,50348,1,198,1,......
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.6,54644,10026_249,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,UDP,DNS,53,192.168.210.4,67666,1,193,1,......
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.7,443,192.168.200.8,52168,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.8,47323,192.168.100.5,60445,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.13,47993,11062_193,443,1,66,1,.A....
2017-04-06 16:21:41.608,0.294,TCP,192.168.210.5,55946,10081_164,80,12,1578,1,.AP.S.
2017-04-07 16:00:34.424,0.0,TCP,192.168.100.5,445,192.168.220.7,58645,1,108,1,.AP...
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.11,53082,10001_232,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.13,46385,192.168.100.5,43245,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.14,44828,10321_204,80,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.8,54000,10060_27,443,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.14,44060,192.168.100.5,44445,1,66,1,.A....
2017-04-10 20:46:57.560,0.032,UDP,192.168.220.16,52156,DNS,53,2,150,1,......
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.8,49316,11062_193,443,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.13,52260,10162_129,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.067,TCP,192.168.220.15,54423,10296_238,80,3,132,1,.A...F
2017-04-08 11:19:25.103,0.011,UDP,DNS,53,192.168.220.8,54956,2,330,1,......
2017-04-05 16:14:47.525,0.001,UDP,DNS,53,192.168.210.5,64708,2,350,1,......
2017-04-11 05:02:53.894,0.0,TCP,192.168.200.4,48886,10296_238,80,1,66,1,.A....
2017-04-07 20:58:41.792,0.424,TCP,192.168.220.4,48196,EXT_SERVER,7080,4,1219,1,.AP.S.
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.9,60766,10296_226,443,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.15,51467,10060_27,80,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.7,52660,11062_193,80,1,66,1,.A....
2017-04-07 14:03:57.767,0.075,TCP,10026_249,49350,192.168.100.5,38082,2,132,1,.A...F
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.8,61432,10057_29,443,1,55,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.7,53908,10060_27,80,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.100.5,445,192.168.220.11,47614,1,108,1,.AP...
2017-04-11 01:47:52.818,0.147,TCP,14645_180,51110,192.168.100.5,48445,3,655,1,.AP...
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.6,52238,10057_29,80,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.4,52005,10305_138,443,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.8,48534,14645_180,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,10086_192,40082,192.168.220.14,41905,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.7,49744,192.168.100.5,47080,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,UDP,DNS,53,192.168.220.6,48974,1,94,1,......
2017-04-11 04:22:42.317,0.0,TCP,10296_238,52012,192.168.220.13,36443,1,54,1,.A....
2017-04-05 17:12:23.183,0.28,TCP,192.168.220.10,43989,10151_220,443,8,1707,1,.AP...
2017-04-07 11:53:17.930,0.0,TCP,10001_232,42693,192.168.100.5,51985,1,66,1,.A....
2017-04-05 17:12:23.183,0.074,TCP,192.168.220.14,44910,DNS,80,2,132,1,.A...F
2017-04-10 16:12:18.912,1.0,TCP,192.168.220.9,53590,192.168.210.5,64443,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,EXT_SERVER,46687,192.168.100.5,50445,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.200.8,57537,192.168.100.5,53482,1,55,1,.A....
2017-04-07 13:27:17.100,0.004,TCP,192.168.220.14,60830,192.168.100.5,33445,2,174,1,.AP...
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.11,58678,10060_27,80,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.100.5,445,192.168.200.9,55761,1,108,1,.AP...
2017-04-10 14:35:53.394,0.0,TCP,192.168.100.5,445,192.168.220.8,37323,1,108,1,.AP...
2017-04-06 14:01:53.482,0.0,TCP,192.168.200.8,49236,192.168.100.5,35445,1,55,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.10,41402,10321_204,443,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,10124_1,53743,192.168.100.5,44080,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.200.9,54495,1,192,1,......
2017-04-11 13:59:49.530,0.196,TCP,192.168.200.8,51230,11184_35,443,4,1165,1,.AP.S.
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.8,52053,10162_129,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.217,TCP,192.168.200.8,63810,10223_24,443,6,1855,1,.AP.S.
2017-04-05 19:47:53.877,0.0,UDP,192.168.220.16,48486,DNS,53,1,92,1,......
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.15,56846,10060_27,80,1,66,1,.A....
2017-04-10 12:55:28.228,0.04,TCP,192.168.220.14,42234,10296_238,443,3,193,1,.AP..F
2017-04-11 14:04:16.659,2.0,TCP,192.168.100.5,445,192.168.220.15,38073,1,108,1,.AP...
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.4,52269,10784_4,443,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.200.9,56289,10321_204,80,1,55,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.4,40443,10296_230,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,UDP,DNS,53,192.168.200.9,51173,1,93,1,......
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.8,52979,192.168.100.5,36080,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.11,40190,192.168.100.5,38005,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.5,46055,192.168.100.5,54445,1,66,1,.A....
2017-04-08 01:29:47.455,0.261,TCP,192.168.220.12,55149,10296_238,80,3,228,1,.A...F
2017-04-06 15:20:04.822,0.0,TCP,10784_4,60982,192.168.100.5,48082,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.9,56133,10296_228,443,1,55,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.7,40210,192.168.100.5,44568,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.13,57961,EXT_SERVER,8082,1,66,1,.A....
2017-04-11 01:47:52.818,0.027,TCP,192.168.200.4,60323,EXT_SERVER,8082,2,378,1,.AP...
2017-04-07 14:03:57.767,0.0,TCP,10081_164,45399,192.168.100.5,51445,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.14,43599,10060_27,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.9,53268,10057_29,80,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.14,51705,192.168.100.5,41080,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.14,54610,192.168.100.5,35080,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.5,45581,192.168.100.5,44080,1,66,1,.A...F
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.13,55161,10060_27,80,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.100.5,445,192.168.220.13,34190,1,108,1,.AP...
2017-04-08 08:23:08.783,0.0,TCP,10060_27,55905,192.168.100.5,39725,2,174,1,.AP...
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.13,53440,192.168.100.5,39355,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.210.5,54940,10793_174,80,1,55,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.15,53422,192.168.220.15,46443,1,55,1,.A....
2017-04-08 01:29:47.455,0.0,UDP,192.168.200.9,54680,DNS,53,1,85,1,......
2017-04-07 08:35:46.238,0.248,TCP,192.168.220.11,57010,11062_193,443,14,1097,1,.AP.S.
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.8,40446,10321_204,443,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.7,52826,10063_33,80,1,66,1,.A....
2017-04-11 12:11:37.062,1.375,TCP,192.168.200.9,49520,10026_249,80,13,1405,1,.AP...
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.15,58626,10124_1,443,1,66,1,.A....
