Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.14,51455,10060_27,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,UDP,192.168.220.8,42716,DNS,53,2,178,1,......
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.15,51567,192.168.100.5,445,1,66,1,.A....
2017-04-05 16:14:47.525,0.032,TCP,192.168.220.4,35683,192.168.100.5,445,7,348,1,.AP.S.
2017-04-07 13:53:47.536,0.022,TCP,192.168.100.5,445,192.168.220.13,58426,5,308,1,.AP...
2017-04-07 20:58:41.792,0.0,TCP,192.168.200.4,35553,10296_228,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.210.5,58779,10081_164,443,1,55,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.13,52010,10296_238,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.001,UDP,192.168.200.4,34900,DNS,53,2,166,1,......
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.8,49623,10321_204,443,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.100.5,445,192.168.220.15,52290,1,108,1,.AP...
2017-04-05 09:18:45.346,0.0,UDP,192.168.220.7,53494,DNS,53,2,162,1,......
2017-04-05 09:18:45.346,0.0,UDP,DNS,53,192.168.220.5,43353,1,224,1,......
2017-04-07 13:51:44.690,0.0,UDP,DNS,53,192.168.210.5,55859,1,192,1,......
2017-04-07 13:33:04.775,0.0,TCP,192.168.210.5,60715,192.168.200.4,443,1,55,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.12,49640,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:04:42.550,0.044,TCP,192.168.220.4,47930,10223_24,443,6,914,1,.AP.S.
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.13,57724,10223_61,80,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.200.9,53117,10315_252,443,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.6,45243,10081_164,80,2,108,1,.A...F
2017-04-11 10:35:31.631,0.0,TCP,192.168.100.5,445,192.168.220.9,42213,1,108,1,.AP...
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.6,58016,11062_193,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.14,36599,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,UDP,DNS,53,192.168.220.6,36208,1,212,1,......
2017-04-06 07:10:39.630,0.0,UDP,192.168.220.7,43243,DNS,53,1,74,1,......
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.13,48902,DNS,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,UDP,DNS,53,192.168.220.16,45379,1,219,1,......
2017-04-10 14:35:53.394,0.266,TCP,192.168.210.5,51739,10124_1,80,2,140,1,.A..S.
2017-04-07 14:03:57.767,0.032,TCP,192.168.220.11,34718,10296_225,443,6,4701,1,.AP.S.
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.4,34216,10796_85,443,1,66,1,.A....
2017-04-07 14:03:57.767,0.558,TCP,192.168.200.4,63106,10296_238,443,10,1909,1,.AP.S.
2017-04-05 17:04:42.550,0.0,TCP,192.168.210.5,45869,10060_27,80,1,55,1,.A....
2017-04-11 04:22:42.317,0.0,UDP,192.168.220.7,51547,DNS,53,1,90,1,......
2017-04-05 09:18:45.346,0.0,UDP,DNS,53,192.168.200.8,60303,1,94,1,......
2017-04-05 09:18:45.346,0.0,UDP,DNS,53,192.168.220.7,45101,1,74,1,......
2017-04-07 11:53:17.930,0.0,TCP,192.168.100.5,445,192.168.220.10,35402,1,108,1,.AP...
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.9,56036,192.168.100.5,445,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.100.5,445,192.168.220.15,53573,1,108,1,.AP...
2017-04-07 14:03:57.767,0.07,TCP,192.168.210.5,61956,10296_238,443,2,154,1,.AP...
2017-04-05 17:12:23.183,0.147,TCP,192.168.220.12,46968,10057_29,80,5,790,1,.AP...
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.14,47312,192.168.220.14,80,1,66,1,.A...F
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.15,34261,14645_180,443,1,66,1,.A....
2017-04-06 16:21:41.608,0.003,TCP,192.168.220.8,49163,10321_204,443,2,174,1,.AP...
2017-04-07 11:53:17.930,0.011,UDP,DNS,53,192.168.220.15,52545,2,264,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.13,41062,10321_204,80,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.15,34600,10001_232,443,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.8,55237,192.168.200.8,443,1,66,1,.A....
2017-04-05 10:03:36.324,0.023,TCP,192.168.220.16,58959,192.168.100.5,445,2,120,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.7,60413,11054_192,443,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.7,39048,10296_238,443,1,66,1,.A....
2017-04-06 14:01:53.482,0.045,TCP,192.168.200.8,52882,14645_180,443,3,189,1,.AP..F
2017-04-08 01:29:47.455,0.0,TCP,192.168.210.5,61941,10499_46,443,1,55,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.200.4,42293,192.168.100.5,445,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.14,46995,10060_27,80,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.100.5,445,192.168.220.6,54021,1,108,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,10296_238,80,192.168.210.5,51927,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.4,39915,10060_27,443,1,66,1,.A....
2017-04-07 16:00:34.424,0.014,TCP,192.168.210.5,52320,192.168.100.5,445,2,174,1,.AP...
2017-04-08 08:23:08.783,0.0,UDP,DNS,53,192.168.210.5,52418,1,108,1,......
2017-04-10 07:26:07.059,0.285,TCP,192.168.220.15,58062,10321_204,443,4,195,1,.AP..F
2017-04-07 16:00:34.424,0.001,TCP,192.168.220.9,59242,192.168.220.9,80,2,132,1,.A...F
2017-04-05 17:12:23.183,0.683,TCP,192.168.220.4,59897,10063_33,443,13,1169,1,.AP.S.
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.13,49768,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,10296_238,443,192.168.220.16,45981,1,66,1,.A....
2017-04-10 12:55:28.228,0.018,TCP,192.168.220.8,58038,10060_27,80,2,320,1,.AP...
2017-04-08 08:23:08.783,0.003,TCP,192.168.220.16,37995,192.168.100.5,445,2,174,1,.AP...
2017-04-11 01:47:52.818,0.119,TCP,192.168.220.7,54382,10124_1,443,15,1263,1,.AP...
2017-04-09 21:49:47.930,0.011,TCP,192.168.220.15,59659,10057_29,443,5,568,1,.AP.S.
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.13,52453,10081_164,80,1,66,1,.A....
2017-04-07 13:33:04.775,0.926,TCP,192.168.220.7,43778,10296_238,443,10,1598,1,.AP.S.
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.14,57335,10057_29,80,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,UDP,192.168.220.15,52180,DNS,53,1,79,1,......
2017-04-11 05:02:53.894,0.0,UDP,192.168.220.14,39749,DNS,53,1,75,1,......
2017-04-06 16:21:41.608,0.033,UDP,192.168.220.16,46504,DNS,53,2,156,1,......
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.15,60663,14645_180,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.6,37752,192.168.100.5,445,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.210.5,60348,14645_180,443,1,55,1,.A....
2017-04-07 08:35:46.238,0.183,TCP,192.168.220.8,33297,10086_192,443,26,1392,1,.AP...
2017-04-07 14:03:57.767,0.0,UDP,192.168.220.4,52056,DNS,53,1,76,1,......
2017-04-05 18:03:22.529,0.0,UDP,DNS,53,192.168.210.5,55534,1,98,1,......
2017-04-07 14:42:15.903,0.0,TCP,10296_238,80,192.168.200.9,62510,1,66,1,.A....
2017-04-11 10:35:31.631,0.003,UDP,DNS,53,192.168.220.7,33731,2,386,1,......
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.14,51680,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.15,50381,10060_27,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.005,TCP,192.168.200.8,61798,192.168.100.5,445,2,174,1,.AP...
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.11,33068,10060_27,80,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.15,44837,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.11,38649,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.435,TCP,192.168.200.9,61346,10081_164,443,10,2663,1,.AP.S.
2017-04-07 20:58:41.792,0.281,TCP,192.168.220.13,44873,10057_29,80,3,563,1,.AP...
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.220.4,53081,1,120,1,......
2017-04-05 19:47:53.877,0.0,TCP,192.168.200.8,52727,192.168.100.5,445,1,55,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,10081_164,80,192.168.220.6,52976,1,66,1,.A....
2017-04-11 12:11:37.062,0.012,TCP,192.168.200.5,52750,192.168.100.5,445,2,174,1,.AP...
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.7,35877,DNS,80,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.14,49000,10223_4,80,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.4,52753,14645_180,80,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.15,34045,192.168.100.5,445,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.15,49354,10060_27,80,1,54,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.4,58224,10784_4,443,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.6,36815,10077_156,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.187,TCP,192.168.220.7,49891,10296_238,443,11,2360,1,.AP...
2017-04-07 13:53:47.536,0.0,TCP,10063_33,80,192.168.220.13,45871,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.13,52389,10057_29,80,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.200.8,59167,10793_174,443,1,55,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.16,52237,10060_27,80,1,54,1,.A...F
2017-04-07 14:42:15.903,0.0,TCP,10081_164,443,192.168.220.14,56732,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.4,52407,192.168.100.5,445,1,66,1,.A....
2017-04-11 05:02:53.894,0.019,TCP,192.168.220.11,47176,10296_238,443,2,178,1,.AP...
2017-04-06 14:01:53.482,0.0,UDP,192.168.220.13,52345,DNS,53,1,74,1,......
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.7,59851,10060_27,80,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.13,33744,10081_164,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.087,TCP,192.168.220.6,48764,11184_35,80,5,560,1,.AP.S.
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.15,40587,DNS,443,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.12,45434,10296_230,443,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,10081_164,80,192.168.220.4,40485,1,66,1,.A....
2017-04-06 07:10:39.630,0.082,TCP,192.168.220.14,45032,192.168.100.5,445,2,174,1,.AP...
2017-04-05 11:19:30.517,0.0,TCP,192.168.210.5,53834,14645_180,443,1,55,1,.A....
2017-04-07 10:03:35.467,0.0,UDP,DNS,53,192.168.200.8,40865,1,90,1,......
2017-04-06 11:52:12.701,0.022,TCP,192.168.220.11,38751,192.168.100.5,445,3,250,1,.AP..F
2017-04-10 16:12:18.912,0.0,TCP,10060_27,80,192.168.220.6,35476,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.16,44379,10060_27,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.11,50044,10057_29,80,1,66,1,.A....
2017-04-10 10:46:23.184,0.03,TCP,192.168.220.10,42593,10296_238,80,2,132,1,.A...F
2017-04-06 07:10:39.630,0.0,TCP,192.168.200.8,55663,192.168.100.5,445,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.12,51247,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.202,TCP,192.168.200.4,56645,10057_29,443,3,168,1,.A...F
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.4,44381,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,UDP,192.168.220.13,35529,DNS,53,2,154,1,......
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.13,59822,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,UDP,192.168.220.6,42192,DNS,53,1,84,1,......
2017-04-11 01:47:52.818,0.0,TCP,192.168.210.5,56747,10321_204,443,1,55,1,.A....
2017-04-08 01:29:47.455,0.024,TCP,192.168.100.5,445,192.168.220.14,50490,3,203,1,.AP..F
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.16,43643,10296_238,953,1,54,1,.A..S.
2017-04-07 10:03:35.467,0.0,TCP,192.168.210.5,69510,192.168.100.5,445,1,55,1,.A....
2017-04-07 10:03:35.467,0.057,UDP,192.168.220.13,42611,DNS,53,2,166,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.8,51043,10057_29,80,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,UDP,DNS,53,192.168.220.7,45170,1,198,1,......
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.9,38243,192.168.100.5,445,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,10060_27,80,192.168.210.5,58563,1,54,1,.A...F
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.6,42796,10060_27,80,1,66,1,.A....
2017-04-11 01:47:52.818,1.0,TCP,192.168.220.13,58233,10296_238,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.002,TCP,192.168.220.13,50178,11062_193,80,2,132,1,.A...F
2017-04-05 17:04:42.550,0.011,TCP,192.168.220.11,39490,192.168.100.5,445,2,174,1,.AP...
2017-04-07 14:03:57.767,0.0,TCP,192.168.210.4,60999,10321_204,80,1,55,1,.A....
2017-04-07 14:42:15.903,0.0,UDP,DNS,53,192.168.200.8,58232,2,354,1,......
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.6,50399,10057_29,443,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,10060_27,80,192.168.200.9,57869,1,66,1,.A....
2017-04-05 18:03:22.529,0.198,TCP,192.168.220.15,47699,10296_238,443,18,3633,1,.AP.S.
2017-04-07 10:03:35.467,0.0,UDP,192.168.220.16,40382,DNS,53,1,74,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.4,57906,10060_27,80,1,66,1,.A....
2017-04-10 07:26:07.059,0.03,TCP,192.168.100.5,445,192.168.220.16,44773,3,198,1,.A...F
2017-04-07 16:50:45.057,0.0,TCP,192.168.200.9,60344,10077_156,443,1,55,1,.A....
2017-04-07 16:00:34.424,0.223,TCP,192.168.220.14,42998,11062_193,80,4,399,1,.AP..F
2017-04-07 16:50:45.057,0.0,TCP,192.168.210.5,55718,192.168.100.5,445,1,55,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.13,43404,10151_220,80,1,66,1,.A....
2017-04-05 17:12:23.183,0.023,TCP,192.168.220.13,55359,192.168.100.5,445,2,174,1,.AP...
2017-04-06 07:10:39.630,0.048,TCP,192.168.220.16,42400,EXT_SERVER,8082,62,2998,1,.AP.S.
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.13,37600,10060_27,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.029,TCP,192.168.220.13,45142,14645_180,80,2,108,1,.A...F
2017-04-08 01:29:47.455,0.011,TCP,192.168.220.13,50399,10296_230,80,2,132,1,.A...F
2017-04-11 04:22:42.317,0.0,UDP,192.168.220.15,55505,DNS,53,1,74,1,......
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.14,45543,10026_249,80,1,66,1,.A....
2017-04-07 14:03:50.459,0.002,TCP,192.168.220.14,47670,10151_143,80,2,128,1,.A..S.
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.13,45096,10793_174,443,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.15,54629,10026_249,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,UDP,192.168.220.4,55136,DNS,53,1,84,1,......
2017-04-05 15:51:24.121,0.0,UDP,DNS,53,192.168.220.4,44791,1,91,1,......
2017-04-10 07:26:07.059,0.0,UDP,DNS,53,192.168.200.8,46395,1,154,1,......
2017-04-11 13:59:49.530,0.022,TCP,192.168.220.4,44039,10063_33,443,3,1664,1,.AP...
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.12,45359,10321_204,443,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.220.12,45011,2,329,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.16,42931,192.168.100.5,445,2,174,1,.AP...
2017-04-07 13:53:47.536,0.303,TCP,192.168.220.4,41928,10063_134,443,3,224,1,.AP...
2017-04-05 11:19:30.517,0.0,TCP,192.168.200.9,60860,10321_204,443,1,55,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.4,53621,10060_27,80,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.8,55757,10060_27,80,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.210.5,54650,10057_29,443,1,55,1,.A....
2017-04-08 11:19:25.103,0.003,TCP,192.168.220.13,59006,10296_238,80,2,132,1,.A...F
2017-04-05 11:19:30.517,1.386,TCP,192.168.220.15,51912,DNS,443,3,1186,1,.AP.S.
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.16,38533,192.168.220.9,80,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,10057_29,80,192.168.210.5,56254,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.210.5,61478,10060_27,443,1,55,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,10081_164,443,192.168.220.15,35471,1,66,1,.A....
2017-04-05 15:27:56.989,0.071,TCP,192.168.220.15,53238,11054_192,80,7,1133,1,.AP.S.
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.11,49993,10081_164,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.042,TCP,192.168.220.13,43349,10315_252,443,8,2240,1,.AP.SF
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.15,53267,10081_164,80,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.13,35010,10321_204,443,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.100.5,445,192.168.220.13,47157,1,108,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,192.168.210.5,57021,10060_27,80,1,55,1,.A....
2017-04-07 11:53:17.930,0.0,UDP,DNS,53,192.168.200.9,61584,1,125,1,......
2017-04-11 12:11:37.062,0.0,TCP,192.168.210.4,55308,10081_164,443,1,54,1,.A....
2017-04-11 04:22:42.317,0.035,UDP,DNS,53,192.168.220.8,55103,2,292,1,......
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.8,44537,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:04:42.550,0.001,TCP,192.168.220.7,44422,192.168.100.5,445,2,174,1,.AP...
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.9,53897,10063_134,443,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.100.5,445,192.168.220.13,59605,1,108,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.8,35086,14645_180,443,1,66,1,.A....
2017-04-08 01:29:47.455,0.034,TCP,10081_164,443,192.168.220.7,57351,3,332,1,.AP...
2017-04-07 10:03:35.467,0.0,UDP,DNS,53,192.168.220.12,53628,1,199,1,......
2017-04-08 11:19:25.103,0.022,TCP,192.168.220.10,35045,10124_1,80,5,369,1,.AP...
2017-04-10 16:12:18.912,0.0,TCP,192.168.200.9,51478,10296_238,443,1,55,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.14,55783,10057_29,80,1,66,1,.A....
2017-04-07 13:53:47.536,0.291,TCP,10060_27,80,192.168.200.9,56617,5,1747,1,.AP...
2017-04-08 08:23:08.783,0.057,TCP,192.168.220.15,52278,10057_29,80,2,132,1,.A...F
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.7,58298,EXT_SERVER,8082,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,UDP,DNS,53,192.168.210.5,50192,2,132,1,......
2017-04-11 05:02:53.894,0.023,TCP,192.168.220.12,46860,10060_27,80,2,132,1,.A...F
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.10,52873,10060_27,80,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.14,52196,14645_180,443,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.14,46095,192.168.100.5,445,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.200.5,53528,10060_27,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.003,TCP,192.168.200.8,53341,192.168.100.5,445,2,174,1,.AP...
2017-04-10 20:46:57.560,0.012,TCP,14645_180,443,192.168.220.5,54767,2,108,1,.AP...
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.14,45594,10060_27,80,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,UDP,DNS,53,192.168.220.7,50001,2,217,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.210.5,51246,10081_164,443,1,55,1,.A....
2017-04-06 14:01:53.482,0.0,UDP,192.168.220.11,55336,DNS,53,1,77,1,......
2017-04-08 01:29:47.455,0.497,TCP,10057_29,80,192.168.220.16,45684,4,7796,1,.AP.S.
2017-04-06 07:10:39.630,0.0,TCP,192.168.200.8,53893,EXT_SERVER,8082,1,54,1,.A....
2017-04-09 21:49:47.930,0.34,TCP,192.168.220.14,57348,10796_85,443,4,799,1,.AP.S.
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.13,51689,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:47.937,0.01,TCP,192.168.220.14,59165,14645_180,80,2,108,1,.A...F
2017-04-11 04:22:42.317,0.015,TCP,192.168.220.16,40201,192.168.100.5,445,2,174,1,.AP...
2017-04-11 05:02:53.894,0.156,TCP,192.168.220.8,43170,10305_138,443,6,1399,1,.AP.SF
2017-04-10 14:35:53.394,0.0,TCP,10057_29,80,192.168.200.8,54171,1,66,1,.A...F
2017-04-10 07:26:07.059,1.042,TCP,192.168.220.9,59325,10223_61,443,8,2860,1,.AP...
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.15,44061,10151_220,443,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.210.4,53891,10077_156,443,1,55,1,.A....
2017-04-11 10:35:31.631,0.0,UDP,DNS,53,192.168.200.8,61420,1,90,1,......
2017-04-05 15:51:24.121,0.0,UDP,DNS,53,192.168.220.6,37281,1,204,1,......
2017-04-06 15:20:04.822,0.04,TCP,192.168.210.5,52310,192.168.100.5,445,2,174,1,.AP...
2017-04-07 16:50:45.057,0.0,TCP,192.168.200.8,58766,10081_164,80,1,55,1,.A....
2017-04-05 15:51:47.937,0.0,UDP,192.168.200.8,50973,DNS,53,1,75,1,......
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.9,63274,10057_29,80,1,55,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.10,41146,192.168.220.9,443,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.14,36937,192.168.100.5,445,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,DNS,80,192.168.200.5,34798,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.14,54494,14645_180,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.16,56497,10315_252,80,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.4,53137,192.168.100.5,445,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.210.5,60390,192.168.220.14,443,1,55,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.13,54000,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,UDP,DNS,53,192.168.200.5,60894,1,174,1,......
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.8,58161,10060_27,80,1,66,1,.A....
2017-04-05 18:03:22.529,1.252,TCP,192.168.210.5,52642,10223_4,443,6,1217,1,.AP.S.
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.13,57815,192.168.100.5,445,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.200.8,60367,10057_29,443,1,55,1,.A....
2017-04-05 17:04:42.550,0.015,TCP,192.168.220.13,36988,10151_143,443,5,766,1,.AP.SF
2017-04-07 10:03:35.467,0.09,TCP,10162_129,443,192.168.220.4,58750,7,3193,1,.AP.S.
2017-04-07 13:51:44.690,0.0,TCP,192.168.210.5,60287,EXT_SERVER,80,1,55,1,.A....
2017-04-11 04:22:42.317,0.023,UDP,DNS,53,192.168.220.11,33584,2,338,1,......
2017-04-05 11:19:30.517,0.0,TCP,10296_238,443,192.168.220.13,39957,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.100.5,445,192.168.220.13,59385,1,108,1,.AP...
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.11,45732,10057_29,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.220.4,56518,1,195,1,......
2017-04-05 11:19:30.517,0.134,TCP,192.168.200.8,50468,10001_232,443,26,5729,1,.AP.S.
2017-04-10 16:12:18.912,0.0,TCP,192.168.100.5,445,192.168.220.15,46764,1,400,1,.AP...
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.13,59264,10060_27,80,1,54,1,.A....
2017-04-11 01:47:52.818,2.876,TCP,192.168.210.5,53954,EXT_SERVER,8082,7,3198,1,.AP.S.
2017-04-05 15:51:24.121,0.255,TCP,192.168.220.15,50981,192.168.100.5,445,3,172,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,192.168.210.5,51326,10151_143,443,1,55,1,.A....
2017-04-07 13:53:47.536,0.159,TCP,192.168.220.11,53880,192.168.100.5,445,10,2909,1,.AP.S.
2017-04-05 09:18:45.346,0.0,UDP,192.168.210.5,62625,DNS,53,1,70,1,......
2017-04-07 20:58:41.792,0.0,TCP,192.168.210.5,63684,10321_204,443,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,EXT_SERVER,8082,192.168.220.6,52303,1,200,1,.AP...
2017-04-10 14:35:53.394,0.0,TCP,10060_27,80,192.168.220.5,33752,1,66,1,.A....
