Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-09 21:49:47.930,0.169,TCP,192.168.220.9,36522,14645_180,443,10,1867,1,.AP.S.
2017-04-11 13:59:49.530,0.0,TCP,10057_29,80,192.168.220.6,32397,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.210.5,55492,10321_204,443,1,55,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,10060_27,80,192.168.200.9,55239,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.100.5,445,192.168.210.5,59258,1,108,1,.AP...
2017-04-08 08:23:08.783,0.029,TCP,192.168.220.6,37304,10001_232,443,4,514,1,.AP.SF
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.8,36921,10081_164,443,1,66,1,.A....
2017-04-11 05:02:53.894,0.025,TCP,192.168.220.11,51327,192.168.220.14,443,2,154,1,.AP...
2017-04-07 11:53:17.930,0.157,TCP,192.168.210.4,54598,192.168.100.5,445,4,1164,1,.AP.S.
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.6,47134,10081_164,443,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.210.5,60254,1,194,1,......
2017-04-07 20:58:41.792,0.125,TCP,192.168.220.13,43759,10124_1,80,3,300,1,.A..SF
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.7,53356,10001_232,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,11054_192,443,192.168.220.4,49069,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.8,49234,EXT_SERVER,8082,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.4,35078,192.168.100.5,445,1,66,1,.A...F
2017-04-06 07:10:39.630,0.031,UDP,DNS,53,192.168.220.14,53059,2,343,1,......
2017-04-08 01:29:47.455,0.0,TCP,192.168.210.5,62624,10296_238,80,1,55,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.4,55320,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.200.8,62425,10063_33,80,1,55,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.200.9,56790,10063_33,80,1,55,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,14369_223,443,192.168.210.5,65960,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.200.8,51717,192.168.100.5,445,1,55,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,11062_193,80,192.168.200.5,56443,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,10321_204,443,192.168.210.5,50223,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.14,37035,192.168.100.5,445,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.7,57571,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,UDP,DNS,53,192.168.220.7,53714,1,146,1,......
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.6,44014,192.168.100.5,445,1,66,1,.A....
2017-04-11 13:59:49.530,0.08,TCP,192.168.100.5,445,192.168.220.16,56638,6,700,1,.AP...
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.16,53358,10296_238,443,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,UDP,192.168.220.12,45859,DNS,53,1,80,1,......
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.7,45961,192.168.100.5,445,1,54,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.6,35441,192.168.100.5,445,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.210.5,53980,192.168.100.5,445,1,55,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.14,42895,10296_238,443,1,54,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.100.5,445,192.168.200.8,64168,1,70,1,.AP...
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.13,57490,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.4,50504,11014_185,443,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.9,50477,192.168.100.5,445,1,55,1,.A....
2017-04-10 14:35:53.394,0.035,UDP,DNS,53,192.168.220.13,38603,2,299,1,......
2017-04-10 16:12:18.912,0.0,UDP,DNS,53,192.168.220.15,33791,1,112,1,......
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.14,55963,10001_232,443,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.8,35837,192.168.100.5,445,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.14,48082,192.168.100.5,445,2,174,1,.AP...
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.4,47115,10060_27,80,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.14,53181,10060_27,80,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.7,40889,10060_27,80,1,54,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,EXT_SERVER,8082,192.168.220.13,43781,1,212,1,.AP...
2017-04-06 14:01:53.482,0.062,TCP,192.168.220.16,52072,10060_27,80,8,1635,1,.AP.S.
2017-04-07 13:53:47.536,0.0,TCP,192.168.210.5,59244,EXT_SERVER,8082,1,55,1,.A....
2017-04-05 15:27:56.989,0.146,TCP,192.168.220.4,43771,10296_230,443,2,128,1,.A...F
2017-04-07 16:50:45.057,0.0,TCP,192.168.210.5,51389,DNS,80,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.6,59304,192.168.100.5,445,1,66,1,.A....
2017-04-11 01:47:52.818,0.129,TCP,192.168.220.15,54110,14645_180,443,11,1061,1,.AP.S.
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.6,43902,14645_180,443,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.8,42993,10223_4,443,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.210.5,50462,192.168.220.13,80,1,55,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.15,54337,14645_180,443,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,10060_27,80,192.168.200.8,55830,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,UDP,DNS,53,192.168.200.8,60161,1,92,1,......
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.11,50342,192.168.220.4,443,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.14,41709,10026_249,80,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.7,40412,192.168.220.6,443,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.13,49905,10296_238,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.210.5,64943,10223_4,80,1,55,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.7,43723,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.4,51965,192.168.100.5,445,2,174,1,.AP...
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.7,52300,10060_27,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,10026_249,80,192.168.220.14,53530,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.100.5,445,192.168.220.11,55092,1,108,1,.AP...
2017-04-08 08:23:08.783,0.351,TCP,192.168.220.13,33552,10784_4,80,16,5554,1,.AP.S.
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.13,52846,192.168.100.5,445,1,66,1,.A....
2017-04-05 11:19:30.517,0.289,TCP,192.168.200.4,58756,10793_162,80,2,198,1,.A...F
2017-04-06 07:10:39.630,0.0,TCP,192.168.210.5,62505,10060_27,80,1,55,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.4,45713,10151_143,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.210.5,56575,EXT_SERVER,443,2,108,1,.A...F
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.11,49782,10057_29,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.15,52164,10296_238,80,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,UDP,192.168.220.15,137,192.168.220.255,131,1,98,1,......
2017-04-07 14:03:50.459,0.0,UDP,192.168.200.9,62614,DNS,53,1,75,1,......
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.6,41410,192.168.100.5,445,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.100.5,445,192.168.220.11,52363,1,108,1,.AP...
2017-04-05 15:51:24.121,0.0,TCP,192.168.100.5,445,192.168.220.4,31057,1,108,1,.AP...
2017-04-06 14:01:53.482,0.0,UDP,192.168.220.6,42296,DNS,53,1,89,1,......
2017-04-10 07:26:07.059,0.0,TCP,192.168.210.5,62703,10296_238,80,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.5,32809,10296_238,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.004,TCP,192.168.220.5,53153,10057_29,80,2,132,1,.A...F
2017-04-10 12:55:28.228,0.0,TCP,10057_29,80,192.168.210.5,51661,1,66,1,.A....
2017-04-06 15:20:04.822,0.036,TCP,192.168.100.5,445,192.168.220.12,45707,5,631,1,.AP...
2017-04-07 20:58:41.792,0.018,TCP,192.168.210.5,54249,10060_27,80,2,132,1,.A...F
2017-04-07 16:00:34.424,0.0,TCP,192.168.100.5,445,192.168.220.8,44455,1,108,1,.AP...
2017-04-07 20:58:41.792,0.0,TCP,10086_192,80,192.168.220.5,38068,1,66,1,.A....
2017-04-05 18:03:22.529,0.023,TCP,192.168.200.9,51259,10081_164,443,3,198,1,.A...F
2017-04-07 15:00:43.388,1.282,TCP,192.168.200.8,52158,10296_226,443,5,786,1,.AP...
2017-04-06 16:21:41.608,0.001,UDP,DNS,53,192.168.200.8,60143,2,340,1,......
2017-04-10 14:35:53.394,0.0,TCP,192.168.200.8,65425,10060_27,80,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.10,56963,10296_228,443,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.16,48338,192.168.100.5,445,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.15,52276,11062_193,80,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.7,49484,192.168.100.5,445,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.200.9,50332,10321_204,443,1,55,1,.A....
2017-04-07 11:53:17.930,0.068,TCP,192.168.220.14,43932,10296_230,80,2,5450,1,.AP...
2017-04-05 18:03:22.529,0.0,TCP,192.168.200.8,62516,10199_14,80,1,55,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,10057_29,80,192.168.200.8,55398,1,54,1,.A...F
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.9,58382,192.168.100.5,445,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,14645_180,443,192.168.220.4,48072,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,UDP,192.168.200.8,55685,DNS,53,1,81,1,......
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.13,53251,10296_238,443,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.100.5,445,192.168.220.8,35390,1,70,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,192.168.100.5,445,192.168.220.8,51269,1,108,1,.AP...
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.13,57117,10321_204,443,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.13,35917,10060_27,80,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.14,51926,10077_156,80,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,UDP,192.168.200.4,131,192.168.220.255,238,1,96,1,......
2017-04-06 07:10:39.630,0.0,TCP,10057_29,80,192.168.220.12,45479,1,54,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.12,36196,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.200.8,60812,10100_133,443,1,55,1,.A....
2017-04-10 14:35:53.394,0.013,TCP,192.168.220.14,42352,11014_185,443,2,132,1,.A...F
2017-04-07 10:03:35.467,0.034,TCP,192.168.200.9,62950,11014_185,443,2,178,1,.AP...
2017-04-06 07:10:39.630,0.0,TCP,EXT_SERVER,8082,192.168.220.13,44372,1,200,1,.AP...
2017-04-11 13:59:49.530,0.0,TCP,192.168.100.5,445,192.168.220.15,35591,1,108,1,.AP...
2017-04-11 05:02:53.894,0.001,UDP,192.168.220.15,58554,DNS,53,2,154,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.210.5,52520,192.168.100.5,445,1,55,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.8,54716,10296_228,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.14,33145,10063_33,80,1,54,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.210.5,56530,10060_27,443,1,55,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.200.9,54310,DNS,80,1,55,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.100.5,445,192.168.220.9,55061,1,108,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.11,35242,14645_180,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,UDP,DNS,53,192.168.220.15,49921,2,468,1,......
2017-04-10 12:55:28.228,0.0,UDP,192.168.220.13,45758,DNS,53,2,136,1,......
2017-04-05 19:47:53.877,0.001,UDP,DNS,53,192.168.220.7,49712,2,437,1,......
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.4,47541,10321_204,443,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.8,48999,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,10223_4,80,192.168.220.7,58263,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,UDP,192.168.220.13,59461,DNS,53,2,160,1,......
2017-04-05 17:04:42.550,1.0,TCP,192.168.220.4,50877,10081_164,80,1,54,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.9,49786,10784_4,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.032,UDP,DNS,53,192.168.210.4,53605,2,289,1,......
2017-04-07 13:33:04.775,0.017,TCP,192.168.210.5,54117,192.168.220.9,443,2,132,1,.A...F
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.11,53905,10793_174,80,1,54,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.16,43182,192.168.100.5,445,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.6,51874,192.168.220.6,443,1,66,1,.A....
2017-04-07 16:00:34.424,0.019,TCP,192.168.220.7,46020,10057_29,443,6,338,1,.AP.S.
2017-04-06 11:52:12.701,0.0,UDP,192.168.220.13,50993,DNS,53,1,71,1,......
2017-04-07 16:50:45.057,0.014,TCP,10060_27,80,192.168.220.8,33665,9,1292,1,.AP.S.
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.16,49340,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.15,33510,10162_1,443,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,UDP,192.168.200.8,53206,DNS,53,2,156,1,......
2017-04-05 11:19:30.517,0.0,TCP,192.168.100.5,445,192.168.200.5,33158,1,108,1,.AP...
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.11,51907,10296_227,443,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,10060_27,80,192.168.220.9,53984,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,UDP,DNS,53,192.168.220.8,54245,1,96,1,......
2017-04-09 21:49:47.930,0.0,UDP,192.168.220.9,133,192.168.220.16,36894,1,84,1,......
2017-04-07 20:58:41.792,0.069,TCP,192.168.220.12,49344,10321_204,443,6,715,1,.AP.S.
2017-04-11 12:11:37.062,0.0,TCP,192.168.210.5,59682,10060_27,80,1,55,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.200.8,60425,10057_29,80,1,55,1,.A....
2017-04-07 16:50:45.057,1.08,TCP,192.168.200.8,58718,10321_204,443,3,154,1,.AP.S.
2017-04-05 09:18:45.346,0.185,TCP,192.168.200.9,56973,10057_29,80,5,955,1,.AP...
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.15,49058,10223_24,443,2,163,1,.AP..F
2017-04-10 05:53:09.752,0.0,TCP,192.168.210.5,55705,10296_238,443,1,55,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.4,49442,192.168.220.13,443,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.210.5,50515,192.168.100.5,445,1,55,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.200.9,52725,192.168.100.5,445,1,55,1,.A....
2017-04-11 05:02:53.894,0.025,TCP,10060_27,80,192.168.220.15,35139,3,192,1,.A...F
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.12,36524,192.168.100.5,445,1,66,1,.A....
2017-04-05 11:19:30.517,0.24,TCP,192.168.220.4,42154,10296_238,443,4,327,1,.AP...
2017-04-05 15:51:47.937,0.0,UDP,192.168.220.9,137,192.168.100.255,315,1,82,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.100.5,445,192.168.220.5,59802,1,108,1,.AP...
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.7,39440,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,UDP,192.168.220.13,40478,DNS,53,1,74,1,......
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.16,40179,10026_249,80,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.9,45021,192.168.220.16,443,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,10063_33,80,192.168.220.13,37441,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,10162_129,443,192.168.220.8,44687,1,108,1,.AP...
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.14,56179,10296_238,80,1,54,1,.A....
2017-04-07 14:42:15.903,0.164,TCP,192.168.220.9,48044,10296_238,443,4,763,1,.AP.S.
2017-04-06 14:01:53.482,0.004,UDP,DNS,53,192.168.220.15,43473,2,288,1,......
2017-04-08 11:19:25.103,0.0,TCP,10199_14,80,192.168.200.8,57774,1,54,1,.A....
2017-04-05 17:12:23.183,0.0,UDP,192.168.220.8,33368,DNS,53,1,74,1,......
2017-04-06 15:20:04.822,0.0,UDP,DNS,53,192.168.220.15,49003,1,75,1,......
2017-04-06 15:20:04.822,0.0,TCP,10063_134,80,192.168.220.4,33528,1,66,1,.A....
2017-04-06 15:20:04.822,1.296,TCP,192.168.200.8,51496,10100_133,443,12,1854,1,.AP...
2017-04-07 08:35:46.238,0.0,UDP,192.168.220.16,137,192.168.220.255,139,1,92,1,......
2017-04-07 16:00:34.424,0.0,UDP,DNS,53,192.168.220.13,49955,1,93,1,......
2017-04-07 10:03:35.467,0.135,TCP,192.168.200.8,62344,10063_33,80,2,132,1,.A.R..
2017-04-07 16:00:34.424,0.0,TCP,192.168.100.5,445,192.168.220.6,47440,1,108,1,.AP...
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.7,34766,10060_27,443,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,UDP,DNS,53,192.168.220.13,44364,1,132,1,......
2017-04-07 10:03:35.467,0.0,TCP,192.168.200.4,54996,14645_180,80,2,108,1,.A...F
2017-04-05 15:51:47.937,0.048,TCP,DNS,80,192.168.220.8,58559,3,274,1,.AP...
2017-04-05 16:14:47.525,0.1,TCP,192.168.220.4,45848,14645_180,443,4,924,1,.AP...
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.7,35234,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.261,TCP,192.168.220.14,30117,10060_27,443,10,43459,1,.AP...
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.9,61577,192.168.100.5,445,1,55,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.7,42936,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:47.937,1.286,TCP,192.168.220.4,50964,192.168.220.16,80,12,1539,1,.AP.SF
2017-04-05 17:04:42.550,0.0,TCP,192.168.200.8,58868,192.168.100.5,445,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.11,49917,10081_164,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.8,33138,DNS,443,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,UDP,192.168.200.9,54738,DNS,53,1,70,1,......
2017-04-06 16:02:02.723,0.015,TCP,192.168.210.5,59849,11062_193,443,3,192,1,.A...F
2017-04-05 10:03:36.324,0.018,TCP,192.168.220.15,44390,192.168.100.5,445,2,174,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.12,48395,EXT_SERVER,8082,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,UDP,DNS,53,192.168.200.8,59407,1,194,1,......
2017-04-07 13:51:44.690,0.06,TCP,192.168.220.4,49911,EXT_SERVER,8082,3,610,1,.AP...
2017-04-11 13:59:49.530,0.026,TCP,192.168.220.15,49482,10296_230,443,4,274,1,.AP.S.
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.14,40411,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,UDP,192.168.220.11,59141,DNS,53,1,72,1,......
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.8,38576,10060_27,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.066,TCP,192.168.220.13,58545,10081_164,443,5,403,1,.AP.S.
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.4,33953,10296_238,443,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.14,45322,192.168.100.5,445,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.14,37134,10321_204,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.100.5,445,192.168.220.11,50169,1,108,1,.AP...
2017-04-09 21:49:47.930,0.188,TCP,192.168.220.10,50960,EXT_SERVER,8083,3,232,1,.A...F
2017-04-05 15:51:47.937,0.01,TCP,192.168.200.9,51812,10060_27,80,2,108,1,.A...F
2017-04-06 15:20:04.822,0.0,TCP,10081_164,80,192.168.210.5,51511,1,54,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.16,60585,192.168.220.16,80,1,66,1,.A....
2017-04-07 13:33:04.775,0.115,TCP,192.168.210.5,60853,14645_180,443,4,666,1,.AP.S.
2017-04-07 16:50:45.057,0.101,TCP,192.168.210.5,50715,10081_164,443,2,108,1,.A...F
2017-04-07 14:03:57.767,0.16,TCP,192.168.100.5,445,192.168.200.4,36596,3,126,1,.AP...
2017-04-11 04:22:42.317,0.032,TCP,10057_29,80,192.168.220.13,35363,3,132,1,.A...F
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.13,38526,10057_29,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,10086_192,80,192.168.220.14,59272,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.13,50011,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:53:47.536,0.067,TCP,192.168.210.5,60873,10296_228,443,4,388,1,.AP.S.
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.9,53717,14645_180,443,1,55,1,.A....
2017-04-05 15:51:47.937,0.002,UDP,DNS,53,192.168.220.15,34969,2,366,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.15,49243,10162_129,443,1,66,1,.A....
2017-04-11 01:47:52.818,1.108,TCP,192.168.220.15,42471,192.168.220.16,443,3,796,1,.AP.S.
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.4,52441,192.168.220.16,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,UDP,10081_164,53,192.168.200.8,60176,1,80,1,......
2017-04-07 16:00:34.424,0.0,UDP,DNS,53,192.168.220.13,54744,1,146,1,......
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.16,49418,192.168.220.13,443,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,UDP,192.168.200.9,62291,DNS,53,1,86,1,......
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.13,45634,192.168.100.5,445,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.15,44947,10151_220,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.149,TCP,192.168.220.13,40337,192.168.220.4,443,23,10128,1,.A...F
2017-04-05 18:03:22.529,0.141,TCP,192.168.220.6,50607,14645_180,443,2,163,1,.AP..F
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.14,50190,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.15,55478,10223_4,80,1,66,1,.A....
2017-04-11 04:22:42.317,0.281,TCP,192.168.200.9,62693,DNS,443,7,1869,1,.AP.S.
2017-04-05 09:18:45.346,0.0,TCP,192.168.210.5,57730,14645_180,443,1,55,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.8,38532,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.13,40294,DNS,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.200.8,55070,11184_35,443,1,55,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.200.9,54447,10063_33,80,1,55,1,.A....
2017-04-05 11:19:30.517,0.0,UDP,192.168.220.4,39029,DNS,53,1,87,1,......
2017-04-11 04:22:42.317,0.0,UDP,192.168.210.5,59920,DNS,53,1,73,1,......
2017-04-07 13:53:47.536,0.0,TCP,192.168.200.5,62518,10081_164,80,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.200.9,53643,192.168.220.15,443,1,55,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.14,53953,10199_14,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.044,TCP,192.168.220.4,40174,EXT_SERVER,8443,7,728,1,.AP.S.
2017-04-07 13:33:04.775,0.0,UDP,DNS,53,192.168.220.12,57438,1,118,1,......
2017-04-05 15:27:56.989,0.0,UDP,DNS,53,192.168.220.13,44844,2,291,1,......
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.15,38604,192.168.100.5,445,2,132,1,.A...F
2017-04-10 14:35:53.394,0.0,TCP,192.168.200.8,54152,10081_164,80,1,55,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.4,44938,14645_180,443,1,54,1,.A....
2017-04-06 14:01:53.482,0.018,TCP,192.168.220.15,35167,192.168.100.5,445,2,174,1,.AP...
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.11,49988,10001_232,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.100.5,445,192.168.200.4,46676,1,108,1,.AP...
2017-04-11 05:02:53.894,0.011,TCP,192.168.220.14,32908,10124_1,80,2,132,1,.A...F
2017-04-05 15:51:24.121,2.638,TCP,192.168.200.8,41204,11062_193,80,7,1667,1,.AP.SF
2017-04-07 13:27:17.100,0.039,TCP,192.168.220.8,59957,192.168.100.5,445,3,174,1,.AP...
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.4,57664,10081_164,443,1,66,1,.A....
